"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3097565","SRR3000894","SRR5905013","SRR14766386","SRR14766403","SRR5928610","SRR14766400","SRR14766434","SRR2911780","SRR1106157","SRR1334561","SRR1515962","SRR14766441","SRR18233386","SRR2911768"
"galK","","Galactokinase",581,581,1,1,4201,NA,NA,"",1148,1148,1148,"CACDDPPO_02298","KIHOKJHE_04281","PNLCLONJ_03561","OKEMFKGG_01213","KGACCLID_02446","FCBEKDAD_02159","NBOJOKHD_04164","JAJDIPKB_02267","FENEHPHI_02249","DECCOBHM_00675","COOHCIDP_00480","HBFNLEKM_02573","IOEMIFOP_00675","OKDIKGGJ_00675","HFBCCMPJ_04242"
"metQ_2","","D-methionine-binding lipoprotein MetQ",581,581,1,1,2343,NA,NA,"",815,815,815,"CACDDPPO_01708","KIHOKJHE_02584","PNLCLONJ_03869","OKEMFKGG_03412","KGACCLID_02702","FCBEKDAD_02397","NBOJOKHD_02880","JAJDIPKB_02387","FENEHPHI_03269","DECCOBHM_03939","COOHCIDP_03330","HBFNLEKM_02825","IOEMIFOP_03956","OKDIKGGJ_03892","HFBCCMPJ_03369"
"ptsO","","Phosphocarrier protein NPr",581,581,1,1,2573,NA,NA,"",272,272,272,"CACDDPPO_00028","KIHOKJHE_03731","PNLCLONJ_01665","OKEMFKGG_00029","KGACCLID_00463","FCBEKDAD_01738","NBOJOKHD_00028","JAJDIPKB_02472","FENEHPHI_00640","DECCOBHM_00641","COOHCIDP_03027","HBFNLEKM_01978","IOEMIFOP_00641","OKDIKGGJ_00640","HFBCCMPJ_00736"
"xapA","","Purine nucleoside phosphorylase 2",581,581,1,1,3990,NA,NA,"",833,833,833,"CACDDPPO_02480","KIHOKJHE_01375","PNLCLONJ_00458","OKEMFKGG_02685","KGACCLID_00772","FCBEKDAD_01112","NBOJOKHD_02316","JAJDIPKB_00537","FENEHPHI_02059","DECCOBHM_02602","COOHCIDP_01884","HBFNLEKM_00168","IOEMIFOP_02102","OKDIKGGJ_02548","HFBCCMPJ_00566"
"intA_1","","Prophage integrase IntA",581,581,1,1,804,NA,NA,"",269,269,269,"CACDDPPO_02983","KIHOKJHE_02092","PNLCLONJ_00707","OKEMFKGG_03335","KGACCLID_02061","FCBEKDAD_04623","NBOJOKHD_01774","JAJDIPKB_00233","FENEHPHI_02773","DECCOBHM_02850","COOHCIDP_02655","HBFNLEKM_01299","IOEMIFOP_03319","OKDIKGGJ_02988","HFBCCMPJ_00073"
"sufC","","putative ATP-dependent transporter SufC",581,581,1,1,5271,NA,NA,"",746,746,746,"CACDDPPO_01957","KIHOKJHE_02900","PNLCLONJ_00903","OKEMFKGG_00708","KGACCLID_03802","FCBEKDAD_00279","NBOJOKHD_03577","JAJDIPKB_00962","FENEHPHI_03852","DECCOBHM_03200","COOHCIDP_04161","HBFNLEKM_02129","IOEMIFOP_02607","OKDIKGGJ_03155","HFBCCMPJ_03517"
"group_5465","","hypothetical protein",581,581,1,1,4247,NA,NA,"",995,995,995,"CACDDPPO_02254","KIHOKJHE_04237","PNLCLONJ_03605","OKEMFKGG_01257","KGACCLID_02490","FCBEKDAD_02115","NBOJOKHD_04120","JAJDIPKB_02223","FENEHPHI_02293","DECCOBHM_00719","COOHCIDP_00436","HBFNLEKM_02617","IOEMIFOP_00719","OKDIKGGJ_00719","HFBCCMPJ_03911"
"group_5466","","hypothetical protein",581,581,1,1,3062,NA,NA,"",431,431,431,"CACDDPPO_04553","KIHOKJHE_02345","PNLCLONJ_01405","OKEMFKGG_00624","KGACCLID_00539","FCBEKDAD_03493","NBOJOKHD_00622","JAJDIPKB_04475","FENEHPHI_00047","DECCOBHM_00047","COOHCIDP_02107","HBFNLEKM_01374","IOEMIFOP_00047","OKDIKGGJ_00047","HFBCCMPJ_04575"
"csgG","","Curli production assembly/transport component CsgG",581,581,1,1,5523,NA,NA,"",833,833,833,"CACDDPPO_01720","KIHOKJHE_03601","PNLCLONJ_04686","OKEMFKGG_03612","KGACCLID_03092","FCBEKDAD_01263","NBOJOKHD_03676","JAJDIPKB_01789","FENEHPHI_03281","DECCOBHM_03438","COOHCIDP_03720","HBFNLEKM_02438","IOEMIFOP_04652","OKDIKGGJ_03393","HFBCCMPJ_04565"
"fliY","","L-cystine-binding protein FliY",581,581,1,1,4642,NA,NA,"",800,800,800,"CACDDPPO_03738","KIHOKJHE_03514","PNLCLONJ_03348","OKEMFKGG_01613","KGACCLID_03374","FCBEKDAD_01585","NBOJOKHD_02798","JAJDIPKB_03312","FENEHPHI_03984","DECCOBHM_01075","COOHCIDP_00079","HBFNLEKM_02223","IOEMIFOP_01075","OKDIKGGJ_01076","HFBCCMPJ_01761"
"qorB","","Quinone oxidoreductase 2",581,581,1,1,6051,NA,NA,"",848,848,848,"CACDDPPO_02829","KIHOKJHE_00197","PNLCLONJ_02565","OKEMFKGG_01888","KGACCLID_01196","FCBEKDAD_00871","NBOJOKHD_00917","JAJDIPKB_02399","FENEHPHI_00916","DECCOBHM_01403","COOHCIDP_00734","HBFNLEKM_01537","IOEMIFOP_03577","OKDIKGGJ_01402","HFBCCMPJ_01121"
"map","","Methionine aminopeptidase",581,581,1,1,2374,NA,NA,"",794,794,794,"CACDDPPO_01678","KIHOKJHE_02554","PNLCLONJ_03839","OKEMFKGG_03442","KGACCLID_02732","FCBEKDAD_02367","NBOJOKHD_02910","JAJDIPKB_02357","FENEHPHI_03239","DECCOBHM_03909","COOHCIDP_03360","HBFNLEKM_02855","IOEMIFOP_03986","OKDIKGGJ_03862","HFBCCMPJ_03399"
"rsxG","","Ion-translocating oxidoreductase complex subunit G",581,581,1,1,5181,NA,NA,"",620,620,620,"CACDDPPO_02044","KIHOKJHE_02813","PNLCLONJ_03879","OKEMFKGG_00795","KGACCLID_03889","FCBEKDAD_03639","NBOJOKHD_03664","JAJDIPKB_02562","FENEHPHI_03939","DECCOBHM_03113","COOHCIDP_04074","HBFNLEKM_03044","IOEMIFOP_02520","OKDIKGGJ_03068","HFBCCMPJ_03589"
"clcA","","H(+)/Cl(-) exchange transporter ClcA",581,581,1,1,2388,NA,NA,"",1421,1421,1421,"CACDDPPO_01664","KIHOKJHE_02540","PNLCLONJ_03825","OKEMFKGG_03456","KGACCLID_02746","FCBEKDAD_02353","NBOJOKHD_02924","JAJDIPKB_02343","FENEHPHI_03225","DECCOBHM_03895","COOHCIDP_03374","HBFNLEKM_02869","IOEMIFOP_04000","OKDIKGGJ_03848","HFBCCMPJ_03413"
"group_5473","","hypothetical protein",581,581,1,1,2978,NA,NA,"",1046,1046,1046,"CACDDPPO_00423","KIHOKJHE_02147","PNLCLONJ_03422","OKEMFKGG_00425","KGACCLID_00067","FCBEKDAD_00778","NBOJOKHD_00423","JAJDIPKB_01422","FENEHPHI_00245","DECCOBHM_00245","COOHCIDP_02305","HBFNLEKM_01592","IOEMIFOP_00246","OKDIKGGJ_00245","HFBCCMPJ_02691"
"nudF","","ADP-ribose pyrophosphatase",581,581,1,1,2712,NA,NA,"",632,632,632,"CACDDPPO_00163","KIHOKJHE_02745","PNLCLONJ_01989","OKEMFKGG_00165","KGACCLID_00327","FCBEKDAD_00391","NBOJOKHD_00163","JAJDIPKB_02279","FENEHPHI_00505","DECCOBHM_00506","COOHCIDP_02892","HBFNLEKM_00731","IOEMIFOP_00506","OKDIKGGJ_00505","HFBCCMPJ_00871"
"group_5475","","hypothetical protein",581,581,1,1,6042,NA,NA,"",635,635,635,"CACDDPPO_02836","KIHOKJHE_00190","PNLCLONJ_02572","OKEMFKGG_01881","KGACCLID_01203","FCBEKDAD_00864","NBOJOKHD_00924","JAJDIPKB_02392","FENEHPHI_00923","DECCOBHM_01410","COOHCIDP_00741","HBFNLEKM_01530","IOEMIFOP_03570","OKDIKGGJ_01409","HFBCCMPJ_01114"
"group_5476","","hypothetical protein",581,581,1,1,4242,NA,NA,"",758,758,758,"CACDDPPO_02259","KIHOKJHE_04242","PNLCLONJ_03600","OKEMFKGG_01252","KGACCLID_02485","FCBEKDAD_02120","NBOJOKHD_04125","JAJDIPKB_02228","FENEHPHI_02288","DECCOBHM_00714","COOHCIDP_00441","HBFNLEKM_02612","IOEMIFOP_00714","OKDIKGGJ_00714","HFBCCMPJ_03916"
"patA","","Putrescine aminotransferase",581,581,1,1,2680,NA,NA,"",1379,1379,1379,"CACDDPPO_00130","KIHOKJHE_02778","PNLCLONJ_01563","OKEMFKGG_00132","KGACCLID_00360","FCBEKDAD_00358","NBOJOKHD_00130","JAJDIPKB_01865","FENEHPHI_00538","DECCOBHM_00539","COOHCIDP_02925","HBFNLEKM_00698","IOEMIFOP_00539","OKDIKGGJ_00538","HFBCCMPJ_00838"
"group_5478","","hypothetical protein",581,581,1,1,6117,NA,NA,"",500,500,500,"CACDDPPO_02763","KIHOKJHE_00263","PNLCLONJ_04593","OKEMFKGG_01954","KGACCLID_01130","FCBEKDAD_04232","NBOJOKHD_00851","JAJDIPKB_04173","FENEHPHI_00850","DECCOBHM_01337","COOHCIDP_00668","HBFNLEKM_04093","IOEMIFOP_02756","OKDIKGGJ_01336","HFBCCMPJ_01187"
"kdsD","","Arabinose 5-phosphate isomerase KdsD",581,581,1,1,2582,NA,NA,"",986,986,986,"CACDDPPO_00037","KIHOKJHE_03740","PNLCLONJ_01656","OKEMFKGG_00038","KGACCLID_00454","FCBEKDAD_01729","NBOJOKHD_00037","JAJDIPKB_02481","FENEHPHI_00631","DECCOBHM_00632","COOHCIDP_03018","HBFNLEKM_01969","IOEMIFOP_00632","OKDIKGGJ_00631","HFBCCMPJ_00745"
"sapF","","Peptide transport system ATP-binding protein SapF",581,581,1,1,4907,NA,NA,"",806,806,806,"CACDDPPO_01193","KIHOKJHE_00597","PNLCLONJ_01140","OKEMFKGG_01031","KGACCLID_03950","FCBEKDAD_04036","NBOJOKHD_01289","JAJDIPKB_00653","FENEHPHI_01289","DECCOBHM_02244","COOHCIDP_01159","HBFNLEKM_03208","IOEMIFOP_01331","OKDIKGGJ_01828","HFBCCMPJ_00314"
"gnsA","","Protein GnsA",581,581,1,1,4787,NA,NA,"",173,173,173,"CACDDPPO_01079","KIHOKJHE_00483","PNLCLONJ_02737","OKEMFKGG_01145","KGACCLID_04103","FCBEKDAD_02710","NBOJOKHD_01175","JAJDIPKB_02764","FENEHPHI_01175","DECCOBHM_02358","COOHCIDP_01273","HBFNLEKM_03283","IOEMIFOP_01217","OKDIKGGJ_01943","HFBCCMPJ_00428"
"fumC","","Fumarate hydratase class II",581,581,1,1,5166,NA,NA,"",1403,1403,1403,"CACDDPPO_04393","KIHOKJHE_00820","PNLCLONJ_04673","OKEMFKGG_00808","KGACCLID_03902","FCBEKDAD_01854","NBOJOKHD_01512","JAJDIPKB_04393","FENEHPHI_01512","DECCOBHM_02021","COOHCIDP_00937","HBFNLEKM_02284","IOEMIFOP_01554","OKDIKGGJ_01605","HFBCCMPJ_02430"
"mutH","","DNA mismatch repair protein MutH",581,581,1,1,2902,NA,NA,"",695,695,695,"CACDDPPO_00346","KIHOKJHE_03862","PNLCLONJ_03160","OKEMFKGG_00348","KGACCLID_00144","FCBEKDAD_01912","NBOJOKHD_00346","JAJDIPKB_01203","FENEHPHI_00322","DECCOBHM_00323","COOHCIDP_02382","HBFNLEKM_00914","IOEMIFOP_00323","OKDIKGGJ_00322","HFBCCMPJ_02455"
"yjbR","","putative protein YjbR",581,581,1,1,2057,NA,NA,"",356,356,356,"CACDDPPO_03998","KIHOKJHE_00051","PNLCLONJ_04399","OKEMFKGG_01742","KGACCLID_01342","FCBEKDAD_03406","NBOJOKHD_01063","JAJDIPKB_03390","FENEHPHI_01062","DECCOBHM_01549","COOHCIDP_00880","HBFNLEKM_02755","IOEMIFOP_03196","OKDIKGGJ_01548","HFBCCMPJ_03316"
"lexA","","LexA repressor",581,581,1,1,2042,NA,NA,"",608,608,608,"CACDDPPO_03984","KIHOKJHE_00037","PNLCLONJ_04385","OKEMFKGG_01728","KGACCLID_01355","FCBEKDAD_03419","NBOJOKHD_01076","JAJDIPKB_03404","FENEHPHI_01075","DECCOBHM_01563","COOHCIDP_00894","HBFNLEKM_02741","IOEMIFOP_03210","OKDIKGGJ_01562","HFBCCMPJ_03302"
"ydiB","","Quinate/shikimate dehydrogenase",581,581,1,1,5283,NA,NA,"",866,866,866,"CACDDPPO_01946","KIHOKJHE_02911","PNLCLONJ_00914","OKEMFKGG_00697","KGACCLID_03791","FCBEKDAD_00268","NBOJOKHD_03566","JAJDIPKB_00973","FENEHPHI_03841","DECCOBHM_03211","COOHCIDP_04172","HBFNLEKM_02140","IOEMIFOP_02618","OKDIKGGJ_03166","HFBCCMPJ_03506"
"group_5487","","hypothetical protein",581,581,1,1,4043,NA,NA,"",1043,1043,1043,"CACDDPPO_02533","KIHOKJHE_01322","PNLCLONJ_00405","OKEMFKGG_02632","KGACCLID_00719","FCBEKDAD_01059","NBOJOKHD_02369","JAJDIPKB_00590","FENEHPHI_02112","DECCOBHM_02549","COOHCIDP_01831","HBFNLEKM_00221","IOEMIFOP_02155","OKDIKGGJ_02601","HFBCCMPJ_00513"
"group_5488","","hypothetical protein",581,581,1,1,4311,NA,NA,"",290,290,290,"CACDDPPO_02195","KIHOKJHE_01797","PNLCLONJ_02161","OKEMFKGG_01316","KGACCLID_02549","FCBEKDAD_00945","NBOJOKHD_03111","JAJDIPKB_01094","FENEHPHI_02352","DECCOBHM_00778","COOHCIDP_00377","HBFNLEKM_03362","IOEMIFOP_00778","OKDIKGGJ_00778","HFBCCMPJ_01365"
"uspF","","Universal stress protein F",581,581,1,1,4956,NA,NA,"",434,434,434,"CACDDPPO_01237","KIHOKJHE_00641","PNLCLONJ_01184","OKEMFKGG_00987","KGACCLID_03994","FCBEKDAD_03329","NBOJOKHD_01333","JAJDIPKB_03900","FENEHPHI_01333","DECCOBHM_02200","COOHCIDP_01115","HBFNLEKM_03164","IOEMIFOP_01375","OKDIKGGJ_01784","HFBCCMPJ_00270"
"group_5490","","hypothetical protein",581,581,1,1,1738,NA,NA,"",626,626,626,"CACDDPPO_00776","KIHOKJHE_01065","PNLCLONJ_00188","OKEMFKGG_02263","KGACCLID_01566","FCBEKDAD_00080","NBOJOKHD_01974","JAJDIPKB_00069","FENEHPHI_01646","DECCOBHM_01775","COOHCIDP_01574","HBFNLEKM_00542","IOEMIFOP_01799","OKDIKGGJ_02133","HFBCCMPJ_02863"
"group_5491","","hypothetical protein",581,581,1,1,3933,NA,NA,"",137,137,137,"CACDDPPO_02424","KIHOKJHE_01430","PNLCLONJ_00514","OKEMFKGG_02741","KGACCLID_00828","FCBEKDAD_01167","NBOJOKHD_02260","JAJDIPKB_00762","FENEHPHI_02004","DECCOBHM_02658","COOHCIDP_01941","HBFNLEKM_00112","IOEMIFOP_02046","OKDIKGGJ_02492","HFBCCMPJ_00621"
"comR","","HTH-type transcriptional repressor ComR",581,581,1,1,5443,NA,NA,"",635,635,635,"CACDDPPO_01795","KIHOKJHE_03676","PNLCLONJ_01066","OKEMFKGG_03687","KGACCLID_03017","FCBEKDAD_01338","NBOJOKHD_03751","JAJDIPKB_04629","FENEHPHI_03357","DECCOBHM_03363","COOHCIDP_03645","HBFNLEKM_02363","IOEMIFOP_03649","OKDIKGGJ_03318","HFBCCMPJ_03115"
"group_5493","","Deacetylase",581,581,1,1,6076,NA,NA,"",1133,1133,1133,"CACDDPPO_02805","KIHOKJHE_00221","PNLCLONJ_02541","OKEMFKGG_01912","KGACCLID_01172","FCBEKDAD_00895","NBOJOKHD_00893","JAJDIPKB_02423","FENEHPHI_00892","DECCOBHM_01379","COOHCIDP_00710","HBFNLEKM_01561","IOEMIFOP_03601","OKDIKGGJ_01378","HFBCCMPJ_01145"
"cspE","","Cold shock-like protein CspE",581,581,1,1,369,NA,NA,"",209,209,209,"CACDDPPO_03483","KIHOKJHE_03401","PNLCLONJ_01908","OKEMFKGG_04029","KGACCLID_03225","FCBEKDAD_00521","NBOJOKHD_03465","JAJDIPKB_00430","FENEHPHI_03606","DECCOBHM_04067","COOHCIDP_03853","HBFNLEKM_02080","IOEMIFOP_03062","OKDIKGGJ_04020","HFBCCMPJ_01982"
"fadI","","3-ketoacyl-CoA thiolase FadI",581,581,1,1,3950,NA,NA,"",1310,1310,1310,"CACDDPPO_02439","KIHOKJHE_01415","PNLCLONJ_00499","OKEMFKGG_02726","KGACCLID_00813","FCBEKDAD_01152","NBOJOKHD_02275","JAJDIPKB_00747","FENEHPHI_02019","DECCOBHM_02643","COOHCIDP_01926","HBFNLEKM_00127","IOEMIFOP_02061","OKDIKGGJ_02507","HFBCCMPJ_00606"
"tdcB","","L-threonine dehydratase catabolic TdcB",581,581,1,1,2652,NA,NA,"",989,989,989,"CACDDPPO_00103","KIHOKJHE_02805","PNLCLONJ_01590","OKEMFKGG_00105","KGACCLID_00387","FCBEKDAD_00331","NBOJOKHD_00103","JAJDIPKB_01892","FENEHPHI_00565","DECCOBHM_00566","COOHCIDP_02952","HBFNLEKM_00671","IOEMIFOP_00566","OKDIKGGJ_00565","HFBCCMPJ_00811"
"pstC","","Phosphate transport system permease protein PstC",581,581,1,1,1396,NA,NA,"",959,959,959,"CACDDPPO_03902","KIHOKJHE_04007","PNLCLONJ_03521","OKEMFKGG_04221","KGACCLID_04203","FCBEKDAD_02524","NBOJOKHD_03995","JAJDIPKB_01682","FENEHPHI_04183","DECCOBHM_04401","COOHCIDP_04319","HBFNLEKM_02534","IOEMIFOP_03836","OKDIKGGJ_04354","HFBCCMPJ_02940"
"rhaA","","L-rhamnose isomerase",581,581,1,1,2265,NA,NA,"",1259,1259,1259,"CACDDPPO_03370","KIHOKJHE_03242","PNLCLONJ_01749","OKEMFKGG_03867","KGACCLID_03677","FCBEKDAD_04478","NBOJOKHD_03306","JAJDIPKB_00904","FENEHPHI_03727","DECCOBHM_04226","COOHCIDP_04012","HBFNLEKM_01718","IOEMIFOP_04064","OKDIKGGJ_04179","HFBCCMPJ_01548"
"tmk","","Thymidylate kinase",581,581,1,1,5457,NA,NA,"",641,641,641,"CACDDPPO_01782","KIHOKJHE_03663","PNLCLONJ_01079","OKEMFKGG_03674","KGACCLID_03030","FCBEKDAD_01325","NBOJOKHD_03738","JAJDIPKB_01851","FENEHPHI_03344","DECCOBHM_03376","COOHCIDP_03658","HBFNLEKM_02376","IOEMIFOP_03662","OKDIKGGJ_03331","HFBCCMPJ_03128"
"fliD","","Flagellar hook-associated protein 2",581,581,1,1,4635,NA,NA,"",1406,1406,1406,"CACDDPPO_03743","KIHOKJHE_03509","PNLCLONJ_03343","OKEMFKGG_01608","KGACCLID_03379","FCBEKDAD_01580","NBOJOKHD_02793","JAJDIPKB_03307","FENEHPHI_03979","DECCOBHM_01070","COOHCIDP_00084","HBFNLEKM_02218","IOEMIFOP_01070","OKDIKGGJ_01071","HFBCCMPJ_01766"
"gpmA","","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase",581,581,1,1,4199,NA,NA,"",752,752,752,"CACDDPPO_02300","KIHOKJHE_04283","PNLCLONJ_03559","OKEMFKGG_01211","KGACCLID_02444","FCBEKDAD_02161","NBOJOKHD_04166","JAJDIPKB_02269","FENEHPHI_02247","DECCOBHM_00673","COOHCIDP_00482","HBFNLEKM_02571","IOEMIFOP_00673","OKDIKGGJ_00673","HFBCCMPJ_04244"
"exbB","","Biopolymer transport protein ExbB",581,581,1,1,2742,NA,NA,"",734,734,734,"CACDDPPO_00190","KIHOKJHE_02718","PNLCLONJ_02016","OKEMFKGG_00192","KGACCLID_00300","FCBEKDAD_00418","NBOJOKHD_00190","JAJDIPKB_02306","FENEHPHI_00478","DECCOBHM_00479","COOHCIDP_02865","HBFNLEKM_00758","IOEMIFOP_00479","OKDIKGGJ_00478","HFBCCMPJ_01821"
"sbp","","Sulfate-binding protein",581,581,1,1,2283,NA,NA,"",989,989,989,"CACDDPPO_03353","KIHOKJHE_03259","PNLCLONJ_01766","OKEMFKGG_03884","KGACCLID_03694","FCBEKDAD_03149","NBOJOKHD_03323","JAJDIPKB_00921","FENEHPHI_03744","DECCOBHM_04209","COOHCIDP_03995","HBFNLEKM_01735","IOEMIFOP_03791","OKDIKGGJ_04162","HFBCCMPJ_01531"
"group_5504","","hypothetical protein",581,581,1,1,5406,NA,NA,"",173,173,173,"CACDDPPO_01830","KIHOKJHE_03028","PNLCLONJ_01031","OKEMFKGG_03722","KGACCLID_02982","FCBEKDAD_00152","NBOJOKHD_03872","JAJDIPKB_03710","FENEHPHI_03392","DECCOBHM_03328","COOHCIDP_03610","HBFNLEKM_03982","IOEMIFOP_02733","OKDIKGGJ_03283","HFBCCMPJ_03711"
"group_5505","","Limonene hydroxylase",581,581,1,1,345,NA,NA,"",1094,1094,1094,"CACDDPPO_03459","KIHOKJHE_03425","PNLCLONJ_01932","OKEMFKGG_04005","KGACCLID_03201","FCBEKDAD_00545","NBOJOKHD_03489","JAJDIPKB_00454","FENEHPHI_03582","DECCOBHM_04043","COOHCIDP_03829","HBFNLEKM_02056","IOEMIFOP_03038","OKDIKGGJ_03996","HFBCCMPJ_02006"
"rplW","","50S ribosomal protein L23",581,581,1,1,1598,NA,NA,"",302,302,302,"CACDDPPO_00641","KIHOKJHE_04597","PNLCLONJ_00323","OKEMFKGG_04606","KGACCLID_01431","FCBEKDAD_02645","NBOJOKHD_04599","JAJDIPKB_03753","FENEHPHI_04559","DECCOBHM_01640","COOHCIDP_04641","HBFNLEKM_04078","IOEMIFOP_04540","OKDIKGGJ_04611","HFBCCMPJ_04286"
"raiA","","Ribosome-associated inhibitor A",581,581,1,1,3011,NA,NA,"",338,338,338,"CACDDPPO_04288","KIHOKJHE_02387","PNLCLONJ_01363","OKEMFKGG_00666","KGACCLID_00497","FCBEKDAD_04066","NBOJOKHD_00664","JAJDIPKB_03825","FENEHPHI_00005","DECCOBHM_00005","COOHCIDP_02065","HBFNLEKM_01332","IOEMIFOP_00005","OKDIKGGJ_00005","HFBCCMPJ_03657"
"group_5508","","hypothetical protein",581,581,1,1,3102,NA,NA,"",929,929,929,"CACDDPPO_00583","KIHOKJHE_02309","PNLCLONJ_01441","OKEMFKGG_00587","KGACCLID_00575","FCBEKDAD_03063","NBOJOKHD_00586","JAJDIPKB_02051","FENEHPHI_00083","DECCOBHM_00083","COOHCIDP_02143","HBFNLEKM_01410","IOEMIFOP_00083","OKDIKGGJ_00083","HFBCCMPJ_02135"
"dtpB","","Dipeptide and tripeptide permease B",581,581,1,1,1757,NA,NA,"",1472,1472,1472,"CACDDPPO_00794","KIHOKJHE_01047","PNLCLONJ_00170","OKEMFKGG_02281","KGACCLID_01584","FCBEKDAD_00098","NBOJOKHD_01992","JAJDIPKB_00051","FENEHPHI_01664","DECCOBHM_01793","COOHCIDP_01556","HBFNLEKM_00524","IOEMIFOP_01781","OKDIKGGJ_02151","HFBCCMPJ_02881"
"lldR_3","","Putative L-lactate dehydrogenase operon regulatory protein",581,581,1,1,1362,NA,NA,"",704,704,704,"CACDDPPO_03869","KIHOKJHE_04040","PNLCLONJ_03554","OKEMFKGG_04188","KGACCLID_04236","FCBEKDAD_04263","NBOJOKHD_03962","JAJDIPKB_01649","FENEHPHI_04150","DECCOBHM_04434","COOHCIDP_04286","HBFNLEKM_02501","IOEMIFOP_03869","OKDIKGGJ_04387","HFBCCMPJ_02973"
"atpB","","ATP synthase subunit a",581,581,1,1,1379,NA,NA,"",815,815,815,"CACDDPPO_03886","KIHOKJHE_04023","PNLCLONJ_03537","OKEMFKGG_04205","KGACCLID_04219","FCBEKDAD_02508","NBOJOKHD_03979","JAJDIPKB_01666","FENEHPHI_04167","DECCOBHM_04417","COOHCIDP_04303","HBFNLEKM_02518","IOEMIFOP_03852","OKDIKGGJ_04370","HFBCCMPJ_02956"
"rimI","","[Ribosomal protein S18]-alanine N-acetyltransferase",581,581,1,1,6210,NA,NA,"",446,446,446,"CACDDPPO_01419","KIHOKJHE_00350","PNLCLONJ_02278","OKEMFKGG_02041","KGACCLID_01043","FCBEKDAD_01528","NBOJOKHD_00763","JAJDIPKB_01346","FENEHPHI_00763","DECCOBHM_01248","COOHCIDP_00581","HBFNLEKM_01869","IOEMIFOP_02843","OKDIKGGJ_01249","HFBCCMPJ_02219"
"group_5513","","hypothetical protein",581,581,1,1,4620,NA,NA,"",467,467,467,"CACDDPPO_03757","KIHOKJHE_03494","PNLCLONJ_03328","OKEMFKGG_01593","KGACCLID_03394","FCBEKDAD_01565","NBOJOKHD_02778","JAJDIPKB_03292","FENEHPHI_03964","DECCOBHM_01055","COOHCIDP_00099","HBFNLEKM_02204","IOEMIFOP_01055","OKDIKGGJ_01056","HFBCCMPJ_01781"
"grcA","","Autonomous glycyl radical cofactor",581,581,1,1,4062,NA,NA,"",383,383,383,"CACDDPPO_03273","KIHOKJHE_01202","PNLCLONJ_03125","OKEMFKGG_02512","KGACCLID_00010","FCBEKDAD_02410","NBOJOKHD_03855","JAJDIPKB_03005","FENEHPHI_02233","DECCOBHM_02429","COOHCIDP_01711","HBFNLEKM_00341","IOEMIFOP_02276","OKDIKGGJ_02721","HFBCCMPJ_01673"
"group_5515","","hypothetical protein",581,581,1,1,3016,NA,NA,"",518,518,518,"CACDDPPO_04293","KIHOKJHE_02382","PNLCLONJ_01368","OKEMFKGG_00661","KGACCLID_00502","FCBEKDAD_04071","NBOJOKHD_00659","JAJDIPKB_03820","FENEHPHI_00010","DECCOBHM_00010","COOHCIDP_02070","HBFNLEKM_01337","IOEMIFOP_00010","OKDIKGGJ_00010","HFBCCMPJ_03662"
"yshB","","putative protein YshB",581,581,1,1,2218,NA,NA,"",110,110,110,"CACDDPPO_03414","KIHOKJHE_03198","PNLCLONJ_01705","OKEMFKGG_03823","KGACCLID_03633","FCBEKDAD_02952","NBOJOKHD_03262","JAJDIPKB_00860","FENEHPHI_03683","DECCOBHM_04270","COOHCIDP_04056","HBFNLEKM_03247","IOEMIFOP_04020","OKDIKGGJ_04223","HFBCCMPJ_04336"
"group_5517","","hypothetical protein",581,581,1,1,4773,NA,NA,"",179,179,179,"CACDDPPO_01065","KIHOKJHE_00469","PNLCLONJ_02723","OKEMFKGG_01159","KGACCLID_04553","FCBEKDAD_02724","NBOJOKHD_01161","JAJDIPKB_02778","FENEHPHI_01161","DECCOBHM_02372","COOHCIDP_01287","HBFNLEKM_03297","IOEMIFOP_01203","OKDIKGGJ_01957","HFBCCMPJ_00442"
"group_5518","","hypothetical protein",581,581,1,1,792,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",272,272,272,"CACDDPPO_02995","KIHOKJHE_02080","PNLCLONJ_00719","OKEMFKGG_03323","KGACCLID_02049","FCBEKDAD_02747","NBOJOKHD_01762","JAJDIPKB_00245","FENEHPHI_02761","DECCOBHM_02862","COOHCIDP_02643","HBFNLEKM_01287","IOEMIFOP_03331","OKDIKGGJ_02976","HFBCCMPJ_00085"
"srlR_4","","Glucitol operon repressor",581,581,1,1,2637,NA,NA,"",773,773,773,"CACDDPPO_00091","KIHOKJHE_03794","PNLCLONJ_01602","OKEMFKGG_00092","KGACCLID_00400","FCBEKDAD_01675","NBOJOKHD_00091","JAJDIPKB_01904","FENEHPHI_00577","DECCOBHM_00578","COOHCIDP_02964","HBFNLEKM_01915","IOEMIFOP_00578","OKDIKGGJ_00577","HFBCCMPJ_00799"
