"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3037434","SRR2994385","SRR9016885","SRR11101171","SRR26985545","SRR14766462","SRR1515023","SRR2994390","SRR3037520","SRR3097426","SRR1501457","SRR11487643","SRR14766353","SRR14766356","SRR15146531"
"dctA","","Aerobic C4-dicarboxylate transport protein",581,581,1,1,1779,NA,NA,"",1286,1286,1286,"ENBCENPF_01688","LNDPOLGH_00615","OMEBOICM_00562","EPILMDOP_01205","CHKCBGPO_01428","GEBDBFBM_00199","EPBPOPMF_01287","DFDIOJDA_02100","AFDIOAOE_02200","PBDKJOHP_01404","EKMOMDCE_01110","AMEEEGBM_02171","NHACMJCC_02172","FOILPIDO_00977","ALBEMBBG_02444"
"accB","","Biotin carboxyl carrier protein of acetyl-CoA carboxylase",581,581,1,1,1967,NA,NA,"",470,470,470,"ENBCENPF_04466","LNDPOLGH_04311","OMEBOICM_04103","EPILMDOP_04246","CHKCBGPO_04490","GEBDBFBM_04141","EPBPOPMF_04214","DFDIOJDA_04502","AFDIOAOE_04359","PBDKJOHP_04410","EKMOMDCE_04425","AMEEEGBM_04510","NHACMJCC_04387","FOILPIDO_04366","ALBEMBBG_04408"
"yhhA","","putative protein YhhA",581,581,1,1,1716,NA,NA,"",416,416,416,"ENBCENPF_01750","LNDPOLGH_00553","OMEBOICM_00624","EPILMDOP_01267","CHKCBGPO_01490","GEBDBFBM_00261","EPBPOPMF_01349","DFDIOJDA_02038","AFDIOAOE_02262","PBDKJOHP_01466","EKMOMDCE_01172","AMEEEGBM_02109","NHACMJCC_02110","FOILPIDO_01039","ALBEMBBG_02382"
"lnt","","Apolipoprotein N-acyltransferase",581,581,1,1,331,NA,NA,"",1589,1589,1589,"ENBCENPF_03873","LNDPOLGH_03097","OMEBOICM_01498","EPILMDOP_02803","CHKCBGPO_03773","GEBDBFBM_02348","EPBPOPMF_02633","DFDIOJDA_03801","AFDIOAOE_04031","PBDKJOHP_03705","EKMOMDCE_03702","AMEEEGBM_03973","NHACMJCC_02721","FOILPIDO_01700","ALBEMBBG_03886"
"torT","","Periplasmic protein TorT",581,581,1,1,1423,NA,NA,"",1040,1040,1040,"ENBCENPF_04264","LNDPOLGH_03847","OMEBOICM_03395","EPILMDOP_03652","CHKCBGPO_04243","GEBDBFBM_03422","EPBPOPMF_03865","DFDIOJDA_04254","AFDIOAOE_04288","PBDKJOHP_01192","EKMOMDCE_04203","AMEEEGBM_04373","NHACMJCC_04105","FOILPIDO_03589","ALBEMBBG_04209"
"group_5447","","hypothetical protein",581,581,1,1,4544,NA,NA,"",395,395,395,"ENBCENPF_00836","LNDPOLGH_01958","OMEBOICM_02530","EPILMDOP_00854","CHKCBGPO_00911","GEBDBFBM_00622","EPBPOPMF_02263","DFDIOJDA_01359","AFDIOAOE_00985","PBDKJOHP_00025","EKMOMDCE_00318","AMEEEGBM_00986","NHACMJCC_01152","FOILPIDO_02027","ALBEMBBG_01664"
"ttgI","","Toluene efflux pump outer membrane protein TtgI",581,581,1,1,5897,NA,NA,"",1436,1436,1436,"ENBCENPF_04139","LNDPOLGH_02828","OMEBOICM_01624","EPILMDOP_03049","CHKCBGPO_03020","GEBDBFBM_02075","EPBPOPMF_02998","DFDIOJDA_03054","AFDIOAOE_03131","PBDKJOHP_03296","EKMOMDCE_02971","AMEEEGBM_03627","NHACMJCC_02870","FOILPIDO_01383","ALBEMBBG_03397"
"gstB","","Glutathione S-transferase GstB",581,581,1,1,4299,NA,NA,"",626,626,626,"ENBCENPF_01055","LNDPOLGH_01739","OMEBOICM_02038","EPILMDOP_00635","CHKCBGPO_01130","GEBDBFBM_00403","EPBPOPMF_02044","DFDIOJDA_01139","AFDIOAOE_00766","PBDKJOHP_03786","EKMOMDCE_00099","AMEEEGBM_00767","NHACMJCC_01371","FOILPIDO_02464","ALBEMBBG_01445"
"ypeA","","Acetyltransferase YpeA",581,581,1,1,4017,NA,NA,"",425,425,425,"ENBCENPF_02875","LNDPOLGH_01659","OMEBOICM_01267","EPILMDOP_00538","CHKCBGPO_01798","GEBDBFBM_01760","EPBPOPMF_01964","DFDIOJDA_02502","AFDIOAOE_02570","PBDKJOHP_02633","EKMOMDCE_01433","AMEEEGBM_02572","NHACMJCC_01876","FOILPIDO_01168","ALBEMBBG_02845"
"group_5451","","hypothetical protein",581,581,1,1,3640,NA,NA,"",731,731,731,"ENBCENPF_04534","LNDPOLGH_00404","OMEBOICM_03952","EPILMDOP_02541","CHKCBGPO_04455","GEBDBFBM_03994","EPBPOPMF_04142","DFDIOJDA_04529","AFDIOAOE_04394","PBDKJOHP_04433","EKMOMDCE_04485","AMEEEGBM_04447","NHACMJCC_03723","FOILPIDO_04251","ALBEMBBG_04381"
"plsY","","putative glycerol-3-phosphate acyltransferase",581,581,1,1,2690,NA,NA,"",611,611,611,"ENBCENPF_00142","LNDPOLGH_00956","OMEBOICM_02986","EPILMDOP_04474","CHKCBGPO_02768","GEBDBFBM_01868","EPBPOPMF_00527","DFDIOJDA_00527","AFDIOAOE_00141","PBDKJOHP_01656","EKMOMDCE_02463","AMEEEGBM_00141","NHACMJCC_00142","FOILPIDO_02329","ALBEMBBG_01205"
"lolA","","Outer-membrane lipoprotein carrier protein",581,581,1,1,4364,NA,NA,"",611,611,611,"ENBCENPF_00997","LNDPOLGH_01797","OMEBOICM_02096","EPILMDOP_00693","CHKCBGPO_01072","GEBDBFBM_00461","EPBPOPMF_02102","DFDIOJDA_01197","AFDIOAOE_00824","PBDKJOHP_03728","EKMOMDCE_00157","AMEEEGBM_00825","NHACMJCC_01313","FOILPIDO_02406","ALBEMBBG_01503"
"pspB","","Phage shock protein B",581,581,1,1,4914,NA,NA,"",224,224,224,"ENBCENPF_01267","LNDPOLGH_00223","OMEBOICM_01808","EPILMDOP_01775","CHKCBGPO_00560","GEBDBFBM_01102","EPBPOPMF_02871","DFDIOJDA_01710","AFDIOAOE_01818","PBDKJOHP_00375","EKMOMDCE_02723","AMEEEGBM_01781","NHACMJCC_00855","FOILPIDO_00450","ALBEMBBG_00185"
"alaE","","L-alanine exporter AlaE",581,581,1,1,3132,NA,NA,"",449,449,449,"ENBCENPF_00559","LNDPOLGH_01373","OMEBOICM_02413","EPILMDOP_01503","CHKCBGPO_02064","GEBDBFBM_02604","EPBPOPMF_00110","DFDIOJDA_00110","AFDIOAOE_00558","PBDKJOHP_00643","EKMOMDCE_01747","AMEEEGBM_00558","NHACMJCC_00560","FOILPIDO_00110","ALBEMBBG_00787"
"pepE","","Peptidase E",581,581,1,1,2014,NA,NA,"",704,704,704,"ENBCENPF_02787","LNDPOLGH_04550","OMEBOICM_03687","EPILMDOP_03973","CHKCBGPO_03235","GEBDBFBM_03642","EPBPOPMF_01078","DFDIOJDA_01102","AFDIOAOE_01162","PBDKJOHP_04110","EKMOMDCE_02278","AMEEEGBM_01587","NHACMJCC_04035","FOILPIDO_03991","ALBEMBBG_01842"
"group_5457","","hypothetical protein",581,581,1,1,4401,NA,NA,"",548,548,548,"ENBCENPF_00963","LNDPOLGH_01831","OMEBOICM_02130","EPILMDOP_00727","CHKCBGPO_01038","GEBDBFBM_00495","EPBPOPMF_02136","DFDIOJDA_01231","AFDIOAOE_00858","PBDKJOHP_03843","EKMOMDCE_00191","AMEEEGBM_00859","NHACMJCC_01279","FOILPIDO_02372","ALBEMBBG_01537"
"yaaA","","Peroxide stress resistance protein YaaA",581,581,1,1,59,NA,NA,"",773,773,773,"ENBCENPF_03501","LNDPOLGH_02643","OMEBOICM_02323","EPILMDOP_03299","CHKCBGPO_03618","GEBDBFBM_02574","EPBPOPMF_00695","DFDIOJDA_00720","AFDIOAOE_01544","PBDKJOHP_03225","EKMOMDCE_04006","AMEEEGBM_01205","NHACMJCC_03243","FOILPIDO_01959","ALBEMBBG_02225"
"galK","","Galactokinase",581,581,1,1,4201,NA,NA,"",1148,1148,1148,"ENBCENPF_04276","LNDPOLGH_03917","OMEBOICM_03600","EPILMDOP_03756","CHKCBGPO_01222","GEBDBFBM_03578","EPBPOPMF_03877","DFDIOJDA_04470","AFDIOAOE_00674","PBDKJOHP_04055","EKMOMDCE_00007","AMEEEGBM_00675","NHACMJCC_04308","FOILPIDO_03656","ALBEMBBG_01353"
"metQ_2","","D-methionine-binding lipoprotein MetQ",581,581,1,1,2343,NA,NA,"",815,815,815,"ENBCENPF_03034","LNDPOLGH_04085","OMEBOICM_03840","EPILMDOP_03588","CHKCBGPO_04004","GEBDBFBM_03740","EPBPOPMF_04076","DFDIOJDA_03293","AFDIOAOE_03848","PBDKJOHP_01990","EKMOMDCE_03612","AMEEEGBM_03695","NHACMJCC_04254","FOILPIDO_04053","ALBEMBBG_03796"
"ptsO","","Phosphocarrier protein NPr",581,581,1,1,2573,NA,NA,"",272,272,272,"ENBCENPF_00029","LNDPOLGH_00843","OMEBOICM_04220","EPILMDOP_03115","CHKCBGPO_02654","GEBDBFBM_01981","EPBPOPMF_00640","DFDIOJDA_00640","AFDIOAOE_00028","PBDKJOHP_01769","EKMOMDCE_02576","AMEEEGBM_00028","NHACMJCC_00029","FOILPIDO_02827","ALBEMBBG_01318"
"xapA","","Purine nucleoside phosphorylase 2",581,581,1,1,3990,NA,NA,"",833,833,833,"ENBCENPF_02848","LNDPOLGH_01632","OMEBOICM_01294","EPILMDOP_00511","CHKCBGPO_01771","GEBDBFBM_01733","EPBPOPMF_01937","DFDIOJDA_02475","AFDIOAOE_02543","PBDKJOHP_02660","EKMOMDCE_01460","AMEEEGBM_02545","NHACMJCC_01903","FOILPIDO_01195","ALBEMBBG_02818"
"intA_1","","Prophage integrase IntA",581,581,1,1,804,NA,NA,"",269,269,269,"ENBCENPF_02112","LNDPOLGH_02382","OMEBOICM_00256","EPILMDOP_00967","CHKCBGPO_02369","GEBDBFBM_01334","EPBPOPMF_02375","DFDIOJDA_02732","AFDIOAOE_03395","PBDKJOHP_02588","EKMOMDCE_03348","AMEEEGBM_02800","NHACMJCC_01465","FOILPIDO_00541","ALBEMBBG_03074"
"sufC","","putative ATP-dependent transporter SufC",581,581,1,1,5271,NA,NA,"",746,746,746,"ENBCENPF_02431","LNDPOLGH_02498","OMEBOICM_01118","EPILMDOP_00094","CHKCBGPO_00244","GEBDBFBM_02736","EPBPOPMF_01669","DFDIOJDA_04124","AFDIOAOE_02972","PBDKJOHP_02087","EKMOMDCE_00734","AMEEEGBM_03149","NHACMJCC_02517","FOILPIDO_00855","ALBEMBBG_00498"
"group_5465","","hypothetical protein",581,581,1,1,4247,NA,NA,"",995,995,995,"ENBCENPF_04320","LNDPOLGH_03873","OMEBOICM_03556","EPILMDOP_03800","CHKCBGPO_01178","GEBDBFBM_03622","EPBPOPMF_03921","DFDIOJDA_04426","AFDIOAOE_00718","PBDKJOHP_04011","EKMOMDCE_00051","AMEEEGBM_00719","NHACMJCC_04264","FOILPIDO_03700","ALBEMBBG_01397"
"group_5466","","hypothetical protein",581,581,1,1,3062,NA,NA,"",431,431,431,"ENBCENPF_00622","LNDPOLGH_01436","OMEBOICM_02476","EPILMDOP_01440","CHKCBGPO_02001","GEBDBFBM_02667","EPBPOPMF_00047","DFDIOJDA_00047","AFDIOAOE_00621","PBDKJOHP_04540","EKMOMDCE_01684","AMEEEGBM_00622","NHACMJCC_00623","FOILPIDO_00047","ALBEMBBG_04288"
"csgG","","Curli production assembly/transport component CsgG",581,581,1,1,5523,NA,NA,"",833,833,833,"ENBCENPF_02193","LNDPOLGH_03350","OMEBOICM_04629","EPILMDOP_00332","CHKCBGPO_00006","GEBDBFBM_03150","EPBPOPMF_01431","DFDIOJDA_03492","AFDIOAOE_02734","PBDKJOHP_02324","EKMOMDCE_00496","AMEEEGBM_03387","NHACMJCC_04640","FOILPIDO_04751","ALBEMBBG_00736"
"fliY","","L-cystine-binding protein FliY",581,581,1,1,4642,NA,NA,"",800,800,800,"ENBCENPF_00747","LNDPOLGH_03518","OMEBOICM_02892","EPILMDOP_02667","CHKCBGPO_00822","GEBDBFBM_03011","EPBPOPMF_03402","DFDIOJDA_01448","AFDIOAOE_01074","PBDKJOHP_00107","EKMOMDCE_00409","AMEEEGBM_01075","NHACMJCC_01062","FOILPIDO_02548","ALBEMBBG_01754"
"qorB","","Quinone oxidoreductase 2",581,581,1,1,6051,NA,NA,"",848,848,848,"ENBCENPF_02601","LNDPOLGH_02068","OMEBOICM_00913","EPILMDOP_02460","CHKCBGPO_03422","GEBDBFBM_02237","EPBPOPMF_00891","DFDIOJDA_00916","AFDIOAOE_01348","PBDKJOHP_02926","EKMOMDCE_02092","AMEEEGBM_01401","NHACMJCC_02277","FOILPIDO_01811","ALBEMBBG_02029"
"map","","Methionine aminopeptidase",581,581,1,1,2374,NA,NA,"",794,794,794,"ENBCENPF_03064","LNDPOLGH_04115","OMEBOICM_03810","EPILMDOP_03558","CHKCBGPO_03974","GEBDBFBM_03710","EPBPOPMF_04046","DFDIOJDA_03323","AFDIOAOE_03818","PBDKJOHP_01960","EKMOMDCE_03582","AMEEEGBM_03725","NHACMJCC_04224","FOILPIDO_04023","ALBEMBBG_03766"
"rsxG","","Ion-translocating oxidoreductase complex subunit G",581,581,1,1,5181,NA,NA,"",620,620,620,"ENBCENPF_02518","LNDPOLGH_02585","OMEBOICM_01205","EPILMDOP_00007","CHKCBGPO_00331","GEBDBFBM_04307","EPBPOPMF_01756","DFDIOJDA_04037","AFDIOAOE_03059","PBDKJOHP_02000","EKMOMDCE_00821","AMEEEGBM_03062","NHACMJCC_02430","FOILPIDO_00942","ALBEMBBG_00411"
"clcA","","H(+)/Cl(-) exchange transporter ClcA",581,581,1,1,2388,NA,NA,"",1421,1421,1421,"ENBCENPF_03078","LNDPOLGH_04129","OMEBOICM_03796","EPILMDOP_03544","CHKCBGPO_03960","GEBDBFBM_03696","EPBPOPMF_04032","DFDIOJDA_03337","AFDIOAOE_03804","PBDKJOHP_01946","EKMOMDCE_03568","AMEEEGBM_03739","NHACMJCC_04210","FOILPIDO_04009","ALBEMBBG_03752"
"group_5473","","hypothetical protein",581,581,1,1,2978,NA,NA,"",1046,1046,1046,"ENBCENPF_00424","LNDPOLGH_01238","OMEBOICM_02153","EPILMDOP_01636","CHKCBGPO_02199","GEBDBFBM_00791","EPBPOPMF_00245","DFDIOJDA_00245","AFDIOAOE_00423","PBDKJOHP_00776","EKMOMDCE_01882","AMEEEGBM_00423","NHACMJCC_00424","FOILPIDO_00245","ALBEMBBG_00922"
"nudF","","ADP-ribose pyrophosphatase",581,581,1,1,2712,NA,NA,"",632,632,632,"ENBCENPF_00164","LNDPOLGH_00978","OMEBOICM_00293","EPILMDOP_04172","CHKCBGPO_02790","GEBDBFBM_01846","EPBPOPMF_00505","DFDIOJDA_00505","AFDIOAOE_00163","PBDKJOHP_01634","EKMOMDCE_02441","AMEEEGBM_00163","NHACMJCC_00164","FOILPIDO_02307","ALBEMBBG_01183"
"group_5475","","hypothetical protein",581,581,1,1,6042,NA,NA,"",635,635,635,"ENBCENPF_02608","LNDPOLGH_02075","OMEBOICM_00906","EPILMDOP_02453","CHKCBGPO_03415","GEBDBFBM_02244","EPBPOPMF_00898","DFDIOJDA_00923","AFDIOAOE_01341","PBDKJOHP_02933","EKMOMDCE_02099","AMEEEGBM_01408","NHACMJCC_02284","FOILPIDO_01804","ALBEMBBG_02022"
"group_5476","","hypothetical protein",581,581,1,1,4242,NA,NA,"",758,758,758,"ENBCENPF_04315","LNDPOLGH_03878","OMEBOICM_03561","EPILMDOP_03795","CHKCBGPO_01183","GEBDBFBM_03617","EPBPOPMF_03916","DFDIOJDA_04431","AFDIOAOE_00713","PBDKJOHP_04016","EKMOMDCE_00046","AMEEEGBM_00714","NHACMJCC_04269","FOILPIDO_03695","ALBEMBBG_01392"
"patA","","Putrescine aminotransferase",581,581,1,1,2680,NA,NA,"",1379,1379,1379,"ENBCENPF_00131","LNDPOLGH_00945","OMEBOICM_02997","EPILMDOP_03217","CHKCBGPO_02757","GEBDBFBM_01879","EPBPOPMF_00538","DFDIOJDA_00538","AFDIOAOE_00130","PBDKJOHP_01667","EKMOMDCE_02474","AMEEEGBM_00130","NHACMJCC_00131","FOILPIDO_02340","ALBEMBBG_01216"
"group_5478","","hypothetical protein",581,581,1,1,6117,NA,NA,"",500,500,500,"ENBCENPF_02535","LNDPOLGH_02002","OMEBOICM_00979","EPILMDOP_02526","CHKCBGPO_03488","GEBDBFBM_02171","EPBPOPMF_00825","DFDIOJDA_00850","AFDIOAOE_01414","PBDKJOHP_02860","EKMOMDCE_02026","AMEEEGBM_01335","NHACMJCC_02211","FOILPIDO_01878","ALBEMBBG_02095"
"kdsD","","Arabinose 5-phosphate isomerase KdsD",581,581,1,1,2582,NA,NA,"",986,986,986,"ENBCENPF_00038","LNDPOLGH_00852","OMEBOICM_04229","EPILMDOP_03124","CHKCBGPO_02663","GEBDBFBM_01972","EPBPOPMF_00631","DFDIOJDA_00631","AFDIOAOE_00037","PBDKJOHP_01760","EKMOMDCE_02567","AMEEEGBM_00037","NHACMJCC_00038","FOILPIDO_02836","ALBEMBBG_01309"
"sapF","","Peptide transport system ATP-binding protein SapF",581,581,1,1,4907,NA,NA,"",806,806,806,"ENBCENPF_01260","LNDPOLGH_00230","OMEBOICM_01801","EPILMDOP_01782","CHKCBGPO_00567","GEBDBFBM_01109","EPBPOPMF_02878","DFDIOJDA_01703","AFDIOAOE_01825","PBDKJOHP_00368","EKMOMDCE_02730","AMEEEGBM_01774","NHACMJCC_00862","FOILPIDO_00443","ALBEMBBG_00178"
"gnsA","","Protein GnsA",581,581,1,1,4787,NA,NA,"",173,173,173,"ENBCENPF_01145","LNDPOLGH_00344","OMEBOICM_03653","EPILMDOP_03867","CHKCBGPO_00681","GEBDBFBM_01223","EPBPOPMF_03666","DFDIOJDA_01589","AFDIOAOE_01939","PBDKJOHP_00254","EKMOMDCE_02844","AMEEEGBM_01660","NHACMJCC_00976","FOILPIDO_00328","ALBEMBBG_00064"
"fumC","","Fumarate hydratase class II",581,581,1,1,5166,NA,NA,"",1403,1403,1403,"ENBCENPF_01483","LNDPOLGH_00007","OMEBOICM_03528","EPILMDOP_03424","CHKCBGPO_00344","GEBDBFBM_04400","EPBPOPMF_03446","DFDIOJDA_01926","AFDIOAOE_01602","PBDKJOHP_00591","EKMOMDCE_00834","AMEEEGBM_01997","NHACMJCC_02417","FOILPIDO_02593","ALBEMBBG_00398"
"mutH","","DNA mismatch repair protein MutH",581,581,1,1,2902,NA,NA,"",695,695,695,"ENBCENPF_00347","LNDPOLGH_01161","OMEBOICM_00476","EPILMDOP_02006","CHKCBGPO_02277","GEBDBFBM_00868","EPBPOPMF_00322","DFDIOJDA_00322","AFDIOAOE_00346","PBDKJOHP_00853","EKMOMDCE_01959","AMEEEGBM_00346","NHACMJCC_00347","FOILPIDO_03140","ALBEMBBG_01000"
"yjbR","","putative protein YjbR",581,581,1,1,2057,NA,NA,"",356,356,356,"ENBCENPF_02746","LNDPOLGH_04369","OMEBOICM_03728","EPILMDOP_04014","CHKCBGPO_03276","GEBDBFBM_03683","EPBPOPMF_01037","DFDIOJDA_01061","AFDIOAOE_01202","PBDKJOHP_04069","EKMOMDCE_02237","AMEEEGBM_01547","NHACMJCC_03994","FOILPIDO_03950","ALBEMBBG_01883"
"lexA","","LexA repressor",581,581,1,1,2042,NA,NA,"",608,608,608,"ENBCENPF_02760","LNDPOLGH_04355","OMEBOICM_03714","EPILMDOP_04000","CHKCBGPO_03262","GEBDBFBM_03669","EPBPOPMF_01051","DFDIOJDA_01075","AFDIOAOE_01189","PBDKJOHP_04083","EKMOMDCE_02251","AMEEEGBM_01560","NHACMJCC_04008","FOILPIDO_03964","ALBEMBBG_01869"
"ydiB","","Quinate/shikimate dehydrogenase",581,581,1,1,5283,NA,NA,"",866,866,866,"ENBCENPF_02420","LNDPOLGH_02487","OMEBOICM_01107","EPILMDOP_00105","CHKCBGPO_00233","GEBDBFBM_02747","EPBPOPMF_01658","DFDIOJDA_04135","AFDIOAOE_02961","PBDKJOHP_02098","EKMOMDCE_00723","AMEEEGBM_03160","NHACMJCC_02528","FOILPIDO_00844","ALBEMBBG_00509"
"group_5487","","hypothetical protein",581,581,1,1,4043,NA,NA,"",1043,1043,1043,"ENBCENPF_02901","LNDPOLGH_01685","OMEBOICM_01241","EPILMDOP_00564","CHKCBGPO_01824","GEBDBFBM_01786","EPBPOPMF_01990","DFDIOJDA_02528","AFDIOAOE_02596","PBDKJOHP_02607","EKMOMDCE_01407","AMEEEGBM_02598","NHACMJCC_01850","FOILPIDO_01142","ALBEMBBG_02871"
"group_5488","","hypothetical protein",581,581,1,1,4311,NA,NA,"",290,290,290,"ENBCENPF_01044","LNDPOLGH_01750","OMEBOICM_02049","EPILMDOP_00646","CHKCBGPO_01119","GEBDBFBM_00414","EPBPOPMF_02055","DFDIOJDA_01150","AFDIOAOE_00777","PBDKJOHP_03775","EKMOMDCE_00110","AMEEEGBM_00778","NHACMJCC_01360","FOILPIDO_02453","ALBEMBBG_01456"
"uspF","","Universal stress protein F",581,581,1,1,4956,NA,NA,"",434,434,434,"ENBCENPF_01304","LNDPOLGH_00186","OMEBOICM_01845","EPILMDOP_01738","CHKCBGPO_00523","GEBDBFBM_01065","EPBPOPMF_02834","DFDIOJDA_01747","AFDIOAOE_01781","PBDKJOHP_00412","EKMOMDCE_02686","AMEEEGBM_01818","NHACMJCC_00818","FOILPIDO_00487","ALBEMBBG_00220"
"group_5490","","hypothetical protein",581,581,1,1,1738,NA,NA,"",626,626,626,"ENBCENPF_01728","LNDPOLGH_00575","OMEBOICM_00602","EPILMDOP_01245","CHKCBGPO_01468","GEBDBFBM_00239","EPBPOPMF_01327","DFDIOJDA_02060","AFDIOAOE_02240","PBDKJOHP_01444","EKMOMDCE_01150","AMEEEGBM_02131","NHACMJCC_02132","FOILPIDO_01017","ALBEMBBG_02404"
"group_5491","","hypothetical protein",581,581,1,1,3933,NA,NA,"",137,137,137,"ENBCENPF_03915","LNDPOLGH_01576","OMEBOICM_01350","EPILMDOP_00456","CHKCBGPO_01715","GEBDBFBM_01677","EPBPOPMF_01882","DFDIOJDA_02419","AFDIOAOE_02487","PBDKJOHP_02715","EKMOMDCE_01518","AMEEEGBM_02489","NHACMJCC_01960","FOILPIDO_01251","ALBEMBBG_02762"
"comR","","HTH-type transcriptional repressor ComR",581,581,1,1,5443,NA,NA,"",635,635,635,"ENBCENPF_02268","LNDPOLGH_03275","OMEBOICM_03364","EPILMDOP_00257","CHKCBGPO_00081","GEBDBFBM_03075","EPBPOPMF_01506","DFDIOJDA_03567","AFDIOAOE_02809","PBDKJOHP_02249","EKMOMDCE_00571","AMEEEGBM_03312","NHACMJCC_03434","FOILPIDO_03444","ALBEMBBG_00661"
"group_5493","","Deacetylase",581,581,1,1,6076,NA,NA,"",1133,1133,1133,"ENBCENPF_02577","LNDPOLGH_02044","OMEBOICM_00937","EPILMDOP_02484","CHKCBGPO_03446","GEBDBFBM_02213","EPBPOPMF_00867","DFDIOJDA_00892","AFDIOAOE_01372","PBDKJOHP_02902","EKMOMDCE_02068","AMEEEGBM_01377","NHACMJCC_02253","FOILPIDO_01836","ALBEMBBG_02053"
"cspE","","Cold shock-like protein CspE",581,581,1,1,369,NA,NA,"",209,209,209,"ENBCENPF_03835","LNDPOLGH_03135","OMEBOICM_01460","EPILMDOP_02765","CHKCBGPO_03735","GEBDBFBM_02386","EPBPOPMF_02671","DFDIOJDA_03763","AFDIOAOE_04069","PBDKJOHP_03667","EKMOMDCE_03740","AMEEEGBM_04011","NHACMJCC_02683","FOILPIDO_01662","ALBEMBBG_03924"
"fadI","","3-ketoacyl-CoA thiolase FadI",581,581,1,1,3950,NA,NA,"",1310,1310,1310,"ENBCENPF_02807","LNDPOLGH_01591","OMEBOICM_01335","EPILMDOP_00471","CHKCBGPO_01730","GEBDBFBM_01692","EPBPOPMF_01897","DFDIOJDA_02434","AFDIOAOE_02502","PBDKJOHP_02700","EKMOMDCE_01503","AMEEEGBM_02504","NHACMJCC_01945","FOILPIDO_01236","ALBEMBBG_02777"
"tdcB","","L-threonine dehydratase catabolic TdcB",581,581,1,1,2652,NA,NA,"",989,989,989,"ENBCENPF_00104","LNDPOLGH_00918","OMEBOICM_03024","EPILMDOP_03190","CHKCBGPO_02730","GEBDBFBM_01906","EPBPOPMF_00565","DFDIOJDA_00565","AFDIOAOE_00103","PBDKJOHP_01694","EKMOMDCE_02501","AMEEEGBM_00103","NHACMJCC_00104","FOILPIDO_02367","ALBEMBBG_01243"
"pstC","","Phosphate transport system permease protein PstC",581,581,1,1,1396,NA,NA,"",959,959,959,"ENBCENPF_04237","LNDPOLGH_03820","OMEBOICM_03422","EPILMDOP_03625","CHKCBGPO_04270","GEBDBFBM_03449","EPBPOPMF_03838","DFDIOJDA_04281","AFDIOAOE_04261","PBDKJOHP_01165","EKMOMDCE_04176","AMEEEGBM_04346","NHACMJCC_04078","FOILPIDO_03616","ALBEMBBG_04236"
"rhaA","","L-rhamnose isomerase",581,581,1,1,2265,NA,NA,"",1259,1259,1259,"ENBCENPF_03708","LNDPOLGH_03005","OMEBOICM_01923","EPILMDOP_02321","CHKCBGPO_04063","GEBDBFBM_04235","EPBPOPMF_03236","DFDIOJDA_03975","AFDIOAOE_03939","PBDKJOHP_03514","EKMOMDCE_03899","AMEEEGBM_04170","NHACMJCC_03161","FOILPIDO_01503","ALBEMBBG_04029"
"tmk","","Thymidylate kinase",581,581,1,1,5457,NA,NA,"",641,641,641,"ENBCENPF_02255","LNDPOLGH_03288","OMEBOICM_03351","EPILMDOP_00270","CHKCBGPO_00068","GEBDBFBM_03088","EPBPOPMF_01493","DFDIOJDA_03554","AFDIOAOE_02796","PBDKJOHP_02262","EKMOMDCE_00558","AMEEEGBM_03325","NHACMJCC_03421","FOILPIDO_03457","ALBEMBBG_00674"
"fliD","","Flagellar hook-associated protein 2",581,581,1,1,4635,NA,NA,"",1406,1406,1406,"ENBCENPF_00752","LNDPOLGH_03513","OMEBOICM_02887","EPILMDOP_02672","CHKCBGPO_00827","GEBDBFBM_03016","EPBPOPMF_03407","DFDIOJDA_01443","AFDIOAOE_01069","PBDKJOHP_00102","EKMOMDCE_00404","AMEEEGBM_01070","NHACMJCC_01067","FOILPIDO_02553","ALBEMBBG_01749"
"gpmA","","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase",581,581,1,1,4199,NA,NA,"",752,752,752,"ENBCENPF_04274","LNDPOLGH_03919","OMEBOICM_03602","EPILMDOP_03754","CHKCBGPO_01224","GEBDBFBM_03576","EPBPOPMF_03875","DFDIOJDA_04472","AFDIOAOE_00672","PBDKJOHP_04057","EKMOMDCE_00005","AMEEEGBM_00673","NHACMJCC_04310","FOILPIDO_03654","ALBEMBBG_01351"
"exbB","","Biopolymer transport protein ExbB",581,581,1,1,2742,NA,NA,"",734,734,734,"ENBCENPF_00191","LNDPOLGH_01005","OMEBOICM_00320","EPILMDOP_04145","CHKCBGPO_02817","GEBDBFBM_04195","EPBPOPMF_00478","DFDIOJDA_00478","AFDIOAOE_00190","PBDKJOHP_01607","EKMOMDCE_02414","AMEEEGBM_00190","NHACMJCC_00191","FOILPIDO_02280","ALBEMBBG_01156"
