"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1302845","SRR2994388","SRR14766442","SRR5928610","SRR2175343","SRR14766387","SRR19512134","SRR18233385","SRR14766350","SRR2911775","SRR5883584","SRR5905515","SRR6475644","SRR12075372","SRR9301046"
"prpD","","2-methylcitrate dehydratase",581,581,1,1,754,NA,NA,"",1451,1451,1451,"DEHNJJKG_00863","AHDEHKIM_01738","GBDLBGEF_02178","FCBEKDAD_02783","IHBENKKG_01937","AFLICIDC_01086","NHCEEELK_02984","AJBEKOEN_02866","KNJLKBEO_01272","NCJKFECA_01643","KOJKBHOL_02568","AAOLMGCP_02419","JMHMHBON_03201","OHGDDBEJ_02581","FIBKOHBH_00867"
"potF","","Putrescine-binding periplasmic protein",581,581,1,1,4315,NA,NA,"",1115,1115,1115,"DEHNJJKG_01282","AHDEHKIM_00450","GBDLBGEF_04057","FCBEKDAD_00949","IHBENKKG_01586","AFLICIDC_00638","NHCEEELK_00782","AJBEKOEN_01562","KNJLKBEO_00808","NCJKFECA_02580","KOJKBHOL_01232","AAOLMGCP_01898","JMHMHBON_01898","OHGDDBEJ_02145","FIBKOHBH_01572"
"lptE","","LPS-assembly lipoprotein LptE",581,581,1,1,351,NA,NA,"",590,590,590,"DEHNJJKG_02215","AHDEHKIM_03589","GBDLBGEF_00530","FCBEKDAD_00539","IHBENKKG_02652","AFLICIDC_02758","NHCEEELK_04024","AJBEKOEN_03932","KNJLKBEO_02042","NCJKFECA_03440","KOJKBHOL_03383","AAOLMGCP_03737","JMHMHBON_03907","OHGDDBEJ_03555","FIBKOHBH_02152"
"sdhL","","Shikimate dehydrogenase-like protein",581,581,1,1,1392,NA,NA,"",818,818,818,"DEHNJJKG_03510","AHDEHKIM_04131","GBDLBGEF_02210","FCBEKDAD_02520","IHBENKKG_04195","AFLICIDC_03665","NHCEEELK_04390","AJBEKOEN_04281","KNJLKBEO_03635","NCJKFECA_04148","KOJKBHOL_04084","AAOLMGCP_04362","JMHMHBON_04280","OHGDDBEJ_04114","FIBKOHBH_03852"
"sdaB","","L-serine dehydratase 2",581,581,1,1,2935,NA,NA,"",1367,1367,1367,"DEHNJJKG_03014","AHDEHKIM_01243","GBDLBGEF_01649","FCBEKDAD_01877","IHBENKKG_00414","AFLICIDC_01477","NHCEEELK_00382","AJBEKOEN_00287","KNJLKBEO_02571","NCJKFECA_04089","KOJKBHOL_03945","AAOLMGCP_00383","JMHMHBON_01032","OHGDDBEJ_00289","FIBKOHBH_02264"
"ribA","","GTP cyclohydrolase-2",581,581,1,1,4889,NA,NA,"",590,590,590,"DEHNJJKG_02631","AHDEHKIM_00163","GBDLBGEF_01860","FCBEKDAD_03615","IHBENKKG_03745","AFLICIDC_00245","NHCEEELK_02172","AJBEKOEN_01275","KNJLKBEO_00245","NCJKFECA_00245","KOJKBHOL_00585","AAOLMGCP_03200","JMHMHBON_00585","OHGDDBEJ_01361","FIBKOHBH_00439"
"ydgH","","Protein YdgH",581,581,1,1,5157,NA,NA,"",944,944,944,"DEHNJJKG_00246","AHDEHKIM_00392","GBDLBGEF_02018","FCBEKDAD_01845","IHBENKKG_02357","AFLICIDC_00016","NHCEEELK_02402","AJBEKOEN_01504","KNJLKBEO_00016","NCJKFECA_00016","KOJKBHOL_00356","AAOLMGCP_02971","JMHMHBON_00356","OHGDDBEJ_01132","FIBKOHBH_00668"
"livJ","","Leu/Ile/Val/Thr-binding protein",581,581,1,1,1730,NA,NA,"",1097,1097,1097,"DEHNJJKG_01413","AHDEHKIM_01070","GBDLBGEF_00127","FCBEKDAD_00072","IHBENKKG_00849","AFLICIDC_00438","NHCEEELK_01844","AJBEKOEN_02180","KNJLKBEO_00646","NCJKFECA_00914","KOJKBHOL_01851","AAOLMGCP_01278","JMHMHBON_02516","OHGDDBEJ_01642","FIBKOHBH_00247"
"group_6055","","hypothetical protein",581,581,1,1,152,NA,NA,"",536,536,536,"DEHNJJKG_04177","AHDEHKIM_01835","GBDLBGEF_03820","FCBEKDAD_02836","IHBENKKG_04116","AFLICIDC_04444","NHCEEELK_03081","AJBEKOEN_02962","KNJLKBEO_04286","NCJKFECA_01546","KOJKBHOL_02664","AAOLMGCP_02322","JMHMHBON_03297","OHGDDBEJ_04394","FIBKOHBH_00964"
"sapD","","Peptide transport system ATP-binding protein SapD",581,581,1,1,4908,NA,NA,"",992,992,992,"DEHNJJKG_02647","AHDEHKIM_00179","GBDLBGEF_01876","FCBEKDAD_04037","IHBENKKG_03729","AFLICIDC_00229","NHCEEELK_02188","AJBEKOEN_01291","KNJLKBEO_00229","NCJKFECA_00229","KOJKBHOL_00569","AAOLMGCP_03184","JMHMHBON_00569","OHGDDBEJ_01345","FIBKOHBH_00455"
"bcsC","","Cellulose synthase operon protein C",581,581,1,1,1781,NA,NA,"",3542,3542,3542,"DEHNJJKG_01463","AHDEHKIM_01020","GBDLBGEF_00077","FCBEKDAD_00122","IHBENKKG_00799","AFLICIDC_00488","NHCEEELK_01794","AJBEKOEN_02130","KNJLKBEO_00596","NCJKFECA_00964","KOJKBHOL_01801","AAOLMGCP_01328","JMHMHBON_02466","OHGDDBEJ_01692","FIBKOHBH_00197"
"upp","","Uracil phosphoribosyltransferase",581,581,1,1,4163,NA,NA,"",626,632,626,"DEHNJJKG_00540","AHDEHKIM_02938","GBDLBGEF_01078","FCBEKDAD_01035","IHBENKKG_00253","AFLICIDC_01868","NHCEEELK_02670","AJBEKOEN_02551","KNJLKBEO_01911","NCJKFECA_01414","KOJKBHOL_02076","AAOLMGCP_02046","JMHMHBON_02741","OHGDDBEJ_02894","FIBKOHBH_01806"
"tas","","Protein tas",581,581,1,1,2899,NA,NA,"",1040,1040,1040,"DEHNJJKG_03052","AHDEHKIM_01205","GBDLBGEF_01611","FCBEKDAD_01915","IHBENKKG_00376","AFLICIDC_01439","NHCEEELK_00344","AJBEKOEN_00325","KNJLKBEO_02609","NCJKFECA_04051","KOJKBHOL_03907","AAOLMGCP_00345","JMHMHBON_01070","OHGDDBEJ_00328","FIBKOHBH_02302"
"clpS","","ATP-dependent Clp protease adapter protein ClpS",581,581,1,1,4349,NA,NA,"",320,320,320,"DEHNJJKG_01253","AHDEHKIM_00479","GBDLBGEF_02821","FCBEKDAD_00978","IHBENKKG_01557","AFLICIDC_00667","NHCEEELK_00811","AJBEKOEN_01591","KNJLKBEO_00837","NCJKFECA_02551","KOJKBHOL_01261","AAOLMGCP_01869","JMHMHBON_01927","OHGDDBEJ_02116","FIBKOHBH_01543"
"yfkN","","Trifunctional nucleotide phosphoesterase protein YfkN",581,581,1,1,2175,NA,NA,"",1556,1556,1556,"DEHNJJKG_03103","AHDEHKIM_03724","GBDLBGEF_03514","FCBEKDAD_03191","IHBENKKG_03548","AFLICIDC_02587","NHCEEELK_04245","AJBEKOEN_04136","KNJLKBEO_02380","NCJKFECA_03644","KOJKBHOL_03863","AAOLMGCP_03872","JMHMHBON_04042","OHGDDBEJ_03470","FIBKOHBH_02679"
"bepA","","Beta-barrel assembly-enhancing protease",581,581,1,1,4167,NA,NA,"",1463,1463,1463,"DEHNJJKG_00544","AHDEHKIM_02942","GBDLBGEF_01074","FCBEKDAD_01039","IHBENKKG_00249","AFLICIDC_01872","NHCEEELK_02666","AJBEKOEN_02547","KNJLKBEO_01907","NCJKFECA_01410","KOJKBHOL_02080","AAOLMGCP_02050","JMHMHBON_02745","OHGDDBEJ_02898","FIBKOHBH_01802"
"cysP","","Thiosulfate-binding protein",581,581,1,1,4012,NA,NA,"",1016,1016,1016,"DEHNJJKG_00595","AHDEHKIM_02993","GBDLBGEF_01023","FCBEKDAD_01090","IHBENKKG_00198","AFLICIDC_02866","NHCEEELK_02615","AJBEKOEN_02496","KNJLKBEO_01856","NCJKFECA_01359","KOJKBHOL_02131","AAOLMGCP_02101","JMHMHBON_02796","OHGDDBEJ_02949","FIBKOHBH_01751"
"lsrD","","Autoinducer 2 import system permease protein LsrD",581,581,1,1,2296,NA,NA,"",998,998,998,"DEHNJJKG_03133","AHDEHKIM_03754","GBDLBGEF_03440","FCBEKDAD_03161","IHBENKKG_03518","AFLICIDC_02617","NHCEEELK_04215","AJBEKOEN_04106","KNJLKBEO_02350","NCJKFECA_03614","KOJKBHOL_03833","AAOLMGCP_03902","JMHMHBON_04072","OHGDDBEJ_03440","FIBKOHBH_02649"
"uspB","","Universal stress protein B",581,581,1,1,1755,NA,NA,"",335,335,335,"DEHNJJKG_01437","AHDEHKIM_01046","GBDLBGEF_00103","FCBEKDAD_00096","IHBENKKG_00825","AFLICIDC_00462","NHCEEELK_01820","AJBEKOEN_02156","KNJLKBEO_00622","NCJKFECA_00938","KOJKBHOL_01827","AAOLMGCP_01302","JMHMHBON_02492","OHGDDBEJ_01666","FIBKOHBH_00223"
"group_6066","garK_2","Glycerate 2-kinase",581,581,1,1,2650,NA,NA,"",1145,1145,1145,"DEHNJJKG_02118","AHDEHKIM_02086","GBDLBGEF_03718","FCBEKDAD_01665","IHBENKKG_02835","AFLICIDC_03090","NHCEEELK_00102","AJBEKOEN_00567","KNJLKBEO_03066","NCJKFECA_02047","KOJKBHOL_03574","AAOLMGCP_00103","JMHMHBON_01312","OHGDDBEJ_00570","FIBKOHBH_03083"
"rpoH","","RNA polymerase sigma factor RpoH",581,581,1,1,1731,NA,NA,"",854,854,854,"DEHNJJKG_01414","AHDEHKIM_01069","GBDLBGEF_00126","FCBEKDAD_00073","IHBENKKG_00848","AFLICIDC_00439","NHCEEELK_01843","AJBEKOEN_02179","KNJLKBEO_00645","NCJKFECA_00915","KOJKBHOL_01850","AAOLMGCP_01279","JMHMHBON_02515","OHGDDBEJ_01643","FIBKOHBH_00246"
"group_6068","","hypothetical protein",581,581,1,1,4651,NA,NA,"",1433,1433,1433,"DEHNJJKG_02722","AHDEHKIM_00756","GBDLBGEF_03412","FCBEKDAD_01597","IHBENKKG_03311","AFLICIDC_03178","NHCEEELK_01087","AJBEKOEN_01867","KNJLKBEO_03384","NCJKFECA_03978","KOJKBHOL_01537","AAOLMGCP_01592","JMHMHBON_02203","OHGDDBEJ_03857","FIBKOHBH_03430"
"gabP","","GABA permease",581,581,1,1,3124,NA,NA,"",1400,1400,1400,"DEHNJJKG_01766","AHDEHKIM_01428","GBDLBGEF_02084","FCBEKDAD_03082","IHBENKKG_00599","AFLICIDC_01981","NHCEEELK_00567","AJBEKOEN_00102","KNJLKBEO_01519","NCJKFECA_02855","KOJKBHOL_03175","AAOLMGCP_00568","JMHMHBON_00847","OHGDDBEJ_00104","FIBKOHBH_03278"
"hemF","","Oxygen-dependent coproporphyrinogen-III oxidase",581,581,1,1,4019,NA,NA,"",899,899,899,"DEHNJJKG_00588","AHDEHKIM_02986","GBDLBGEF_01030","FCBEKDAD_01083","IHBENKKG_00205","AFLICIDC_02859","NHCEEELK_02622","AJBEKOEN_02503","KNJLKBEO_01863","NCJKFECA_01366","KOJKBHOL_02124","AAOLMGCP_02094","JMHMHBON_02789","OHGDDBEJ_02942","FIBKOHBH_01758"
"group_6071","","hypothetical protein",581,581,1,1,5781,NA,NA,"",1214,1214,1214,"DEHNJJKG_01537","AHDEHKIM_03379","GBDLBGEF_03897","FCBEKDAD_03751","IHBENKKG_03133","AFLICIDC_02272","NHCEEELK_03618","AJBEKOEN_03458","KNJLKBEO_03242","NCJKFECA_02272","KOJKBHOL_02885","AAOLMGCP_02781","JMHMHBON_03493","OHGDDBEJ_03329","FIBKOHBH_02809"
"fliH","","Flagellar assembly protein FliH",581,581,1,1,4624,NA,NA,"",707,707,707,"DEHNJJKG_02694","AHDEHKIM_00728","GBDLBGEF_03384","FCBEKDAD_01569","IHBENKKG_03283","AFLICIDC_03150","NHCEEELK_01059","AJBEKOEN_01840","KNJLKBEO_03412","NCJKFECA_04006","KOJKBHOL_01509","AAOLMGCP_01620","JMHMHBON_02175","OHGDDBEJ_03885","FIBKOHBH_03402"
"srmB","","ATP-dependent RNA helicase SrmB",581,581,1,1,4065,NA,NA,"",1334,1334,1334,"DEHNJJKG_00447","AHDEHKIM_02845","GBDLBGEF_01196","FCBEKDAD_02413","IHBENKKG_00346","AFLICIDC_01775","NHCEEELK_02763","AJBEKOEN_02645","KNJLKBEO_03922","NCJKFECA_01509","KOJKBHOL_01983","AAOLMGCP_01953","JMHMHBON_02648","OHGDDBEJ_02801","FIBKOHBH_03509"
"ispH","","4-hydroxy-3-methylbut-2-enyl diphosphate reductase",581,581,1,1,12,NA,NA,"",950,950,950,"DEHNJJKG_04429","AHDEHKIM_02533","GBDLBGEF_02435","FCBEKDAD_03953","IHBENKKG_03103","AFLICIDC_01757","NHCEEELK_01159","AJBEKOEN_01107","KNJLKBEO_04375","NCJKFECA_00789","KOJKBHOL_01184","AAOLMGCP_00675","JMHMHBON_01419","OHGDDBEJ_00678","FIBKOHBH_04128"
"dacA","","D-alanyl-D-alanine carboxypeptidase DacA",581,581,1,1,361,NA,NA,"",1211,1211,1211,"DEHNJJKG_02225","AHDEHKIM_03579","GBDLBGEF_00520","FCBEKDAD_00529","IHBENKKG_02662","AFLICIDC_02768","NHCEEELK_04014","AJBEKOEN_03942","KNJLKBEO_02052","NCJKFECA_03450","KOJKBHOL_03393","AAOLMGCP_03727","JMHMHBON_03897","OHGDDBEJ_03565","FIBKOHBH_02162"
"xseA","","Exodeoxyribonuclease 7 large subunit",581,581,1,1,4150,NA,NA,"",1349,1349,1349,"DEHNJJKG_00528","AHDEHKIM_02926","GBDLBGEF_04471","FCBEKDAD_03875","IHBENKKG_00265","AFLICIDC_01856","NHCEEELK_02682","AJBEKOEN_02564","KNJLKBEO_01923","NCJKFECA_01428","KOJKBHOL_02064","AAOLMGCP_02034","JMHMHBON_02729","OHGDDBEJ_02882","FIBKOHBH_01818"
"sohB","","putative protease SohB",581,581,1,1,4882,NA,NA,"",1040,1046,1040,"DEHNJJKG_02624","AHDEHKIM_00156","GBDLBGEF_02963","FCBEKDAD_03622","IHBENKKG_03752","AFLICIDC_00252","NHCEEELK_02165","AJBEKOEN_01268","KNJLKBEO_00252","NCJKFECA_00252","KOJKBHOL_00592","AAOLMGCP_03207","JMHMHBON_00592","OHGDDBEJ_01368","FIBKOHBH_00432"
"yidG","","Inner membrane protein YidG",581,581,1,1,1444,NA,NA,"",362,362,362,"DEHNJJKG_04065","AHDEHKIM_00829","GBDLBGEF_00852","FCBEKDAD_03130","IHBENKKG_03826","AFLICIDC_03432","NHCEEELK_01603","AJBEKOEN_01940","KNJLKBEO_00406","NCJKFECA_01155","KOJKBHOL_01610","AAOLMGCP_01519","JMHMHBON_02276","OHGDDBEJ_01883","FIBKOHBH_00007"
"lpoB","","Penicillin-binding protein activator LpoB",581,581,1,1,5449,NA,NA,"",638,638,638,"DEHNJJKG_02820","AHDEHKIM_02450","GBDLBGEF_01523","FCBEKDAD_01332","IHBENKKG_01081","AFLICIDC_03360","NHCEEELK_03183","AJBEKOEN_03064","KNJLKBEO_03500","NCJKFECA_03203","KOJKBHOL_00078","AAOLMGCP_03291","JMHMHBON_00078","OHGDDBEJ_02240","FIBKOHBH_01251"
"group_6080","","hypothetical protein",581,581,1,1,5450,NA,NA,"",374,374,374,"DEHNJJKG_02821","AHDEHKIM_02451","GBDLBGEF_01524","FCBEKDAD_01331","IHBENKKG_01080","AFLICIDC_03361","NHCEEELK_03182","AJBEKOEN_03063","KNJLKBEO_03499","NCJKFECA_03202","KOJKBHOL_00077","AAOLMGCP_03290","JMHMHBON_00077","OHGDDBEJ_02239","FIBKOHBH_01252"
"hcp","","Hydroxylamine reductase",581,581,1,1,4340,NA,NA,"",1652,1652,1652,"DEHNJJKG_01260","AHDEHKIM_00472","GBDLBGEF_02814","FCBEKDAD_00971","IHBENKKG_01564","AFLICIDC_00660","NHCEEELK_00804","AJBEKOEN_01584","KNJLKBEO_00830","NCJKFECA_02558","KOJKBHOL_01254","AAOLMGCP_01876","JMHMHBON_01920","OHGDDBEJ_02123","FIBKOHBH_01550"
"mgsA","","Methylglyoxal synthase",581,581,1,1,4494,NA,NA,"",458,458,458,"DEHNJJKG_01122","AHDEHKIM_00610","GBDLBGEF_01471","FCBEKDAD_03795","IHBENKKG_01426","AFLICIDC_00798","NHCEEELK_00942","AJBEKOEN_01723","KNJLKBEO_00969","NCJKFECA_03887","KOJKBHOL_01392","AAOLMGCP_01737","JMHMHBON_02058","OHGDDBEJ_01984","FIBKOHBH_01412"
"cobC","","Adenosylcobalamin/alpha-ribazole phosphatase",581,581,1,1,355,NA,NA,"",608,608,608,"DEHNJJKG_02219","AHDEHKIM_03585","GBDLBGEF_00526","FCBEKDAD_00535","IHBENKKG_02656","AFLICIDC_02762","NHCEEELK_04020","AJBEKOEN_03936","KNJLKBEO_02046","NCJKFECA_03444","KOJKBHOL_03387","AAOLMGCP_03733","JMHMHBON_03903","OHGDDBEJ_03559","FIBKOHBH_02156"
"yeeZ","","Protein YeeZ",581,581,1,1,5735,NA,NA,"",824,824,824,"DEHNJJKG_01494","AHDEHKIM_03422","GBDLBGEF_04301","FCBEKDAD_04186","IHBENKKG_04335","AFLICIDC_04105","NHCEEELK_03575","AJBEKOEN_03501","KNJLKBEO_03285","NCJKFECA_02315","KOJKBHOL_02842","AAOLMGCP_02824","JMHMHBON_03450","OHGDDBEJ_03661","FIBKOHBH_02852"
"uvrA","","UvrABC system protein A",581,581,1,1,2060,NA,NA,"",2825,2825,2825,"DEHNJJKG_03474","AHDEHKIM_04328","GBDLBGEF_02622","FCBEKDAD_03403","IHBENKKG_01842","AFLICIDC_03866","NHCEEELK_01543","AJBEKOEN_00722","KNJLKBEO_03853","NCJKFECA_04179","KOJKBHOL_00799","AAOLMGCP_01059","JMHMHBON_01803","OHGDDBEJ_01063","FIBKOHBH_03809"
"frlB_1","","Fructosamine deglycase FrlB",581,581,1,1,1766,NA,NA,"",977,977,977,"DEHNJJKG_01448","AHDEHKIM_01035","GBDLBGEF_00092","FCBEKDAD_00107","IHBENKKG_00814","AFLICIDC_00473","NHCEEELK_01809","AJBEKOEN_02145","KNJLKBEO_00611","NCJKFECA_00949","KOJKBHOL_01816","AAOLMGCP_01313","JMHMHBON_02481","OHGDDBEJ_01677","FIBKOHBH_00212"
"yhgF","","Protein YhgF",581,581,1,1,1666,NA,NA,"",2330,2330,2330,"DEHNJJKG_01351","AHDEHKIM_01132","GBDLBGEF_00189","FCBEKDAD_00010","IHBENKKG_00911","AFLICIDC_00376","NHCEEELK_01906","AJBEKOEN_02242","KNJLKBEO_00708","NCJKFECA_00852","KOJKBHOL_01913","AAOLMGCP_01217","JMHMHBON_02578","OHGDDBEJ_01580","FIBKOHBH_00308"
"group_6088","","N-acetylgalactosamine-6-O-sulfatase",581,581,1,1,26,NA,NA,"",1493,1493,1493,"DEHNJJKG_04443","AHDEHKIM_02547","GBDLBGEF_02421","FCBEKDAD_03939","IHBENKKG_03089","AFLICIDC_01743","NHCEEELK_01173","AJBEKOEN_01093","KNJLKBEO_04389","NCJKFECA_00775","KOJKBHOL_01170","AAOLMGCP_00689","JMHMHBON_01433","OHGDDBEJ_00692","FIBKOHBH_04142"
"glgC","","Glucose-1-phosphate adenylyltransferase",581,581,1,1,1699,NA,NA,"",1295,1295,1295,"DEHNJJKG_01383","AHDEHKIM_01100","GBDLBGEF_00157","FCBEKDAD_00042","IHBENKKG_00879","AFLICIDC_00408","NHCEEELK_01874","AJBEKOEN_02210","KNJLKBEO_00676","NCJKFECA_00884","KOJKBHOL_01881","AAOLMGCP_01249","JMHMHBON_02546","OHGDDBEJ_01612","FIBKOHBH_00276"
"papC_1","","Outer membrane usher protein PapC",581,581,1,1,2956,NA,NA,"",2645,2645,2645,"DEHNJJKG_02993","AHDEHKIM_01264","GBDLBGEF_01670","FCBEKDAD_04564","IHBENKKG_00435","AFLICIDC_01498","NHCEEELK_00403","AJBEKOEN_00266","KNJLKBEO_02550","NCJKFECA_04110","KOJKBHOL_03966","AAOLMGCP_00404","JMHMHBON_01011","OHGDDBEJ_00268","FIBKOHBH_02243"
"group_6091","","ISNCY family transposase ISSen7",581,581,1,1,1671,NA,NA,"",926,926,926,"DEHNJJKG_01355","AHDEHKIM_01128","GBDLBGEF_00185","FCBEKDAD_00014","IHBENKKG_00907","AFLICIDC_00380","NHCEEELK_01902","AJBEKOEN_02238","KNJLKBEO_00704","NCJKFECA_00856","KOJKBHOL_01909","AAOLMGCP_01221","JMHMHBON_02574","OHGDDBEJ_01584","FIBKOHBH_00304"
"group_6092","","hypothetical protein",581,581,1,1,4021,NA,NA,"",722,722,722,"DEHNJJKG_00586","AHDEHKIM_02984","GBDLBGEF_01032","FCBEKDAD_01081","IHBENKKG_00207","AFLICIDC_02857","NHCEEELK_02624","AJBEKOEN_02505","KNJLKBEO_01865","NCJKFECA_01368","KOJKBHOL_02122","AAOLMGCP_02092","JMHMHBON_02787","OHGDDBEJ_02940","FIBKOHBH_01760"
"group_6093","","hypothetical protein",581,581,1,1,4785,NA,NA,"",446,446,446,"DEHNJJKG_03392","AHDEHKIM_00062","GBDLBGEF_03246","FCBEKDAD_02712","IHBENKKG_04065","AFLICIDC_04198","NHCEEELK_02071","AJBEKOEN_01174","KNJLKBEO_00346","NCJKFECA_00346","KOJKBHOL_00686","AAOLMGCP_04048","JMHMHBON_00686","OHGDDBEJ_01462","FIBKOHBH_03931"
"bdcA","","Cyclic-di-GMP-binding biofilm dispersal mediator protein",581,581,1,1,4928,NA,NA,"",713,713,713,"DEHNJJKG_02667","AHDEHKIM_00199","GBDLBGEF_01896","FCBEKDAD_04057","IHBENKKG_03709","AFLICIDC_00209","NHCEEELK_02208","AJBEKOEN_01311","KNJLKBEO_00209","NCJKFECA_00209","KOJKBHOL_00549","AAOLMGCP_03164","JMHMHBON_00549","OHGDDBEJ_01325","FIBKOHBH_00475"
"proQ","","RNA chaperone ProQ",581,581,1,1,4749,NA,NA,"",686,686,686,"DEHNJJKG_03358","AHDEHKIM_00028","GBDLBGEF_04363","FCBEKDAD_04364","IHBENKKG_04031","AFLICIDC_04425","NHCEEELK_02037","AJBEKOEN_01140","KNJLKBEO_00379","NCJKFECA_00379","KOJKBHOL_00719","AAOLMGCP_04014","JMHMHBON_00719","OHGDDBEJ_01495","FIBKOHBH_03897"
"metI","","D-methionine transport system permease protein MetI",581,581,1,1,2342,NA,NA,"",653,653,653,"DEHNJJKG_03762","AHDEHKIM_03294","GBDLBGEF_02626","FCBEKDAD_02398","IHBENKKG_02339","AFLICIDC_03972","NHCEEELK_03748","AJBEKOEN_03633","KNJLKBEO_02128","NCJKFECA_03123","KOJKBHOL_04335","AAOLMGCP_03645","JMHMHBON_03815","OHGDDBEJ_03198","FIBKOHBH_04237"
"ybfF","","Esterase YbfF",581,581,1,1,306,NA,NA,"",770,770,770,"DEHNJJKG_02165","AHDEHKIM_03639","GBDLBGEF_00580","FCBEKDAD_00589","IHBENKKG_02602","AFLICIDC_02708","NHCEEELK_04074","AJBEKOEN_03882","KNJLKBEO_01992","NCJKFECA_03390","KOJKBHOL_03333","AAOLMGCP_03787","JMHMHBON_03957","OHGDDBEJ_03505","FIBKOHBH_02102"
"ptsJ","","Vitamin B6 salvage pathway transcriptional repressor PtsJ",581,581,1,1,4004,NA,NA,"",1292,1292,1292,"DEHNJJKG_00603","AHDEHKIM_03001","GBDLBGEF_01015","FCBEKDAD_01098","IHBENKKG_00190","AFLICIDC_02874","NHCEEELK_02607","AJBEKOEN_02488","KNJLKBEO_01848","NCJKFECA_01351","KOJKBHOL_02139","AAOLMGCP_02109","JMHMHBON_02804","OHGDDBEJ_02957","FIBKOHBH_01743"
"group_6099","","hypothetical protein",581,581,1,1,2386,NA,NA,"",623,623,623,"DEHNJJKG_03719","AHDEHKIM_03251","GBDLBGEF_02669","FCBEKDAD_02355","IHBENKKG_02296","AFLICIDC_03929","NHCEEELK_03791","AJBEKOEN_03676","KNJLKBEO_02171","NCJKFECA_03080","KOJKBHOL_04292","AAOLMGCP_03602","JMHMHBON_03772","OHGDDBEJ_03155","FIBKOHBH_04280"
"ybhA_2","","Pyridoxal phosphate phosphatase YbhA",581,581,1,1,2223,NA,NA,"",734,734,734,"DEHNJJKG_03781","AHDEHKIM_03822","GBDLBGEF_03299","FCBEKDAD_02957","IHBENKKG_03450","AFLICIDC_02685","NHCEEELK_04147","AJBEKOEN_04038","KNJLKBEO_02282","NCJKFECA_03546","KOJKBHOL_04381","AAOLMGCP_03970","JMHMHBON_04140","OHGDDBEJ_03372","FIBKOHBH_02581"
"glnQ_3","","Glutamine transport ATP-binding protein GlnQ",581,581,1,1,4256,NA,NA,"",722,722,722,"DEHNJJKG_04277","AHDEHKIM_04310","GBDLBGEF_02509","FCBEKDAD_02106","IHBENKKG_04291","AFLICIDC_03805","NHCEEELK_00728","AJBEKOEN_04329","KNJLKBEO_03676","NCJKFECA_02634","KOJKBHOL_04222","AAOLMGCP_04542","JMHMHBON_04412","OHGDDBEJ_04210","FIBKOHBH_04111"
"rseB","","Sigma-E factor regulatory protein RseB",581,581,1,1,4070,NA,NA,"",953,956,955,"DEHNJJKG_00452","AHDEHKIM_02850","GBDLBGEF_01201","FCBEKDAD_02418","IHBENKKG_00341","AFLICIDC_01780","NHCEEELK_02758","AJBEKOEN_02640","KNJLKBEO_03927","NCJKFECA_01504","KOJKBHOL_01988","AAOLMGCP_01958","JMHMHBON_02653","OHGDDBEJ_02806","FIBKOHBH_03514"
"group_6103","","hypothetical protein",581,581,1,1,137,NA,NA,"",722,722,722,"DEHNJJKG_04193","AHDEHKIM_01851","GBDLBGEF_04429","FCBEKDAD_04130","IHBENKKG_04100","AFLICIDC_04571","NHCEEELK_03097","AJBEKOEN_02978","KNJLKBEO_04270","NCJKFECA_01530","KOJKBHOL_02680","AAOLMGCP_02306","JMHMHBON_03313","OHGDDBEJ_04410","FIBKOHBH_00980"
"group_6104","gntR_2","HTH-type transcriptional regulator GntR",581,581,1,1,1871,NA,NA,"",1004,1004,1004,"DEHNJJKG_02502","AHDEHKIM_00937","GBDLBGEF_00960","FCBEKDAD_03888","IHBENKKG_00717","AFLICIDC_00571","NHCEEELK_01711","AJBEKOEN_02048","KNJLKBEO_00514","NCJKFECA_01047","KOJKBHOL_01718","AAOLMGCP_01411","JMHMHBON_02384","OHGDDBEJ_01775","FIBKOHBH_00115"
"mlaA","","Intermembrane phospholipid transport system lipoprotein MlaA",581,581,1,1,3953,NA,NA,"",755,755,755,"DEHNJJKG_00656","AHDEHKIM_03053","GBDLBGEF_02443","FCBEKDAD_01149","IHBENKKG_00138","AFLICIDC_02926","NHCEEELK_02555","AJBEKOEN_02437","KNJLKBEO_02411","NCJKFECA_01299","KOJKBHOL_02191","AAOLMGCP_02160","JMHMHBON_02855","OHGDDBEJ_04274","FIBKOHBH_01691"
"tktB","","Transketolase 2",581,581,1,1,4041,NA,NA,"",2000,2000,2000,"DEHNJJKG_00566","AHDEHKIM_02964","GBDLBGEF_01052","FCBEKDAD_01061","IHBENKKG_00227","AFLICIDC_01894","NHCEEELK_02644","AJBEKOEN_02525","KNJLKBEO_01885","NCJKFECA_01388","KOJKBHOL_02102","AAOLMGCP_02072","JMHMHBON_02767","OHGDDBEJ_02920","FIBKOHBH_01780"
