"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR28323385","SRR25926988","SRR6683743","SRR19397284","SRR14766400","SRR27708429","SRR4292612","SRR2077386","SRR6321910","SRR7041697","SRR7010294","SRR14766441","SRR13643325","SRR1269370","SRR7638087"
"caiE","","Carnitine operon protein CaiE",581,581,1,1,2528,NA,NA,"",596,596,596,"JJPMJGEG_03802","BMNCOJIK_02465","OCPBJCHP_02993","OAENFPIN_03299","NBOJOKHD_03060","MDJJIALB_02774","HMKNMGJO_03693","AHCJAMEF_03496","KMHKNAGE_03836","NCFACCIB_01880","FNDKDPDO_01624","IOEMIFOP_04218","JJLFNJEC_03214","IAAHCBOP_04043","HNLCLDHN_03191"
"dsrB","","Protein DsrB",581,581,1,1,4611,NA,NA,"",194,194,194,"JJPMJGEG_01126","BMNCOJIK_02150","OCPBJCHP_01158","OAENFPIN_03163","NBOJOKHD_02770","MDJJIALB_01789","HMKNMGJO_03309","AHCJAMEF_01181","KMHKNAGE_00912","NCFACCIB_01350","FNDKDPDO_00538","IOEMIFOP_01047","JJLFNJEC_00982","IAAHCBOP_01047","HNLCLDHN_03927"
"rseP","","Regulator of sigma-E protease RseP",581,581,1,1,2366,NA,NA,"",1352,1352,1352,"JJPMJGEG_03645","BMNCOJIK_04029","OCPBJCHP_04224","OAENFPIN_03456","NBOJOKHD_02902","MDJJIALB_02204","HMKNMGJO_03736","AHCJAMEF_03654","KMHKNAGE_03994","NCFACCIB_03738","FNDKDPDO_03105","IOEMIFOP_03978","JJLFNJEC_03371","IAAHCBOP_03954","HNLCLDHN_03348"
"group_5074","","hypothetical protein",581,581,1,1,1620,NA,NA,"",221,221,221,"JJPMJGEG_02032","BMNCOJIK_04405","OCPBJCHP_00015","OAENFPIN_01464","NBOJOKHD_01861","MDJJIALB_00028","HMKNMGJO_00690","AHCJAMEF_01504","KMHKNAGE_02465","NCFACCIB_00259","FNDKDPDO_02429","IOEMIFOP_01912","JJLFNJEC_02291","IAAHCBOP_01215","HNLCLDHN_04366"
"hisD","","Histidinol dehydrogenase",581,581,1,1,5737,NA,NA,"",1304,1304,1304,"JJPMJGEG_03242","BMNCOJIK_01874","OCPBJCHP_01422","OAENFPIN_02682","NBOJOKHD_02582","MDJJIALB_03056","HMKNMGJO_03144","AHCJAMEF_03058","KMHKNAGE_03692","NCFACCIB_03179","FNDKDPDO_03552","IOEMIFOP_02455","JJLFNJEC_03143","IAAHCBOP_02769","HNLCLDHN_03010"
"yciB","","putative intracellular septation protein A",581,581,1,1,4863,NA,NA,"",539,539,539,"JJPMJGEG_00610","BMNCOJIK_02287","OCPBJCHP_02516","OAENFPIN_02921","NBOJOKHD_01249","MDJJIALB_04168","HMKNMGJO_00121","AHCJAMEF_00806","KMHKNAGE_00611","NCFACCIB_02055","FNDKDPDO_01208","IOEMIFOP_01291","JJLFNJEC_01670","IAAHCBOP_02123","HNLCLDHN_01382"
"deoR_1","","Deoxyribose operon repressor",581,581,1,1,4302,NA,NA,"",758,758,758,"JJPMJGEG_00847","BMNCOJIK_02693","OCPBJCHP_02629","OAENFPIN_03582","NBOJOKHD_03102","MDJJIALB_01025","HMKNMGJO_04078","AHCJAMEF_01460","KMHKNAGE_01190","NCFACCIB_01072","FNDKDPDO_02738","IOEMIFOP_00769","JJLFNJEC_00703","IAAHCBOP_00769","HNLCLDHN_02284"
"yfeZ","","Inner membrane protein YfeZ",581,581,1,1,4016,NA,NA,"",449,449,449,"JJPMJGEG_02203","BMNCOJIK_01460","OCPBJCHP_00523","OAENFPIN_01680","NBOJOKHD_02342","MDJJIALB_00490","HMKNMGJO_00812","AHCJAMEF_02397","KMHKNAGE_03018","NCFACCIB_01226","FNDKDPDO_00913","IOEMIFOP_02128","JJLFNJEC_03553","IAAHCBOP_01724","HNLCLDHN_01675"
"uvrB","","UvrABC system protein B",581,581,1,1,4226,NA,NA,"",2021,2021,2021,"JJPMJGEG_00777","BMNCOJIK_02623","OCPBJCHP_02559","OAENFPIN_03512","NBOJOKHD_04140","MDJJIALB_00955","HMKNMGJO_03545","AHCJAMEF_04213","KMHKNAGE_01260","NCFACCIB_01002","FNDKDPDO_02986","IOEMIFOP_00699","JJLFNJEC_00633","IAAHCBOP_00699","HNLCLDHN_02214"
"dmsA_3","","Dimethyl sulfoxide reductase DmsA",581,581,1,1,4129,NA,NA,"",2378,2378,2378,"JJPMJGEG_02121","BMNCOJIK_03553","OCPBJCHP_00441","OAENFPIN_01763","NBOJOKHD_03790","MDJJIALB_00408","HMKNMGJO_00894","AHCJAMEF_02315","KMHKNAGE_03101","NCFACCIB_01309","FNDKDPDO_02035","IOEMIFOP_02211","JJLFNJEC_03471","IAAHCBOP_01642","HNLCLDHN_01593"
"rluC","","Ribosomal large subunit pseudouridine synthase C",581,581,1,1,5472,NA,NA,"",1043,1043,1043,"JJPMJGEG_00056","BMNCOJIK_03287","OCPBJCHP_01009","OAENFPIN_02228","NBOJOKHD_03723","MDJJIALB_02480","HMKNMGJO_03011","AHCJAMEF_03431","KMHKNAGE_00056","NCFACCIB_02840","FNDKDPDO_01896","IOEMIFOP_03677","JJLFNJEC_02921","IAAHCBOP_02544","HNLCLDHN_02824"
"ssb_1","","Single-stranded DNA-binding protein",581,581,1,1,2061,NA,NA,"",530,530,530,"JJPMJGEG_01625","BMNCOJIK_00389","OCPBJCHP_04348","OAENFPIN_01057","NBOJOKHD_01059","MDJJIALB_02993","HMKNMGJO_04275","AHCJAMEF_04298","KMHKNAGE_02349","NCFACCIB_04217","FNDKDPDO_03604","IOEMIFOP_03192","JJLFNJEC_01479","IAAHCBOP_02955","HNLCLDHN_00723"
"yqjC","","Protein YqjC",581,581,1,1,2670,NA,NA,"",368,368,368,"JJPMJGEG_02952","BMNCOJIK_01102","OCPBJCHP_03042","OAENFPIN_00548","NBOJOKHD_00120","MDJJIALB_01246","HMKNMGJO_02087","AHCJAMEF_00121","KMHKNAGE_01412","NCFACCIB_00419","FNDKDPDO_03053","IOEMIFOP_00549","JJLFNJEC_00121","IAAHCBOP_00548","HNLCLDHN_00121"
"nudC","","NADH pyrophosphatase",581,581,1,1,1531,NA,NA,"",773,773,773,"JJPMJGEG_04562","BMNCOJIK_04605","OCPBJCHP_04430","OAENFPIN_04537","NBOJOKHD_04541","MDJJIALB_03932","HMKNMGJO_04530","AHCJAMEF_04585","KMHKNAGE_04673","NCFACCIB_04320","FNDKDPDO_04353","IOEMIFOP_04523","JJLFNJEC_04548","IAAHCBOP_04620","HNLCLDHN_04593"
"serS","","Serine--tRNA ligase",581,581,1,1,4366,NA,NA,"",1292,1292,1292,"JJPMJGEG_00905","BMNCOJIK_03963","OCPBJCHP_02687","OAENFPIN_03640","NBOJOKHD_03160","MDJJIALB_01083","HMKNMGJO_03094","AHCJAMEF_01402","KMHKNAGE_01132","NCFACCIB_01130","FNDKDPDO_02680","IOEMIFOP_00827","JJLFNJEC_00761","IAAHCBOP_00827","HNLCLDHN_02342"
"yqiJ","","Inner membrane protein YqiJ",581,581,1,1,2699,NA,NA,"",620,620,620,"JJPMJGEG_02922","BMNCOJIK_01132","OCPBJCHP_03012","OAENFPIN_00518","NBOJOKHD_00150","MDJJIALB_01216","HMKNMGJO_02057","AHCJAMEF_00151","KMHKNAGE_01442","NCFACCIB_00389","FNDKDPDO_03023","IOEMIFOP_00519","JJLFNJEC_00151","IAAHCBOP_00518","HNLCLDHN_00151"
"slyB","","Outer membrane lipoprotein SlyB",581,581,1,1,5192,NA,NA,"",467,467,467,"JJPMJGEG_00323","BMNCOJIK_02980","OCPBJCHP_00742","OAENFPIN_02495","NBOJOKHD_03653","MDJJIALB_03821","HMKNMGJO_03873","AHCJAMEF_04368","KMHKNAGE_00324","NCFACCIB_00751","FNDKDPDO_03777","IOEMIFOP_02531","JJLFNJEC_02653","IAAHCBOP_02277","HNLCLDHN_02557"
"group_5088","","hypothetical protein",581,581,1,1,5712,NA,NA,"",491,491,491,"JJPMJGEG_03266","BMNCOJIK_01850","OCPBJCHP_01398","OAENFPIN_02706","NBOJOKHD_02606","MDJJIALB_03032","HMKNMGJO_03168","AHCJAMEF_03034","KMHKNAGE_03716","NCFACCIB_03155","FNDKDPDO_03528","IOEMIFOP_02479","JJLFNJEC_03167","IAAHCBOP_02793","HNLCLDHN_02986"
"glgA","","Glycogen synthase",581,581,1,1,1698,NA,NA,"",1433,1433,1433,"JJPMJGEG_01958","BMNCOJIK_00278","OCPBJCHP_00089","OAENFPIN_01390","NBOJOKHD_01935","MDJJIALB_00102","HMKNMGJO_00616","AHCJAMEF_01578","KMHKNAGE_02539","NCFACCIB_00185","FNDKDPDO_00031","IOEMIFOP_01838","JJLFNJEC_02217","IAAHCBOP_01289","HNLCLDHN_02154"
"glpR","","Glycerol-3-phosphate regulon repressor",581,581,1,1,1686,NA,NA,"",758,758,758,"JJPMJGEG_01970","BMNCOJIK_00290","OCPBJCHP_00077","OAENFPIN_01402","NBOJOKHD_01923","MDJJIALB_00090","HMKNMGJO_00628","AHCJAMEF_01566","KMHKNAGE_02527","NCFACCIB_00197","FNDKDPDO_00019","IOEMIFOP_01850","JJLFNJEC_02229","IAAHCBOP_01277","HNLCLDHN_02166"
"rlmJ","","Ribosomal RNA large subunit methyltransferase J",581,581,1,1,1761,NA,NA,"",842,842,842,"JJPMJGEG_01897","BMNCOJIK_00217","OCPBJCHP_00150","OAENFPIN_01329","NBOJOKHD_01996","MDJJIALB_00163","HMKNMGJO_00555","AHCJAMEF_01639","KMHKNAGE_02600","NCFACCIB_00124","FNDKDPDO_00092","IOEMIFOP_01777","JJLFNJEC_02156","IAAHCBOP_01350","HNLCLDHN_02093"
"iscU","","Iron-sulfur cluster assembly scaffold protein IscU",581,581,1,1,4113,NA,NA,"",386,386,386,"JJPMJGEG_02106","BMNCOJIK_03568","OCPBJCHP_00426","OAENFPIN_01778","NBOJOKHD_03805","MDJJIALB_00393","HMKNMGJO_00909","AHCJAMEF_02300","KMHKNAGE_03116","NCFACCIB_01324","FNDKDPDO_02050","IOEMIFOP_02226","JJLFNJEC_03456","IAAHCBOP_01627","HNLCLDHN_01578"
"pla","","Coagulase/fibrinolysin",581,581,1,1,3960,NA,NA,"",938,938,938,"JJPMJGEG_02260","BMNCOJIK_01403","OCPBJCHP_00580","OAENFPIN_01623","NBOJOKHD_02285","MDJJIALB_00546","HMKNMGJO_00755","AHCJAMEF_02454","KMHKNAGE_02962","NCFACCIB_01169","FNDKDPDO_00856","IOEMIFOP_02071","JJLFNJEC_03920","IAAHCBOP_01781","HNLCLDHN_01732"
"group_5094","","hypothetical protein",581,581,1,1,286,NA,NA,"",1046,1046,1046,"JJPMJGEG_03851","BMNCOJIK_03196","OCPBJCHP_04452","OAENFPIN_03718","NBOJOKHD_04237","MDJJIALB_01401","HMKNMGJO_04012","AHCJAMEF_03716","KMHKNAGE_04056","NCFACCIB_03906","FNDKDPDO_04003","IOEMIFOP_02974","JJLFNJEC_03622","IAAHCBOP_03449","HNLCLDHN_03724"
"fur","","Ferric uptake regulation protein",581,581,1,1,310,NA,NA,"",452,452,452,"JJPMJGEG_03874","BMNCOJIK_03174","OCPBJCHP_03315","OAENFPIN_03741","NBOJOKHD_03530","MDJJIALB_01424","HMKNMGJO_02515","AHCJAMEF_03739","KMHKNAGE_04079","NCFACCIB_02162","FNDKDPDO_00993","IOEMIFOP_02997","JJLFNJEC_03645","IAAHCBOP_03472","HNLCLDHN_03701"
"sutR_2","","HTH-type transcriptional regulator SutR",581,581,1,1,2261,NA,NA,"",548,548,548,"JJPMJGEG_04096","BMNCOJIK_03537","OCPBJCHP_03214","OAENFPIN_03987","NBOJOKHD_03302","MDJJIALB_01954","HMKNMGJO_02299","AHCJAMEF_03967","KMHKNAGE_04267","NCFACCIB_03244","FNDKDPDO_04508","IOEMIFOP_04060","JJLFNJEC_03994","IAAHCBOP_03877","HNLCLDHN_03812"
"lgt","","Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase",581,581,1,1,2905,NA,NA,"",875,875,875,"JJPMJGEG_02426","BMNCOJIK_03656","OCPBJCHP_02157","OAENFPIN_00319","NBOJOKHD_00349","MDJJIALB_00813","HMKNMGJO_02903","AHCJAMEF_00350","KMHKNAGE_01641","NCFACCIB_02732","FNDKDPDO_01994","IOEMIFOP_00320","JJLFNJEC_00350","IAAHCBOP_00319","HNLCLDHN_00350"
"xylP_2","","Isoprimeverose transporter",581,581,1,1,19,NA,NA,"",410,410,410,"JJPMJGEG_01246","BMNCOJIK_02850","OCPBJCHP_02707","OAENFPIN_00681","NBOJOKHD_00681","MDJJIALB_01560","HMKNMGJO_01422","AHCJAMEF_02228","KMHKNAGE_01972","NCFACCIB_04373","FNDKDPDO_03395","IOEMIFOP_02925","JJLFNJEC_01101","IAAHCBOP_03621","HNLCLDHN_01100"
"citE_1","","Citrate lyase subunit beta",581,581,1,1,2536,NA,NA,"",869,869,869,"JJPMJGEG_03810","BMNCOJIK_02457","OCPBJCHP_03001","OAENFPIN_03291","NBOJOKHD_03068","MDJJIALB_02782","HMKNMGJO_03701","AHCJAMEF_03488","KMHKNAGE_03828","NCFACCIB_01872","FNDKDPDO_04555","IOEMIFOP_04226","JJLFNJEC_03206","IAAHCBOP_04035","HNLCLDHN_03183"
"group_5100","","hypothetical protein",581,581,1,1,2201,NA,NA,"",596,596,596,"JJPMJGEG_04057","BMNCOJIK_03498","OCPBJCHP_03253","OAENFPIN_04157","NBOJOKHD_03341","MDJJIALB_01915","HMKNMGJO_02260","AHCJAMEF_03928","KMHKNAGE_04306","NCFACCIB_03588","FNDKDPDO_02261","IOEMIFOP_03773","JJLFNJEC_04033","IAAHCBOP_03838","HNLCLDHN_03851"
"sucC","","Succinate--CoA ligase [ADP-forming] subunit beta",581,581,1,1,278,NA,NA,"",1166,1166,1166,"JJPMJGEG_03843","BMNCOJIK_03204","OCPBJCHP_04443","OAENFPIN_03710","NBOJOKHD_04245","MDJJIALB_01393","HMKNMGJO_04020","AHCJAMEF_03708","KMHKNAGE_04048","NCFACCIB_03898","FNDKDPDO_03995","IOEMIFOP_02966","JJLFNJEC_03613","IAAHCBOP_03441","HNLCLDHN_03732"
"glnP","","Glutamine transport system permease protein GlnP",581,581,1,1,4257,NA,NA,"",659,659,659,"JJPMJGEG_00807","BMNCOJIK_02653","OCPBJCHP_02589","OAENFPIN_03542","NBOJOKHD_04110","MDJJIALB_00985","HMKNMGJO_03575","AHCJAMEF_04183","KMHKNAGE_01230","NCFACCIB_01032","FNDKDPDO_02956","IOEMIFOP_00729","JJLFNJEC_00663","IAAHCBOP_00729","HNLCLDHN_02244"
"lldR_2","","Putative L-lactate dehydrogenase operon regulatory protein",581,581,1,1,1868,NA,NA,"",776,776,776,"JJPMJGEG_01797","BMNCOJIK_00118","OCPBJCHP_00249","OAENFPIN_01229","NBOJOKHD_02095","MDJJIALB_00262","HMKNMGJO_00456","AHCJAMEF_01738","KMHKNAGE_02700","NCFACCIB_00025","FNDKDPDO_03968","IOEMIFOP_01678","JJLFNJEC_02057","IAAHCBOP_01450","HNLCLDHN_01994"
"nasD","","Nitrite reductase [NAD(P)H]",581,581,1,1,1634,NA,NA,"",2543,2543,2543,"JJPMJGEG_02018","BMNCOJIK_04391","OCPBJCHP_00029","OAENFPIN_01450","NBOJOKHD_01875","MDJJIALB_00042","HMKNMGJO_00676","AHCJAMEF_01518","KMHKNAGE_02479","NCFACCIB_00245","FNDKDPDO_02415","IOEMIFOP_01898","JJLFNJEC_02277","IAAHCBOP_01229","HNLCLDHN_04352"
"group_5105","","hypothetical protein",581,581,1,1,6072,NA,NA,"",362,362,362,"JJPMJGEG_01462","BMNCOJIK_00549","OCPBJCHP_03555","OAENFPIN_00896","NBOJOKHD_00897","MDJJIALB_02344","HMKNMGJO_02453","AHCJAMEF_02013","KMHKNAGE_02187","NCFACCIB_02524","FNDKDPDO_01484","IOEMIFOP_03597","JJLFNJEC_01317","IAAHCBOP_03117","HNLCLDHN_00885"
"group_5106","","hypothetical protein",581,581,1,1,2226,NA,NA,"",875,875,875,"JJPMJGEG_04646","BMNCOJIK_04127","OCPBJCHP_03182","OAENFPIN_04019","NBOJOKHD_03270","MDJJIALB_01986","HMKNMGJO_02331","AHCJAMEF_03999","KMHKNAGE_04235","NCFACCIB_03212","FNDKDPDO_03269","IOEMIFOP_04028","JJLFNJEC_03962","IAAHCBOP_03909","HNLCLDHN_03780"
"fliJ","","Flagellar FliJ protein",581,581,1,1,4622,NA,NA,"",443,443,443,"JJPMJGEG_01136","BMNCOJIK_02140","OCPBJCHP_01148","OAENFPIN_03153","NBOJOKHD_02780","MDJJIALB_01799","HMKNMGJO_03319","AHCJAMEF_01171","KMHKNAGE_00902","NCFACCIB_01360","FNDKDPDO_00528","IOEMIFOP_01057","JJLFNJEC_00992","IAAHCBOP_01057","HNLCLDHN_03937"
"ndk","","Nucleoside diphosphate kinase",581,581,1,1,4133,NA,NA,"",431,431,431,"JJPMJGEG_02125","BMNCOJIK_03549","OCPBJCHP_00445","OAENFPIN_01759","NBOJOKHD_03786","MDJJIALB_00412","HMKNMGJO_00890","AHCJAMEF_02319","KMHKNAGE_03097","NCFACCIB_01305","FNDKDPDO_02031","IOEMIFOP_02207","JJLFNJEC_03475","IAAHCBOP_01646","HNLCLDHN_01597"
"alr_2","","Alanine racemase, biosynthetic",581,581,1,1,2173,NA,NA,"",1106,1106,1106,"JJPMJGEG_04031","BMNCOJIK_03472","OCPBJCHP_03279","OAENFPIN_04131","NBOJOKHD_03367","MDJJIALB_01889","HMKNMGJO_02234","AHCJAMEF_03902","KMHKNAGE_04332","NCFACCIB_03614","FNDKDPDO_02235","IOEMIFOP_03747","JJLFNJEC_04059","IAAHCBOP_03812","HNLCLDHN_03877"
"rseC","","Protein RseC",581,581,1,1,4071,NA,NA,"",479,479,479,"JJPMJGEG_02065","BMNCOJIK_03609","OCPBJCHP_00385","OAENFPIN_01819","NBOJOKHD_03846","MDJJIALB_04115","HMKNMGJO_00950","AHCJAMEF_02259","KMHKNAGE_03157","NCFACCIB_04006","FNDKDPDO_02091","IOEMIFOP_02267","JJLFNJEC_03415","IAAHCBOP_01586","HNLCLDHN_01537"
"group_5111","","hypothetical protein",581,581,1,1,5937,NA,NA,"",665,665,665,"JJPMJGEG_03100","BMNCOJIK_02016","OCPBJCHP_01563","OAENFPIN_02540","NBOJOKHD_02440","MDJJIALB_03552","HMKNMGJO_01705","AHCJAMEF_03200","KMHKNAGE_03550","NCFACCIB_01742","FNDKDPDO_01257","IOEMIFOP_02313","JJLFNJEC_03001","IAAHCBOP_02627","HNLCLDHN_03151"
"gudX_1","","Glucarate dehydratase-related protein",581,581,1,1,2944,NA,NA,"",251,251,251,"JJPMJGEG_02467","BMNCOJIK_03697","OCPBJCHP_02115","OAENFPIN_00278","NBOJOKHD_00390","MDJJIALB_00854","HMKNMGJO_02944","AHCJAMEF_00391","KMHKNAGE_01682","NCFACCIB_02691","FNDKDPDO_01953","IOEMIFOP_00279","JJLFNJEC_00391","IAAHCBOP_00278","HNLCLDHN_00391"
"tadA","","tRNA-specific adenosine deaminase",581,581,1,1,4087,NA,NA,"",518,518,518,"JJPMJGEG_02081","BMNCOJIK_03593","OCPBJCHP_00401","OAENFPIN_01803","NBOJOKHD_03830","MDJJIALB_03953","HMKNMGJO_00934","AHCJAMEF_02275","KMHKNAGE_03141","NCFACCIB_03990","FNDKDPDO_02075","IOEMIFOP_02251","JJLFNJEC_03431","IAAHCBOP_01602","HNLCLDHN_01553"
"skp","","Chaperone protein Skp",581,581,1,1,2364,NA,NA,"",485,485,485,"JJPMJGEG_03643","BMNCOJIK_04031","OCPBJCHP_04226","OAENFPIN_03458","NBOJOKHD_02900","MDJJIALB_02206","HMKNMGJO_03738","AHCJAMEF_03656","KMHKNAGE_03996","NCFACCIB_03740","FNDKDPDO_03107","IOEMIFOP_03976","JJLFNJEC_03373","IAAHCBOP_03952","HNLCLDHN_03350"
"group_5115","","hypothetical protein",581,581,1,1,6052,NA,NA,"",386,386,386,"JJPMJGEG_01481","BMNCOJIK_00530","OCPBJCHP_03536","OAENFPIN_00915","NBOJOKHD_00916","MDJJIALB_02363","HMKNMGJO_02434","AHCJAMEF_01994","KMHKNAGE_02206","NCFACCIB_02505","FNDKDPDO_01465","IOEMIFOP_03578","JJLFNJEC_01336","IAAHCBOP_03098","HNLCLDHN_00866"
"acrE_1","","Multidrug export protein AcrE",581,581,1,1,1979,NA,NA,"",545,545,545,"JJPMJGEG_04454","BMNCOJIK_04270","OCPBJCHP_04310","OAENFPIN_04329","NBOJOKHD_04279","MDJJIALB_03690","HMKNMGJO_04233","AHCJAMEF_04479","KMHKNAGE_04641","NCFACCIB_04143","FNDKDPDO_03512","IOEMIFOP_04390","JJLFNJEC_04492","IAAHCBOP_04572","HNLCLDHN_04577"
"group_5117","","hypothetical protein",581,581,1,1,2215,NA,NA,"",197,197,197,"JJPMJGEG_04635","BMNCOJIK_04116","OCPBJCHP_03171","OAENFPIN_04030","NBOJOKHD_03259","MDJJIALB_01997","HMKNMGJO_02342","AHCJAMEF_04010","KMHKNAGE_04224","NCFACCIB_03201","FNDKDPDO_03280","IOEMIFOP_04017","JJLFNJEC_03951","IAAHCBOP_03920","HNLCLDHN_03769"
"ycgJ","","putative methyltransferase YcgJ",581,581,1,1,134,NA,NA,"",770,770,770,"JJPMJGEG_03614","BMNCOJIK_00976","OCPBJCHP_01861","OAENFPIN_01843","NBOJOKHD_01841","MDJJIALB_03295","HMKNMGJO_04158","AHCJAMEF_02922","KMHKNAGE_03181","NCFACCIB_04589","FNDKDPDO_04400","IOEMIFOP_03252","JJLFNJEC_02630","IAAHCBOP_03173","HNLCLDHN_03559"
"group_5119","","hypothetical protein",581,581,1,1,2628,NA,NA,"",317,317,317,"JJPMJGEG_02990","BMNCOJIK_01064","OCPBJCHP_03080","OAENFPIN_00586","NBOJOKHD_00082","MDJJIALB_01284","HMKNMGJO_02125","AHCJAMEF_00083","KMHKNAGE_01373","NCFACCIB_00457","FNDKDPDO_02126","IOEMIFOP_00587","JJLFNJEC_00083","IAAHCBOP_00586","HNLCLDHN_00083"
"ynhF","","putative protein YnhF",581,581,1,1,5208,NA,NA,"",89,89,89,"JJPMJGEG_00308","BMNCOJIK_02965","OCPBJCHP_00757","OAENFPIN_02480","NBOJOKHD_03638","MDJJIALB_03806","HMKNMGJO_03858","AHCJAMEF_04353","KMHKNAGE_00309","NCFACCIB_00736","FNDKDPDO_03762","IOEMIFOP_02546","JJLFNJEC_02668","IAAHCBOP_02292","HNLCLDHN_02572"
"group_5121","","Beta-xylosidase",581,581,1,1,5891,NA,NA,"",2297,2297,2297,"JJPMJGEG_03144","BMNCOJIK_01972","OCPBJCHP_01520","OAENFPIN_02584","NBOJOKHD_02484","MDJJIALB_02085","HMKNMGJO_01662","AHCJAMEF_03156","KMHKNAGE_03594","NCFACCIB_01786","FNDKDPDO_01301","IOEMIFOP_02357","JJLFNJEC_03045","IAAHCBOP_02671","HNLCLDHN_03108"
"bioA","","Adenosylmethionine-8-amino-7-oxononanoate aminotransferase",581,581,1,1,4221,NA,NA,"",1298,1298,1298,"JJPMJGEG_00772","BMNCOJIK_02618","OCPBJCHP_02554","OAENFPIN_03507","NBOJOKHD_04145","MDJJIALB_00950","HMKNMGJO_03540","AHCJAMEF_04218","KMHKNAGE_01265","NCFACCIB_00997","FNDKDPDO_02991","IOEMIFOP_00694","JJLFNJEC_00628","IAAHCBOP_00694","HNLCLDHN_04645"
"dinJ","","Antitoxin DinJ",581,581,1,1,1680,NA,NA,"",260,260,260,"JJPMJGEG_01976","BMNCOJIK_00296","OCPBJCHP_00071","OAENFPIN_01408","NBOJOKHD_01917","MDJJIALB_00084","HMKNMGJO_00634","AHCJAMEF_01560","KMHKNAGE_02521","NCFACCIB_00203","FNDKDPDO_00013","IOEMIFOP_01856","JJLFNJEC_02235","IAAHCBOP_01271","HNLCLDHN_02172"
"group_5124","","hypothetical protein",581,581,1,1,5723,NA,NA,"",335,335,335,"JJPMJGEG_03255","BMNCOJIK_01861","OCPBJCHP_01409","OAENFPIN_02695","NBOJOKHD_02595","MDJJIALB_03043","HMKNMGJO_03157","AHCJAMEF_03045","KMHKNAGE_03705","NCFACCIB_03166","FNDKDPDO_03539","IOEMIFOP_02468","JJLFNJEC_03156","IAAHCBOP_02782","HNLCLDHN_02997"
"pqiA","","Intermembrane transport protein PqiA",581,581,1,1,4482,NA,NA,"",1253,1253,1253,"JJPMJGEG_01008","BMNCOJIK_02267","OCPBJCHP_01275","OAENFPIN_03280","NBOJOKHD_02653","MDJJIALB_03988","HMKNMGJO_01795","AHCJAMEF_01299","KMHKNAGE_01029","NCFACCIB_03285","FNDKDPDO_02602","IOEMIFOP_00930","JJLFNJEC_00864","IAAHCBOP_00930","HNLCLDHN_02445"
"yehW","","Glycine betaine uptake system permease protein YehW",581,581,1,1,5887,NA,NA,"",731,731,731,"JJPMJGEG_03148","BMNCOJIK_01968","OCPBJCHP_01516","OAENFPIN_02588","NBOJOKHD_02488","MDJJIALB_02081","HMKNMGJO_01658","AHCJAMEF_03152","KMHKNAGE_03598","NCFACCIB_01790","FNDKDPDO_01305","IOEMIFOP_02361","JJLFNJEC_03049","IAAHCBOP_02675","HNLCLDHN_03104"
"rsxE","","Ion-translocating oxidoreductase complex subunit E",581,581,1,1,5182,NA,NA,"",692,692,692,"JJPMJGEG_00333","BMNCOJIK_02990","OCPBJCHP_00732","OAENFPIN_02505","NBOJOKHD_03663","MDJJIALB_03831","HMKNMGJO_03883","AHCJAMEF_04378","KMHKNAGE_00334","NCFACCIB_00761","FNDKDPDO_03787","IOEMIFOP_02521","JJLFNJEC_02643","IAAHCBOP_02267","HNLCLDHN_02547"
"tdk","","Thymidine kinase",581,581,1,1,4846,NA,NA,"",617,617,617,"JJPMJGEG_00625","BMNCOJIK_03112","OCPBJCHP_03703","OAENFPIN_02936","NBOJOKHD_01234","MDJJIALB_03967","HMKNMGJO_00106","AHCJAMEF_00791","KMHKNAGE_00626","NCFACCIB_02040","FNDKDPDO_01223","IOEMIFOP_01276","JJLFNJEC_01655","IAAHCBOP_02138","HNLCLDHN_01397"
"asnC","","Regulatory protein AsnC",581,581,1,1,1374,NA,NA,"",458,458,458,"JJPMJGEG_04266","BMNCOJIK_03816","OCPBJCHP_04007","OAENFPIN_04051","NBOJOKHD_03974","MDJJIALB_04070","HMKNMGJO_03461","AHCJAMEF_04160","KMHKNAGE_04458","NCFACCIB_03489","FNDKDPDO_02879","IOEMIFOP_03857","JJLFNJEC_04226","IAAHCBOP_04264","HNLCLDHN_04239"
"sstT","","Serine/threonine transporter SstT",581,581,1,1,2673,NA,NA,"",1244,1244,1244,"JJPMJGEG_02949","BMNCOJIK_01105","OCPBJCHP_03039","OAENFPIN_00545","NBOJOKHD_00123","MDJJIALB_01243","HMKNMGJO_02084","AHCJAMEF_00124","KMHKNAGE_01415","NCFACCIB_00416","FNDKDPDO_03050","IOEMIFOP_00546","JJLFNJEC_00124","IAAHCBOP_00545","HNLCLDHN_00124"
"zntA","","Zinc/cadmium/lead-transporting P-type ATPase",581,581,1,1,1739,NA,NA,"",2198,2198,2198,"JJPMJGEG_01918","BMNCOJIK_00238","OCPBJCHP_00129","OAENFPIN_01350","NBOJOKHD_01975","MDJJIALB_00142","HMKNMGJO_00576","AHCJAMEF_01618","KMHKNAGE_02579","NCFACCIB_00145","FNDKDPDO_00071","IOEMIFOP_01798","JJLFNJEC_02177","IAAHCBOP_01329","HNLCLDHN_02114"
