"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5883588","SRR14766416","SRR13643354","SRR14766340","SRR14766462","SRR12420044","SRR28323385","SRR14766338","SRR10298208","SRR18233397","SRR3000888","SRR14766408","SRR18233388","SRR9301046","SRR5905015"
"yciO","","putative protein YciO",581,581,1,1,4878,NA,NA,"",620,620,620,"MEEADEEJ_00596","AJDPHMEH_02090","COGKNIAP_00595","NLELDDOK_01066","GEBDBFBM_01135","IIEOGEEO_02615","JJPMJGEG_00596","NHKOBKIA_02197","MOBEGOEH_01747","KDMFFKAN_00152","HAJGLMEJ_02784","IEICFKFC_02164","ACOJFAEA_01707","FIBKOHBH_00428","LCEAKGAM_01281"
"uxaA","","Altronate dehydratase",581,581,1,1,349,NA,NA,"",290,290,290,"MEEADEEJ_02032","AJDPHMEH_01805","COGKNIAP_03907","NLELDDOK_03455","GEBDBFBM_02366","IIEOGEEO_01731","JJPMJGEG_03919","NHKOBKIA_01675","MOBEGOEH_03967","KDMFFKAN_02420","HAJGLMEJ_02349","IEICFKFC_03779","ACOJFAEA_03913","FIBKOHBH_02150","LCEAKGAM_02339"
"engB","","putative GTP-binding protein EngB",581,581,1,1,2214,NA,NA,"",632,632,632,"MEEADEEJ_02259","AJDPHMEH_03877","COGKNIAP_04147","NLELDDOK_02380","GEBDBFBM_04498","IIEOGEEO_03282","JJPMJGEG_04634","NHKOBKIA_02993","MOBEGOEH_04066","KDMFFKAN_02852","HAJGLMEJ_02159","IEICFKFC_03717","ACOJFAEA_04025","FIBKOHBH_02572","LCEAKGAM_03549"
"relE_1","","mRNA interferase toxin RelE",581,581,1,1,6081,NA,NA,"",284,284,284,"MEEADEEJ_03030","AJDPHMEH_01274","COGKNIAP_02117","NLELDDOK_02664","GEBDBFBM_02208","IIEOGEEO_03306","JJPMJGEG_01453","NHKOBKIA_00834","MOBEGOEH_01379","KDMFFKAN_03293","HAJGLMEJ_03494","IEICFKFC_01374","ACOJFAEA_01331","FIBKOHBH_01984","LCEAKGAM_01417"
"ibpB","","Small heat shock protein IbpB",581,581,1,1,1441,NA,NA,"",428,428,428,"MEEADEEJ_03146","AJDPHMEH_00332","COGKNIAP_02346","NLELDDOK_03503","GEBDBFBM_00004","IIEOGEEO_03828","JJPMJGEG_01683","NHKOBKIA_02890","MOBEGOEH_02691","KDMFFKAN_04078","HAJGLMEJ_04038","IEICFKFC_01603","ACOJFAEA_02326","FIBKOHBH_00004","LCEAKGAM_03780"
"lsrA","","Autoinducer 2 import ATP-binding protein LsrA",581,581,1,1,2294,NA,NA,"",1535,1535,1535,"MEEADEEJ_02184","AJDPHMEH_03391","COGKNIAP_04072","NLELDDOK_02305","GEBDBFBM_03181","IIEOGEEO_03600","JJPMJGEG_04065","NHKOBKIA_03699","MOBEGOEH_04141","KDMFFKAN_02927","HAJGLMEJ_02234","IEICFKFC_03642","ACOJFAEA_04100","FIBKOHBH_02647","LCEAKGAM_02795"
"dgoT","","D-galactonate transporter",581,581,1,1,1421,NA,NA,"",1292,1292,1292,"MEEADEEJ_03674","AJDPHMEH_03638","COGKNIAP_04300","NLELDDOK_03833","GEBDBFBM_03424","IIEOGEEO_02680","JJPMJGEG_04220","NHKOBKIA_02701","MOBEGOEH_04347","KDMFFKAN_03951","HAJGLMEJ_03575","IEICFKFC_04149","ACOJFAEA_04306","FIBKOHBH_03823","LCEAKGAM_03622"
"dxr","","1-deoxy-D-xylulose 5-phosphate reductoisomerase",581,581,1,1,2369,NA,NA,"",1196,1196,1196,"MEEADEEJ_04057","AJDPHMEH_03841","COGKNIAP_03793","NLELDDOK_01206","GEBDBFBM_03715","IIEOGEEO_03201","JJPMJGEG_03648","NHKOBKIA_02666","MOBEGOEH_03834","KDMFFKAN_02300","HAJGLMEJ_03404","IEICFKFC_04318","ACOJFAEA_03793","FIBKOHBH_04263","LCEAKGAM_03469"
"gltA","","Citrate synthase",581,581,1,1,285,NA,NA,"",1283,1283,1283,"MEEADEEJ_01963","AJDPHMEH_01874","COGKNIAP_03976","NLELDDOK_04351","GEBDBFBM_03927","IIEOGEEO_03658","JJPMJGEG_03850","NHKOBKIA_04254","MOBEGOEH_03898","KDMFFKAN_02489","HAJGLMEJ_04273","IEICFKFC_04381","ACOJFAEA_03982","FIBKOHBH_02081","LCEAKGAM_02408"
"rcsC_1","","Sensor histidine kinase RcsC",581,581,1,1,5247,NA,NA,"",2474,2762,2758,"MEEADEEJ_00269","AJDPHMEH_01038","COGKNIAP_00268","NLELDDOK_01444","GEBDBFBM_02714","IIEOGEEO_01055","JJPMJGEG_00269","NHKOBKIA_00397","MOBEGOEH_03288","KDMFFKAN_00970","HAJGLMEJ_03598","IEICFKFC_03271","ACOJFAEA_03087","FIBKOHBH_01060","LCEAKGAM_00072"
"group_4880","","hypothetical protein",581,581,1,1,4542,NA,NA,"",167,167,167,"MEEADEEJ_02995","AJDPHMEH_04014","COGKNIAP_01583","NLELDDOK_02948","GEBDBFBM_00620","IIEOGEEO_02988","JJPMJGEG_01062","NHKOBKIA_01467","MOBEGOEH_00838","KDMFFKAN_04091","HAJGLMEJ_01542","IEICFKFC_00986","ACOJFAEA_00943","FIBKOHBH_01369","LCEAKGAM_03387"
"baeR","","Transcriptional regulatory protein BaeR",581,581,1,1,5852,NA,NA,"",722,722,722,"MEEADEEJ_02768","AJDPHMEH_01512","COGKNIAP_03520","NLELDDOK_01885","GEBDBFBM_02115","IIEOGEEO_01375","JJPMJGEG_03178","NHKOBKIA_04244","MOBEGOEH_03465","KDMFFKAN_02796","HAJGLMEJ_02105","IEICFKFC_02614","ACOJFAEA_03461","FIBKOHBH_02786","LCEAKGAM_02995"
"accD","","Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta",581,581,1,1,3924,NA,NA,"",914,914,914,"MEEADEEJ_00907","AJDPHMEH_01727","COGKNIAP_02819","NLELDDOK_02214","GEBDBFBM_01668","IIEOGEEO_02068","JJPMJGEG_02294","NHKOBKIA_02608","MOBEGOEH_02113","KDMFFKAN_01152","HAJGLMEJ_00769","IEICFKFC_02793","ACOJFAEA_02577","FIBKOHBH_01664","LCEAKGAM_01177"
"manA","","Mannose-6-phosphate isomerase",581,581,1,1,5168,NA,NA,"",1175,1175,1175,"MEEADEEJ_00345","AJDPHMEH_04553","COGKNIAP_00344","NLELDDOK_04531","GEBDBFBM_04402","IIEOGEEO_01791","JJPMJGEG_00345","NHKOBKIA_02440","MOBEGOEH_01998","KDMFFKAN_00403","HAJGLMEJ_01819","IEICFKFC_02415","ACOJFAEA_01958","FIBKOHBH_00679","LCEAKGAM_03086"
"group_4884","","hypothetical protein",581,581,1,1,1492,NA,NA,"",500,500,500,"MEEADEEJ_03197","AJDPHMEH_00281","COGKNIAP_02397","NLELDDOK_03554","GEBDBFBM_00055","IIEOGEEO_03817","JJPMJGEG_01734","NHKOBKIA_04183","MOBEGOEH_02640","KDMFFKAN_04027","HAJGLMEJ_00422","IEICFKFC_01654","ACOJFAEA_02275","FIBKOHBH_00055","LCEAKGAM_03861"
"group_4885","","hypothetical protein",581,581,1,1,2225,NA,NA,"",1082,1082,1082,"MEEADEEJ_02248","AJDPHMEH_03888","COGKNIAP_04136","NLELDDOK_02369","GEBDBFBM_04509","IIEOGEEO_03271","JJPMJGEG_04645","NHKOBKIA_03004","MOBEGOEH_04077","KDMFFKAN_02863","HAJGLMEJ_02170","IEICFKFC_03706","ACOJFAEA_04036","FIBKOHBH_02583","LCEAKGAM_03538"
"yfcR_1","","putative fimbrial-like protein YfcR",581,581,1,1,2954,NA,NA,"",500,500,500,"MEEADEEJ_03367","AJDPHMEH_02757","COGKNIAP_01012","NLELDDOK_00824","GEBDBFBM_00814","IIEOGEEO_00300","JJPMJGEG_02477","NHKOBKIA_01907","MOBEGOEH_00401","KDMFFKAN_03718","HAJGLMEJ_00014","IEICFKFC_00269","ACOJFAEA_00401","FIBKOHBH_02245","LCEAKGAM_02238"
"hmuU","","Hemin transport system permease protein HmuU",581,581,1,1,4197,NA,NA,"",1079,1079,1079,"MEEADEEJ_03886","AJDPHMEH_02417","COGKNIAP_01896","NLELDDOK_03843","GEBDBFBM_03574","IIEOGEEO_02690","JJPMJGEG_00749","NHKOBKIA_02433","MOBEGOEH_01151","KDMFFKAN_02688","HAJGLMEJ_03829","IEICFKFC_00672","ACOJFAEA_00630","FIBKOHBH_04053","LCEAKGAM_03168"
"chuR_2","","Anaerobic sulfatase-maturating enzyme",581,581,1,1,25,NA,NA,"",1190,1190,1190,"MEEADEEJ_02643","AJDPHMEH_01444","COGKNIAP_01917","NLELDDOK_04330","GEBDBFBM_04059","IIEOGEEO_02895","JJPMJGEG_01252","NHKOBKIA_01307","MOBEGOEH_01579","KDMFFKAN_04388","HAJGLMEJ_02605","IEICFKFC_01174","ACOJFAEA_01131","FIBKOHBH_04141","LCEAKGAM_02088"
"fabH","","3-oxoacyl-[acyl-carrier-protein] synthase 3",581,581,1,1,5464,NA,NA,"",953,953,953,"MEEADEEJ_00064","AJDPHMEH_02941","COGKNIAP_00061","NLELDDOK_03355","GEBDBFBM_03095","IIEOGEEO_02212","JJPMJGEG_00064","NHKOBKIA_01776","MOBEGOEH_03083","KDMFFKAN_00765","HAJGLMEJ_02523","IEICFKFC_04021","ACOJFAEA_03292","FIBKOHBH_01265","LCEAKGAM_00276"
"katE","","Catalase HPII",581,581,1,1,5328,NA,NA,"",1859,2252,2250,"MEEADEEJ_00196","AJDPHMEH_00965","COGKNIAP_00193","NLELDDOK_01516","GEBDBFBM_02787","IIEOGEEO_01128","JJPMJGEG_00196","NHKOBKIA_00325","MOBEGOEH_03215","KDMFFKAN_00897","HAJGLMEJ_03135","IEICFKFC_03344","ACOJFAEA_03160","FIBKOHBH_01133","LCEAKGAM_00145"
"group_4890","","hypothetical protein",581,581,1,1,2020,NA,NA,"",839,839,839,"MEEADEEJ_02364","AJDPHMEH_03798","COGKNIAP_02327","NLELDDOK_04445","GEBDBFBM_03648","IIEOGEEO_03158","JJPMJGEG_01664","NHKOBKIA_04189","MOBEGOEH_01169","KDMFFKAN_04580","HAJGLMEJ_03996","IEICFKFC_01584","ACOJFAEA_01540","FIBKOHBH_03771","LCEAKGAM_04441"
"argB","","Acetylglutamate kinase",581,581,1,1,2153,NA,NA,"",776,776,776,"MEEADEEJ_02132","AJDPHMEH_03443","COGKNIAP_04020","NLELDDOK_02253","GEBDBFBM_03233","IIEOGEEO_03987","JJPMJGEG_04013","NHKOBKIA_03387","MOBEGOEH_04193","KDMFFKAN_02979","HAJGLMEJ_02286","IEICFKFC_03590","ACOJFAEA_04152","FIBKOHBH_02699","LCEAKGAM_02847"
"pipB2","","Secreted effector protein PipB2",581,581,1,1,3105,NA,NA,"",1052,1052,1052,"MEEADEEJ_01571","AJDPHMEH_00821","COGKNIAP_00830","NLELDDOK_02562","GEBDBFBM_02628","IIEOGEEO_00924","JJPMJGEG_02659","NHKOBKIA_02546","MOBEGOEH_00583","KDMFFKAN_01965","HAJGLMEJ_01729","IEICFKFC_00087","ACOJFAEA_00583","FIBKOHBH_03294","LCEAKGAM_00753"
"ydfZ","","Putative selenoprotein YdfZ",581,581,1,1,5119,NA,NA,"",203,203,203,"MEEADEEJ_00388","AJDPHMEH_03507","COGKNIAP_00387","NLELDDOK_03647","GEBDBFBM_03395","IIEOGEEO_01834","JJPMJGEG_00388","NHKOBKIA_02483","MOBEGOEH_01955","KDMFFKAN_00360","HAJGLMEJ_01862","IEICFKFC_02372","ACOJFAEA_01915","FIBKOHBH_00636","LCEAKGAM_03043"
"tsf","","Elongation factor Ts",581,581,1,1,2372,NA,NA,"",923,923,923,"MEEADEEJ_04054","AJDPHMEH_03838","COGKNIAP_03790","NLELDDOK_01209","GEBDBFBM_03712","IIEOGEEO_03198","JJPMJGEG_03651","NHKOBKIA_02669","MOBEGOEH_03831","KDMFFKAN_02297","HAJGLMEJ_03401","IEICFKFC_04321","ACOJFAEA_03790","FIBKOHBH_04266","LCEAKGAM_03472"
"nanA","","N-acetylneuraminate lyase",581,581,1,1,2557,NA,NA,"",893,893,893,"MEEADEEJ_01227","AJDPHMEH_02193","COGKNIAP_01400","NLELDDOK_02509","GEBDBFBM_01997","IIEOGEEO_02348","JJPMJGEG_03060","NHKOBKIA_01618","MOBEGOEH_00013","KDMFFKAN_01326","HAJGLMEJ_00402","IEICFKFC_00657","ACOJFAEA_00013","FIBKOHBH_02994","LCEAKGAM_02430"
"surA","","Chaperone SurA",581,581,1,1,2509,NA,NA,"",1286,1286,1286,"MEEADEEJ_02593","AJDPHMEH_03961","COGKNIAP_03657","NLELDDOK_01341","GEBDBFBM_04084","IIEOGEEO_03087","JJPMJGEG_03783","NHKOBKIA_01045","MOBEGOEH_03698","KDMFFKAN_02165","HAJGLMEJ_03240","IEICFKFC_03474","ACOJFAEA_03658","FIBKOHBH_02533","LCEAKGAM_03900"
"csqR","","HTH-type transcriptional repressor CsqR",581,581,1,1,2239,NA,NA,"",803,803,803,"MEEADEEJ_02235","AJDPHMEH_03901","COGKNIAP_04123","NLELDDOK_02356","GEBDBFBM_04211","IIEOGEEO_03258","JJPMJGEG_04116","NHKOBKIA_03017","MOBEGOEH_04090","KDMFFKAN_02876","HAJGLMEJ_02183","IEICFKFC_03693","ACOJFAEA_04049","FIBKOHBH_02596","LCEAKGAM_03525"
"assT_2","","Arylsulfate sulfotransferase AssT",581,581,1,1,23,NA,NA,"",1715,1715,1715,"MEEADEEJ_02641","AJDPHMEH_01446","COGKNIAP_01915","NLELDDOK_04328","GEBDBFBM_04061","IIEOGEEO_02893","JJPMJGEG_01250","NHKOBKIA_01309","MOBEGOEH_01581","KDMFFKAN_04386","HAJGLMEJ_02603","IEICFKFC_01172","ACOJFAEA_01129","FIBKOHBH_04139","LCEAKGAM_02090"
"eamB","","Cysteine/O-acetylserine efflux protein",581,581,1,1,4063,NA,NA,"",587,587,587,"MEEADEEJ_00670","AJDPHMEH_02404","COGKNIAP_03057","NLELDDOK_03107","GEBDBFBM_03883","IIEOGEEO_00519","JJPMJGEG_02057","NHKOBKIA_02927","MOBEGOEH_02350","KDMFFKAN_03704","HAJGLMEJ_01006","IEICFKFC_03947","ACOJFAEA_02340","FIBKOHBH_03507","LCEAKGAM_02530"
"cydD","","ATP-binding/permease protein CydD",581,581,1,1,4359,NA,NA,"",1766,1766,1766,"MEEADEEJ_02421","AJDPHMEH_03256","COGKNIAP_01746","NLELDDOK_01698","GEBDBFBM_00457","IIEOGEEO_01575","JJPMJGEG_00899","NHKOBKIA_02777","MOBEGOEH_01001","KDMFFKAN_02538","HAJGLMEJ_01379","IEICFKFC_00822","ACOJFAEA_00780","FIBKOHBH_01533","LCEAKGAM_01611"
"araC","","Arabinose operon regulatory protein",581,581,1,1,2495,NA,NA,"",845,845,845,"MEEADEEJ_02580","AJDPHMEH_03973","COGKNIAP_03670","NLELDDOK_01329","GEBDBFBM_02837","IIEOGEEO_03075","JJPMJGEG_03771","NHKOBKIA_01033","MOBEGOEH_03711","KDMFFKAN_02177","HAJGLMEJ_03228","IEICFKFC_03486","ACOJFAEA_03670","FIBKOHBH_02521","LCEAKGAM_02767"
"group_4902","","hypothetical protein",581,581,1,1,1651,NA,NA,"",539,539,539,"MEEADEEJ_01284","AJDPHMEH_00014","COGKNIAP_02664","NLELDDOK_00092","GEBDBFBM_00322","IIEOGEEO_01283","JJPMJGEG_02002","NHKOBKIA_00045","MOBEGOEH_02373","KDMFFKAN_00657","HAJGLMEJ_00689","IEICFKFC_01921","ACOJFAEA_02007","FIBKOHBH_00321","LCEAKGAM_00384"
"uspA","","Universal stress protein A",581,581,1,1,1756,NA,NA,"",434,434,434,"MEEADEEJ_01384","AJDPHMEH_00114","COGKNIAP_02564","NLELDDOK_00192","GEBDBFBM_00222","IIEOGEEO_01183","JJPMJGEG_01902","NHKOBKIA_00145","MOBEGOEH_02473","KDMFFKAN_00557","HAJGLMEJ_00589","IEICFKFC_01821","ACOJFAEA_02107","FIBKOHBH_00222","LCEAKGAM_00484"
"holB","","DNA polymerase III subunit delta'",581,581,1,1,5456,NA,NA,"",1004,1004,1004,"MEEADEEJ_00072","AJDPHMEH_02949","COGKNIAP_00069","NLELDDOK_03363","GEBDBFBM_03087","IIEOGEEO_02220","JJPMJGEG_00072","NHKOBKIA_01768","MOBEGOEH_03091","KDMFFKAN_00773","HAJGLMEJ_02515","IEICFKFC_04029","ACOJFAEA_03284","FIBKOHBH_01257","LCEAKGAM_00268"
"gpsA","","Glycerol-3-phosphate dehydrogenase [NAD(P)+]",581,581,1,1,1875,NA,NA,"",1019,1019,1019,"MEEADEEJ_03253","AJDPHMEH_00225","COGKNIAP_02453","NLELDDOK_00303","GEBDBFBM_00111","IIEOGEEO_02021","JJPMJGEG_01790","NHKOBKIA_03906","MOBEGOEH_02584","KDMFFKAN_00446","HAJGLMEJ_00478","IEICFKFC_01710","ACOJFAEA_02219","FIBKOHBH_00111","LCEAKGAM_04211"
"cutD","","Choline trimethylamine-lyase activating enzyme",581,581,1,1,4275,NA,NA,"",899,899,899,"MEEADEEJ_02496","AJDPHMEH_02492","COGKNIAP_01821","NLELDDOK_01773","GEBDBFBM_00382","IIEOGEEO_04450","JJPMJGEG_00824","NHKOBKIA_03232","MOBEGOEH_01076","KDMFFKAN_02613","HAJGLMEJ_01304","IEICFKFC_00747","ACOJFAEA_00705","FIBKOHBH_01608","LCEAKGAM_01536"
"gbpR_2","","HTH-type transcriptional regulator GbpR",581,581,1,1,5904,NA,NA,"",908,908,908,"MEEADEEJ_02815","AJDPHMEH_01559","COGKNIAP_03567","NLELDDOK_01838","GEBDBFBM_02068","IIEOGEEO_01422","JJPMJGEG_03131","NHKOBKIA_01372","MOBEGOEH_03418","KDMFFKAN_02749","HAJGLMEJ_02058","IEICFKFC_02661","ACOJFAEA_03414","FIBKOHBH_02739","LCEAKGAM_02948"
"narQ","","Nitrate/nitrite sensor protein NarQ",581,581,1,1,4183,NA,NA,"",1700,1700,1700,"MEEADEEJ_00785","AJDPHMEH_02563","COGKNIAP_02941","NLELDDOK_03258","GEBDBFBM_01790","IIEOGEEO_00403","JJPMJGEG_02172","NHKOBKIA_01110","MOBEGOEH_02235","KDMFFKAN_01274","HAJGLMEJ_00891","IEICFKFC_02915","ACOJFAEA_02455","FIBKOHBH_01786","LCEAKGAM_01691"
"lapA","","Lipopolysaccharide assembly protein A",581,581,1,1,4891,NA,NA,"",308,308,308,"MEEADEEJ_00583","AJDPHMEH_02103","COGKNIAP_00582","NLELDDOK_01053","GEBDBFBM_01122","IIEOGEEO_02602","JJPMJGEG_00583","NHKOBKIA_02210","MOBEGOEH_01760","KDMFFKAN_00165","HAJGLMEJ_02771","IEICFKFC_02177","ACOJFAEA_01720","FIBKOHBH_00441","LCEAKGAM_01294"
"group_4910","","hypothetical protein",581,581,1,1,3042,NA,NA,"",485,485,485,"MEEADEEJ_01519","AJDPHMEH_00873","COGKNIAP_00778","NLELDDOK_02614","GEBDBFBM_02680","IIEOGEEO_00976","JJPMJGEG_02711","NHKOBKIA_03646","MOBEGOEH_00635","KDMFFKAN_01913","HAJGLMEJ_01781","IEICFKFC_00035","ACOJFAEA_04408","FIBKOHBH_03346","LCEAKGAM_00805"
"moaD","","Molybdopterin synthase sulfur carrier subunit",581,581,1,1,4232,NA,NA,"",245,245,245,"MEEADEEJ_03920","AJDPHMEH_02451","COGKNIAP_01862","NLELDDOK_03877","GEBDBFBM_03608","IIEOGEEO_02724","JJPMJGEG_00783","NHKOBKIA_02399","MOBEGOEH_01117","KDMFFKAN_02654","HAJGLMEJ_03795","IEICFKFC_00706","ACOJFAEA_00664","FIBKOHBH_04087","LCEAKGAM_03202"
"dadA_1","","D-amino acid dehydrogenase",581,581,1,1,4793,NA,NA,"",1298,1298,1298,"MEEADEEJ_03599","AJDPHMEH_03056","COGKNIAP_00677","NLELDDOK_01148","GEBDBFBM_01217","IIEOGEEO_02858","JJPMJGEG_00678","NHKOBKIA_03162","MOBEGOEH_01666","KDMFFKAN_00070","HAJGLMEJ_03883","IEICFKFC_02082","ACOJFAEA_01625","FIBKOHBH_03939","LCEAKGAM_03109"
"bioD1_2","","ATP-dependent dethiobiotin synthetase BioD 1",581,581,1,1,4225,NA,NA,"",686,686,686,"MEEADEEJ_03913","AJDPHMEH_02444","COGKNIAP_01869","NLELDDOK_03870","GEBDBFBM_03601","IIEOGEEO_02717","JJPMJGEG_00776","NHKOBKIA_02406","MOBEGOEH_01124","KDMFFKAN_02661","HAJGLMEJ_03802","IEICFKFC_00699","ACOJFAEA_00657","FIBKOHBH_04080","LCEAKGAM_03195"
"sodA","","Superoxide dismutase [Mn]",581,581,1,1,2274,NA,NA,"",620,620,620,"MEEADEEJ_02202","AJDPHMEH_03373","COGKNIAP_04090","NLELDDOK_02323","GEBDBFBM_03163","IIEOGEEO_03618","JJPMJGEG_04083","NHKOBKIA_03717","MOBEGOEH_04123","KDMFFKAN_02909","HAJGLMEJ_02216","IEICFKFC_03660","ACOJFAEA_04082","FIBKOHBH_02629","LCEAKGAM_02777"
"group_4915","","hypothetical protein",581,581,1,1,4179,NA,NA,"",200,200,200,"MEEADEEJ_00781","AJDPHMEH_02559","COGKNIAP_02945","NLELDDOK_03262","GEBDBFBM_01794","IIEOGEEO_00407","JJPMJGEG_02168","NHKOBKIA_01106","MOBEGOEH_02239","KDMFFKAN_01278","HAJGLMEJ_00895","IEICFKFC_02919","ACOJFAEA_02451","FIBKOHBH_01790","LCEAKGAM_01687"
"hcaR_2","","Hca operon transcriptional activator HcaR",581,581,1,1,3987,NA,NA,"",884,884,884,"MEEADEEJ_00845","AJDPHMEH_02623","COGKNIAP_02881","NLELDDOK_03198","GEBDBFBM_01730","IIEOGEEO_00343","JJPMJGEG_02232","NHKOBKIA_01170","MOBEGOEH_02175","KDMFFKAN_01214","HAJGLMEJ_00831","IEICFKFC_02855","ACOJFAEA_02515","FIBKOHBH_01726","LCEAKGAM_01751"
"mggB","","Mannosylglucosyl-3-phosphoglycerate phosphatase",581,581,1,1,28,NA,NA,"",1562,1562,1562,"MEEADEEJ_02646","AJDPHMEH_01441","COGKNIAP_01920","NLELDDOK_04333","GEBDBFBM_04056","IIEOGEEO_02898","JJPMJGEG_01255","NHKOBKIA_01304","MOBEGOEH_01576","KDMFFKAN_04391","HAJGLMEJ_02608","IEICFKFC_01177","ACOJFAEA_01134","FIBKOHBH_04144","LCEAKGAM_02085"
"hemA","","Glutamyl-tRNA reductase",581,581,1,1,4822,NA,NA,"",1256,1256,1256,"MEEADEEJ_00651","AJDPHMEH_03083","COGKNIAP_00650","NLELDDOK_01121","GEBDBFBM_01190","IIEOGEEO_04346","JJPMJGEG_00651","NHKOBKIA_03518","MOBEGOEH_01693","KDMFFKAN_00097","HAJGLMEJ_02839","IEICFKFC_02109","ACOJFAEA_01652","FIBKOHBH_00373","LCEAKGAM_01226"
"eutN","","Ethanolamine utilization protein EutN",581,581,1,1,4032,NA,NA,"",287,287,287,"MEEADEEJ_00800","AJDPHMEH_02578","COGKNIAP_02926","NLELDDOK_03243","GEBDBFBM_01775","IIEOGEEO_00388","JJPMJGEG_02187","NHKOBKIA_01125","MOBEGOEH_02220","KDMFFKAN_01259","HAJGLMEJ_00876","IEICFKFC_02900","ACOJFAEA_02470","FIBKOHBH_01771","LCEAKGAM_01706"
"group_4920","","hypothetical protein",581,581,1,1,5170,NA,NA,"",236,236,236,"MEEADEEJ_00343","AJDPHMEH_04551","COGKNIAP_00342","NLELDDOK_04533","GEBDBFBM_04404","IIEOGEEO_01789","JJPMJGEG_00343","NHKOBKIA_02438","MOBEGOEH_02000","KDMFFKAN_00405","HAJGLMEJ_01817","IEICFKFC_02417","ACOJFAEA_01960","FIBKOHBH_00681","LCEAKGAM_03088"
"group_4921","","hypothetical protein",581,581,1,1,2224,NA,NA,"",878,878,878,"MEEADEEJ_02249","AJDPHMEH_03887","COGKNIAP_04137","NLELDDOK_02370","GEBDBFBM_04508","IIEOGEEO_03272","JJPMJGEG_04644","NHKOBKIA_03003","MOBEGOEH_04076","KDMFFKAN_02862","HAJGLMEJ_02169","IEICFKFC_03707","ACOJFAEA_04035","FIBKOHBH_02582","LCEAKGAM_03539"
"group_4922","","hypothetical protein",581,581,1,1,149,NA,NA,"",386,386,386,"MEEADEEJ_04553","AJDPHMEH_00639","COGKNIAP_03376","NLELDDOK_00629","GEBDBFBM_01282","IIEOGEEO_04312","JJPMJGEG_03598","NHKOBKIA_03842","MOBEGOEH_02716","KDMFFKAN_04319","HAJGLMEJ_04200","IEICFKFC_03178","ACOJFAEA_02994","FIBKOHBH_00967","LCEAKGAM_00842"
"metB","","Cystathionine gamma-synthase",581,581,1,1,2181,NA,NA,"",1160,1160,1160,"MEEADEEJ_02158","AJDPHMEH_03417","COGKNIAP_04046","NLELDDOK_02279","GEBDBFBM_03207","IIEOGEEO_03574","JJPMJGEG_04039","NHKOBKIA_03413","MOBEGOEH_04167","KDMFFKAN_02953","HAJGLMEJ_02260","IEICFKFC_03616","ACOJFAEA_04126","FIBKOHBH_02673","LCEAKGAM_02821"
"purC","","Phosphoribosylaminoimidazole-succinocarboxamide synthase",581,581,1,1,4176,NA,NA,"",713,713,713,"MEEADEEJ_00778","AJDPHMEH_02556","COGKNIAP_02948","NLELDDOK_03265","GEBDBFBM_01797","IIEOGEEO_00410","JJPMJGEG_02165","NHKOBKIA_01103","MOBEGOEH_02242","KDMFFKAN_01281","HAJGLMEJ_00898","IEICFKFC_02922","ACOJFAEA_02448","FIBKOHBH_01793","LCEAKGAM_01684"
"sifA","","Secreted effector protein SifA",581,581,1,1,5432,NA,NA,"",1010,1010,1010,"MEEADEEJ_00095","AJDPHMEH_02972","COGKNIAP_00092","NLELDDOK_03386","GEBDBFBM_03064","IIEOGEEO_02243","JJPMJGEG_00095","NHKOBKIA_01745","MOBEGOEH_03114","KDMFFKAN_00796","HAJGLMEJ_02492","IEICFKFC_04052","ACOJFAEA_03261","FIBKOHBH_01234","LCEAKGAM_00245"
"bsmA","","Lipoprotein BsmA",581,581,1,1,6025,NA,NA,"",302,302,302,"MEEADEEJ_03082","AJDPHMEH_01222","COGKNIAP_02169","NLELDDOK_02716","GEBDBFBM_02260","IIEOGEEO_02505","JJPMJGEG_01505","NHKOBKIA_00886","MOBEGOEH_01327","KDMFFKAN_03345","HAJGLMEJ_03442","IEICFKFC_01426","ACOJFAEA_01383","FIBKOHBH_02036","LCEAKGAM_01469"
"ychN","","Protein YchN",581,581,1,1,4830,NA,NA,"",353,353,353,"MEEADEEJ_00643","AJDPHMEH_03091","COGKNIAP_00642","NLELDDOK_01113","GEBDBFBM_01182","IIEOGEEO_04338","JJPMJGEG_00643","NHKOBKIA_03526","MOBEGOEH_01701","KDMFFKAN_00105","HAJGLMEJ_02831","IEICFKFC_02117","ACOJFAEA_01660","FIBKOHBH_00381","LCEAKGAM_01234"
"group_4928","","hypothetical protein",581,581,1,1,4898,NA,NA,"",179,179,179,"MEEADEEJ_00577","AJDPHMEH_02109","COGKNIAP_00576","NLELDDOK_01047","GEBDBFBM_01116","IIEOGEEO_02596","JJPMJGEG_00577","NHKOBKIA_02216","MOBEGOEH_01766","KDMFFKAN_00171","HAJGLMEJ_02765","IEICFKFC_02183","ACOJFAEA_01726","FIBKOHBH_00447","LCEAKGAM_01300"
