"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8592510","SRR12626352","SRR21186980","SRR8078641","SRR9824451","SRR13187405","SRR12828263","SRR5350752","SRR18319678","SRR6933294","SRR18128662","SRR12473515","SRR5075657","SRR2961909","SRR6933178"
"group_4851","","hypothetical protein",905,905,1,1,3404,NA,NA,"",647,647,647,"ELPDAJHE_00124","EIBPAMMI_02177","MJBHFOLI_00273","DEGEEBDF_00697","DJPMOAID_00124","MJNEBMJF_00566","CNGMCOPD_01882","LGBPPDBD_02286","IAIDPEBG_03993","LLPJMIGA_01627","CKBCLIBF_01809","DFIKHNHH_02493","IKFDENOE_00666","NJDHHAAK_01621","EMOPMENM_01336"
"group_4852","","hypothetical protein",905,905,1,1,3043,NA,NA,"",368,368,368,"ELPDAJHE_01191","EIBPAMMI_00793","MJBHFOLI_01588","DEGEEBDF_01965","DJPMOAID_00457","MJNEBMJF_00994","CNGMCOPD_02719","LGBPPDBD_03177","IAIDPEBG_00290","LLPJMIGA_02765","CKBCLIBF_02946","DFIKHNHH_00569","IKFDENOE_03117","NJDHHAAK_02940","EMOPMENM_02191"
"chiP_2","","Chitoporin",905,905,1,1,1259,NA,NA,"",383,383,383,"ELPDAJHE_02370","EIBPAMMI_03146","MJBHFOLI_02052","DEGEEBDF_04579","DJPMOAID_03857","MJNEBMJF_04530","CNGMCOPD_03629","LGBPPDBD_04313","IAIDPEBG_01574","LLPJMIGA_01413","CKBCLIBF_03538","DFIKHNHH_03657","IKFDENOE_04037","NJDHHAAK_03883","EMOPMENM_01913"
"yhaK","","Pirin-like protein YhaK",905,905,1,1,5697,NA,NA,"",701,701,701,"ELPDAJHE_00520","EIBPAMMI_01183","MJBHFOLI_02647","DEGEEBDF_03231","DJPMOAID_01302","MJNEBMJF_01519","CNGMCOPD_00556","LGBPPDBD_01193","IAIDPEBG_01128","LLPJMIGA_03753","CKBCLIBF_00113","DFIKHNHH_03423","IKFDENOE_01502","NJDHHAAK_00112","EMOPMENM_01556"
"ydjF_2","","putative HTH-type transcriptional regulator YdjF",905,905,1,1,2916,NA,NA,"",758,758,758,"ELPDAJHE_01313","EIBPAMMI_00915","MJBHFOLI_01710","DEGEEBDF_02087","DJPMOAID_00579","MJNEBMJF_00872","CNGMCOPD_02841","LGBPPDBD_03055","IAIDPEBG_00168","LLPJMIGA_00990","CKBCLIBF_02824","DFIKHNHH_00691","IKFDENOE_02995","NJDHHAAK_02818","EMOPMENM_00619"
"msrC","","Free methionine-R-sulfoxide reductase",905,905,1,1,3507,NA,NA,"",569,569,569,"ELPDAJHE_00026","EIBPAMMI_02079","MJBHFOLI_00370","DEGEEBDF_00794","DJPMOAID_00026","MJNEBMJF_03052","CNGMCOPD_01980","LGBPPDBD_02188","IAIDPEBG_03537","LLPJMIGA_04331","CKBCLIBF_01907","DFIKHNHH_02591","IKFDENOE_00568","NJDHHAAK_01523","EMOPMENM_04066"
"ribC","","Riboflavin synthase",905,905,1,1,3054,NA,NA,"",641,641,641,"ELPDAJHE_01178","EIBPAMMI_00780","MJBHFOLI_01575","DEGEEBDF_01952","DJPMOAID_00444","MJNEBMJF_01007","CNGMCOPD_02706","LGBPPDBD_03190","IAIDPEBG_00303","LLPJMIGA_02752","CKBCLIBF_02959","DFIKHNHH_00556","IKFDENOE_03130","NJDHHAAK_02953","EMOPMENM_02178"
"ihfB","","Integration host factor subunit beta",905,905,1,1,4523,NA,NA,"",284,284,284,"ELPDAJHE_02016","EIBPAMMI_02516","MJBHFOLI_02402","DEGEEBDF_02458","DJPMOAID_03322","MJNEBMJF_04193","CNGMCOPD_00845","LGBPPDBD_01854","IAIDPEBG_01711","LLPJMIGA_03534","CKBCLIBF_01421","DFIKHNHH_00319","IKFDENOE_00176","NJDHHAAK_01188","EMOPMENM_03675"
"group_4859","","hypothetical protein",905,905,1,1,3292,NA,NA,"",191,191,191,"ELPDAJHE_00227","EIBPAMMI_02029","MJBHFOLI_00170","DEGEEBDF_00594","DJPMOAID_00227","MJNEBMJF_00463","CNGMCOPD_01779","LGBPPDBD_02389","IAIDPEBG_00657","LLPJMIGA_01148","CKBCLIBF_01706","DFIKHNHH_02390","IKFDENOE_00769","NJDHHAAK_01724","EMOPMENM_01825"
"yhhT","","Putative transport protein YhhT",905,905,1,1,257,NA,NA,"",1049,1049,1049,"ELPDAJHE_01650","EIBPAMMI_00232","MJBHFOLI_01356","DEGEEBDF_00182","DJPMOAID_02089","MJNEBMJF_00679","CNGMCOPD_02499","LGBPPDBD_02753","IAIDPEBG_00960","LLPJMIGA_00062","CKBCLIBF_02164","DFIKHNHH_01090","IKFDENOE_02287","NJDHHAAK_00850","EMOPMENM_00135"
"group_4861","","hypothetical protein",905,905,1,1,5868,NA,NA,"",404,404,404,"ELPDAJHE_03029","EIBPAMMI_02301","MJBHFOLI_03422","DEGEEBDF_03010","DJPMOAID_01460","MJNEBMJF_02545","CNGMCOPD_01554","LGBPPDBD_01703","IAIDPEBG_03469","LLPJMIGA_03719","CKBCLIBF_00714","DFIKHNHH_03769","IKFDENOE_01658","NJDHHAAK_01949","EMOPMENM_00924"
"yhdT","","putative membrane protein YhdT",905,905,1,1,1166,NA,NA,"",242,242,242,"ELPDAJHE_04196","EIBPAMMI_04115","MJBHFOLI_04172","DEGEEBDF_04237","DJPMOAID_04444","MJNEBMJF_04021","CNGMCOPD_04414","LGBPPDBD_04388","IAIDPEBG_04127","LLPJMIGA_03321","CKBCLIBF_04404","DFIKHNHH_04341","IKFDENOE_04509","NJDHHAAK_04489","EMOPMENM_03350"
"acuI","","putative acrylyl-CoA reductase AcuI",905,905,1,1,1171,NA,NA,"",974,974,974,"ELPDAJHE_04191","EIBPAMMI_04110","MJBHFOLI_04167","DEGEEBDF_04232","DJPMOAID_04439","MJNEBMJF_04026","CNGMCOPD_04409","LGBPPDBD_04383","IAIDPEBG_04122","LLPJMIGA_03316","CKBCLIBF_04399","DFIKHNHH_04346","IKFDENOE_04504","NJDHHAAK_04484","EMOPMENM_03355"
"siaM","","Sialic acid TRAP transporter large permease protein SiaM",905,905,1,1,354,NA,NA,"",1277,1277,1277,"ELPDAJHE_02298","EIBPAMMI_00139","MJBHFOLI_03523","DEGEEBDF_00275","DJPMOAID_01996","MJNEBMJF_00773","CNGMCOPD_02594","LGBPPDBD_02660","IAIDPEBG_03341","LLPJMIGA_02970","CKBCLIBF_02071","DFIKHNHH_00997","IKFDENOE_02194","NJDHHAAK_00944","EMOPMENM_01740"
"group_4865","","hypothetical protein",905,905,1,1,2038,NA,NA,"",677,677,677,"ELPDAJHE_00953","EIBPAMMI_00555","MJBHFOLI_01190","DEGEEBDF_01492","DJPMOAID_02815","MJNEBMJF_02054","CNGMCOPD_03711","LGBPPDBD_03369","IAIDPEBG_01340","LLPJMIGA_00431","CKBCLIBF_03101","DFIKHNHH_02162","IKFDENOE_03610","NJDHHAAK_03178","EMOPMENM_00721"
"yhhQ","","Queuosine precursor transporter",905,905,1,1,254,NA,NA,"",665,665,665,"ELPDAJHE_01647","EIBPAMMI_00235","MJBHFOLI_01359","DEGEEBDF_00179","DJPMOAID_02092","MJNEBMJF_00676","CNGMCOPD_02496","LGBPPDBD_02756","IAIDPEBG_00957","LLPJMIGA_00065","CKBCLIBF_02167","DFIKHNHH_01093","IKFDENOE_02290","NJDHHAAK_00846","EMOPMENM_00132"
"lpfA","","putative major fimbrial subunit LpfA",905,905,1,1,322,NA,NA,"",524,524,524,"ELPDAJHE_01711","EIBPAMMI_00171","MJBHFOLI_01295","DEGEEBDF_00243","DJPMOAID_02028","MJNEBMJF_00740","CNGMCOPD_02560","LGBPPDBD_02692","IAIDPEBG_01021","LLPJMIGA_00001","CKBCLIBF_02103","DFIKHNHH_01029","IKFDENOE_02226","NJDHHAAK_00911","EMOPMENM_00196"
"hslJ","","Heat shock protein HslJ",905,905,1,1,3296,NA,NA,"",410,410,410,"ELPDAJHE_00224","EIBPAMMI_02032","MJBHFOLI_00173","DEGEEBDF_00597","DJPMOAID_00224","MJNEBMJF_00466","CNGMCOPD_01782","LGBPPDBD_02386","IAIDPEBG_00654","LLPJMIGA_01151","CKBCLIBF_01709","DFIKHNHH_02393","IKFDENOE_00766","NJDHHAAK_01721","EMOPMENM_01822"
"group_4869","","hypothetical protein",905,905,1,1,3328,NA,NA,"",929,929,929,"ELPDAJHE_00195","EIBPAMMI_02248","MJBHFOLI_00202","DEGEEBDF_00626","DJPMOAID_00195","MJNEBMJF_00495","CNGMCOPD_01811","LGBPPDBD_02357","IAIDPEBG_00625","LLPJMIGA_01180","CKBCLIBF_01738","DFIKHNHH_02422","IKFDENOE_00737","NJDHHAAK_01692","EMOPMENM_01793"
"dmlR_6","","HTH-type transcriptional regulator DmlR",905,905,1,1,1546,NA,NA,"",914,914,914,"ELPDAJHE_00814","EIBPAMMI_00416","MJBHFOLI_01050","DEGEEBDF_03872","DJPMOAID_02955","MJNEBMJF_03967","CNGMCOPD_04045","LGBPPDBD_03230","IAIDPEBG_04465","LLPJMIGA_04343","CKBCLIBF_03241","DFIKHNHH_02302","IKFDENOE_03471","NJDHHAAK_04703","EMOPMENM_04192"
"argS","","Arginine--tRNA ligase",905,905,1,1,3656,NA,NA,"",1733,1733,1733,"ELPDAJHE_03374","EIBPAMMI_03445","MJBHFOLI_00435","DEGEEBDF_01877","DJPMOAID_03536","MJNEBMJF_01864","CNGMCOPD_01116","LGBPPDBD_02125","IAIDPEBG_02019","LLPJMIGA_03572","CKBCLIBF_01150","DFIKHNHH_02914","IKFDENOE_00447","NJDHHAAK_01460","EMOPMENM_02392"
"yedF","","Putative sulfur carrier protein YedF",905,905,1,1,3708,NA,NA,"",233,233,233,"ELPDAJHE_03322","EIBPAMMI_03497","MJBHFOLI_00487","DEGEEBDF_01825","DJPMOAID_03588","MJNEBMJF_01916","CNGMCOPD_01064","LGBPPDBD_02073","IAIDPEBG_01967","LLPJMIGA_03135","CKBCLIBF_01202","DFIKHNHH_02967","IKFDENOE_00395","NJDHHAAK_01408","EMOPMENM_03507"
"group_4873","","hypothetical protein",905,905,1,1,1282,NA,NA,"",695,695,695,"ELPDAJHE_02399","EIBPAMMI_03117","MJBHFOLI_02023","DEGEEBDF_03192","DJPMOAID_03828","MJNEBMJF_02173","CNGMCOPD_03600","LGBPPDBD_03912","IAIDPEBG_01545","LLPJMIGA_01442","CKBCLIBF_03567","DFIKHNHH_03628","IKFDENOE_04008","NJDHHAAK_03854","EMOPMENM_01884"
"rusA_1","","Crossover junction endodeoxyribonuclease RusA",905,905,1,1,2434,NA,NA,"",389,389,389,"ELPDAJHE_04351","EIBPAMMI_04272","MJBHFOLI_04456","DEGEEBDF_04419","DJPMOAID_02968","MJNEBMJF_04315","CNGMCOPD_03297","LGBPPDBD_04638","IAIDPEBG_04356","LLPJMIGA_04266","CKBCLIBF_04366","DFIKHNHH_04514","IKFDENOE_03452","NJDHHAAK_04540","EMOPMENM_03860"
"hexR","","HTH-type transcriptional regulator HexR",905,905,1,1,3631,NA,NA,"",869,869,869,"ELPDAJHE_03397","EIBPAMMI_03422","MJBHFOLI_00412","DEGEEBDF_01900","DJPMOAID_03513","MJNEBMJF_01841","CNGMCOPD_01139","LGBPPDBD_02148","IAIDPEBG_02042","LLPJMIGA_03476","CKBCLIBF_01127","DFIKHNHH_02891","IKFDENOE_00470","NJDHHAAK_01483","EMOPMENM_02415"
"infA","","Translation initiation factor IF-1",905,905,1,1,4494,NA,NA,"",218,218,218,"ELPDAJHE_01989","EIBPAMMI_02489","MJBHFOLI_02429","DEGEEBDF_02431","DJPMOAID_03349","MJNEBMJF_02396","CNGMCOPD_00818","LGBPPDBD_01827","IAIDPEBG_01738","LLPJMIGA_01085","CKBCLIBF_01448","DFIKHNHH_00346","IKFDENOE_00149","NJDHHAAK_01161","EMOPMENM_00825"
"group_4877","","hypothetical protein",905,905,1,1,5944,NA,NA,"",302,302,302,"ELPDAJHE_02951","EIBPAMMI_02379","MJBHFOLI_03344","DEGEEBDF_03088","DJPMOAID_01538","MJNEBMJF_02623","CNGMCOPD_01476","LGBPPDBD_01625","IAIDPEBG_03391","LLPJMIGA_02884","CKBCLIBF_00792","DFIKHNHH_03847","IKFDENOE_01736","NJDHHAAK_02027","EMOPMENM_01002"
"group_4878","","hypothetical protein",905,905,1,1,2007,NA,NA,"",275,275,275,"ELPDAJHE_00927","EIBPAMMI_00529","MJBHFOLI_01164","DEGEEBDF_01466","DJPMOAID_02841","MJNEBMJF_02984","CNGMCOPD_04158","LGBPPDBD_03343","IAIDPEBG_01314","LLPJMIGA_00457","CKBCLIBF_03127","DFIKHNHH_02188","IKFDENOE_03584","NJDHHAAK_03204","EMOPMENM_00695"
"nagD","","Ribonucleotide monophosphatase NagD",905,905,1,1,1265,NA,NA,"",752,752,752,"ELPDAJHE_02376","EIBPAMMI_03140","MJBHFOLI_02046","DEGEEBDF_03215","DJPMOAID_03851","MJNEBMJF_02196","CNGMCOPD_03623","LGBPPDBD_03935","IAIDPEBG_01568","LLPJMIGA_01419","CKBCLIBF_03544","DFIKHNHH_03651","IKFDENOE_04031","NJDHHAAK_03877","EMOPMENM_01907"
"gmd","","GDP-mannose 4,6-dehydratase",905,905,1,1,2611,NA,NA,"",1121,1121,1121,"ELPDAJHE_03217","EIBPAMMI_02713","MJBHFOLI_02115","DEGEEBDF_02550","DJPMOAID_03126","MJNEBMJF_01226","CNGMCOPD_03139","LGBPPDBD_00139","IAIDPEBG_04211","LLPJMIGA_00771","CKBCLIBF_03375","DFIKHNHH_00120","IKFDENOE_03294","NJDHHAAK_03433","EMOPMENM_00514"
"secG","","Protein-export membrane protein SecG",905,905,1,1,5752,NA,NA,"",332,332,332,"ELPDAJHE_00468","EIBPAMMI_01131","MJBHFOLI_03104","DEGEEBDF_03505","DJPMOAID_01354","MJNEBMJF_01571","CNGMCOPD_00608","LGBPPDBD_01245","IAIDPEBG_01180","LLPJMIGA_02673","CKBCLIBF_00061","DFIKHNHH_03371","IKFDENOE_01553","NJDHHAAK_00060","EMOPMENM_01608"
"yehZ","","Glycine betaine-binding protein YehZ",905,905,1,1,4675,NA,NA,"",917,917,917,"ELPDAJHE_03276","EIBPAMMI_02654","MJBHFOLI_02174","DEGEEBDF_02609","DJPMOAID_03185","MJNEBMJF_01167","CNGMCOPD_03080","LGBPPDBD_00198","IAIDPEBG_02583","LLPJMIGA_00711","CKBCLIBF_03316","DFIKHNHH_00179","IKFDENOE_03235","NJDHHAAK_03492","EMOPMENM_00454"
"dnaQ","","DNA polymerase III subunit epsilon",905,905,1,1,1554,NA,NA,"",740,740,740,"ELPDAJHE_00822","EIBPAMMI_00424","MJBHFOLI_01058","DEGEEBDF_03880","DJPMOAID_02947","MJNEBMJF_03959","CNGMCOPD_04053","LGBPPDBD_03238","IAIDPEBG_04473","LLPJMIGA_04351","CKBCLIBF_03233","DFIKHNHH_02294","IKFDENOE_03479","NJDHHAAK_04695","EMOPMENM_04200"
"azoR","","FMN-dependent NADH-azoreductase",905,905,1,1,3289,NA,NA,"",605,605,605,"ELPDAJHE_00230","EIBPAMMI_02026","MJBHFOLI_00167","DEGEEBDF_00591","DJPMOAID_00230","MJNEBMJF_00460","CNGMCOPD_01776","LGBPPDBD_02392","IAIDPEBG_00660","LLPJMIGA_01145","CKBCLIBF_01703","DFIKHNHH_02387","IKFDENOE_00772","NJDHHAAK_01727","EMOPMENM_01828"
"rpoN","","RNA polymerase sigma-54 factor",905,905,1,1,5784,NA,NA,"",1433,1433,1433,"ELPDAJHE_00440","EIBPAMMI_01103","MJBHFOLI_03132","DEGEEBDF_03477","DJPMOAID_01382","MJNEBMJF_01599","CNGMCOPD_00636","LGBPPDBD_01273","IAIDPEBG_01208","LLPJMIGA_04009","CKBCLIBF_00033","DFIKHNHH_03343","IKFDENOE_01581","NJDHHAAK_00032","EMOPMENM_03554"
"carA","","Carbamoyl-phosphate synthase small chain",905,905,1,1,1139,NA,NA,"",1148,1148,1148,"ELPDAJHE_02836","EIBPAMMI_02864","MJBHFOLI_04135","DEGEEBDF_02690","DJPMOAID_03933","MJNEBMJF_01641","CNGMCOPD_03493","LGBPPDBD_03483","IAIDPEBG_01931","LLPJMIGA_03284","CKBCLIBF_03916","DFIKHNHH_03125","IKFDENOE_03722","NJDHHAAK_03573","EMOPMENM_03325"
"nagR_1","","HTH-type transcriptional repressor NagR",905,905,1,1,280,NA,NA,"",719,719,719,"ELPDAJHE_01671","EIBPAMMI_00211","MJBHFOLI_01335","DEGEEBDF_00203","DJPMOAID_02068","MJNEBMJF_00700","CNGMCOPD_02520","LGBPPDBD_02732","IAIDPEBG_00981","LLPJMIGA_00041","CKBCLIBF_02143","DFIKHNHH_01069","IKFDENOE_02266","NJDHHAAK_00871","EMOPMENM_00156"
"mreC","","Cell shape-determining protein MreC",905,905,1,1,1174,NA,NA,"",1052,1052,1052,"ELPDAJHE_04188","EIBPAMMI_04107","MJBHFOLI_04164","DEGEEBDF_04229","DJPMOAID_04436","MJNEBMJF_04029","CNGMCOPD_04406","LGBPPDBD_04380","IAIDPEBG_04119","LLPJMIGA_03313","CKBCLIBF_04396","DFIKHNHH_04349","IKFDENOE_04501","NJDHHAAK_04481","EMOPMENM_03358"
"recF_2","","DNA replication and repair protein RecF",905,905,1,1,507,NA,NA,"",1073,1073,1073,"ELPDAJHE_03870","EIBPAMMI_03699","MJBHFOLI_03587","DEGEEBDF_03961","DJPMOAID_04343","MJNEBMJF_03192","CNGMCOPD_04304","LGBPPDBD_04045","IAIDPEBG_03685","LLPJMIGA_02624","CKBCLIBF_04135","DFIKHNHH_04148","IKFDENOE_04350","NJDHHAAK_04197","EMOPMENM_01978"
"artJ_1","","ABC transporter arginine-binding protein 1",905,905,1,1,4465,NA,NA,"",731,731,731,"ELPDAJHE_01962","EIBPAMMI_02462","MJBHFOLI_02456","DEGEEBDF_02404","DJPMOAID_03376","MJNEBMJF_02369","CNGMCOPD_00791","LGBPPDBD_01800","IAIDPEBG_01765","LLPJMIGA_01058","CKBCLIBF_01475","DFIKHNHH_00373","IKFDENOE_00122","NJDHHAAK_01134","EMOPMENM_00852"
"qmcA","","Protein QmcA",905,905,1,1,2317,NA,NA,"",917,917,917,"ELPDAJHE_01066","EIBPAMMI_00668","MJBHFOLI_03787","DEGEEBDF_01605","DJPMOAID_02702","MJNEBMJF_03289","CNGMCOPD_03824","LGBPPDBD_04238","IAIDPEBG_03948","LLPJMIGA_00318","CKBCLIBF_04298","DFIKHNHH_02049","IKFDENOE_04473","NJDHHAAK_03065","EMOPMENM_01079"
"group_4892","","hypothetical protein",905,905,1,1,2026,NA,NA,"",215,215,215,"ELPDAJHE_00941","EIBPAMMI_00543","MJBHFOLI_01178","DEGEEBDF_01480","DJPMOAID_02827","MJNEBMJF_02066","CNGMCOPD_03699","LGBPPDBD_03357","IAIDPEBG_01328","LLPJMIGA_00443","CKBCLIBF_03113","DFIKHNHH_02174","IKFDENOE_03598","NJDHHAAK_03190","EMOPMENM_00709"
"ldcA","","Murein tetrapeptide carboxypeptidase",905,905,1,1,3459,NA,NA,"",914,914,914,"ELPDAJHE_00072","EIBPAMMI_02125","MJBHFOLI_00325","DEGEEBDF_00749","DJPMOAID_00072","MJNEBMJF_03007","CNGMCOPD_01935","LGBPPDBD_02234","IAIDPEBG_03492","LLPJMIGA_02922","CKBCLIBF_01862","DFIKHNHH_02546","IKFDENOE_00614","NJDHHAAK_01569","EMOPMENM_03123"
"group_4894","","hypothetical protein",905,905,1,1,1548,NA,NA,"",800,800,800,"ELPDAJHE_00816","EIBPAMMI_00418","MJBHFOLI_01052","DEGEEBDF_03874","DJPMOAID_02953","MJNEBMJF_03965","CNGMCOPD_04047","LGBPPDBD_03232","IAIDPEBG_04467","LLPJMIGA_04345","CKBCLIBF_03239","DFIKHNHH_02300","IKFDENOE_03473","NJDHHAAK_04701","EMOPMENM_04194"
"fis","","DNA-binding protein Fis",905,905,1,1,1161,NA,NA,"",296,296,296,"ELPDAJHE_04201","EIBPAMMI_04120","MJBHFOLI_04177","DEGEEBDF_04242","DJPMOAID_04449","MJNEBMJF_04016","CNGMCOPD_04419","LGBPPDBD_04393","IAIDPEBG_04132","LLPJMIGA_03326","CKBCLIBF_04409","DFIKHNHH_04336","IKFDENOE_04514","NJDHHAAK_04494","EMOPMENM_03345"
"bioH","","Pimeloyl-[acyl-carrier protein] methyl ester esterase",905,905,1,1,176,NA,NA,"",770,770,770,"ELPDAJHE_01578","EIBPAMMI_00304","MJBHFOLI_01428","DEGEEBDF_00110","DJPMOAID_02161","MJNEBMJF_00607","CNGMCOPD_02427","LGBPPDBD_02825","IAIDPEBG_00888","LLPJMIGA_00134","CKBCLIBF_02236","DFIKHNHH_01162","IKFDENOE_02358","NJDHHAAK_00777","EMOPMENM_00063"
"yfcJ_2","","putative MFS-type transporter YfcJ",905,905,1,1,4286,NA,NA,"",869,869,869,"ELPDAJHE_03171","EIBPAMMI_03771","MJBHFOLI_00630","DEGEEBDF_01045","DJPMOAID_02387","MJNEBMJF_00242","CNGMCOPD_02122","LGBPPDBD_00394","IAIDPEBG_02729","LLPJMIGA_02312","CKBCLIBF_02540","DFIKHNHH_01341","IKFDENOE_02584","NJDHHAAK_02409","EMOPMENM_02473"
"group_4898","","hypothetical protein",905,905,1,1,5621,NA,NA,"",137,137,137,"ELPDAJHE_00597","EIBPAMMI_01260","MJBHFOLI_02724","DEGEEBDF_03308","DJPMOAID_01225","MJNEBMJF_02210","CNGMCOPD_00479","LGBPPDBD_01116","IAIDPEBG_01051","LLPJMIGA_01339","CKBCLIBF_00190","DFIKHNHH_03500","IKFDENOE_01425","NJDHHAAK_00189","EMOPMENM_04326"
"pssA","","CDP-diacylglycerol--serine O-phosphatidyltransferase",905,905,1,1,4026,NA,NA,"",1355,1355,1355,"ELPDAJHE_01927","EIBPAMMI_01846","MJBHFOLI_03167","DEGEEBDF_00807","DJPMOAID_02625","MJNEBMJF_00004","CNGMCOPD_02361","LGBPPDBD_00634","IAIDPEBG_03046","LLPJMIGA_02450","CKBCLIBF_02302","DFIKHNHH_01579","IKFDENOE_02824","NJDHHAAK_02647","EMOPMENM_00378"
"dcd","","dCTP deaminase",905,905,1,1,2623,NA,NA,"",581,581,581,"ELPDAJHE_03229","EIBPAMMI_02701","MJBHFOLI_02127","DEGEEBDF_02562","DJPMOAID_03138","MJNEBMJF_01214","CNGMCOPD_03127","LGBPPDBD_00151","IAIDPEBG_02630","LLPJMIGA_00759","CKBCLIBF_03363","DFIKHNHH_00132","IKFDENOE_03282","NJDHHAAK_03445","EMOPMENM_00502"
"sgrR_4","","HTH-type transcriptional regulator SgrR",905,905,1,1,486,NA,NA,"",1790,1790,1790,"ELPDAJHE_03850","EIBPAMMI_03719","MJBHFOLI_03607","DEGEEBDF_03981","DJPMOAID_04323","MJNEBMJF_03172","CNGMCOPD_04284","LGBPPDBD_04065","IAIDPEBG_03665","LLPJMIGA_02644","CKBCLIBF_04115","DFIKHNHH_04168","IKFDENOE_04370","NJDHHAAK_04217","EMOPMENM_01958"
"rplR","","50S ribosomal protein L18",905,905,1,1,51,NA,NA,"",353,353,353,"ELPDAJHE_01494","EIBPAMMI_00388","MJBHFOLI_01512","DEGEEBDF_00026","DJPMOAID_02245","MJNEBMJF_03769","CNGMCOPD_04573","LGBPPDBD_04593","IAIDPEBG_04300","LLPJMIGA_00218","CKBCLIBF_04569","DFIKHNHH_04469","IKFDENOE_02442","NJDHHAAK_00693","EMOPMENM_03902"
"sdhL","","Shikimate dehydrogenase-like protein",905,905,1,1,487,NA,NA,"",818,818,818,"ELPDAJHE_03851","EIBPAMMI_03718","MJBHFOLI_03606","DEGEEBDF_03980","DJPMOAID_04324","MJNEBMJF_03173","CNGMCOPD_04285","LGBPPDBD_04064","IAIDPEBG_03666","LLPJMIGA_02643","CKBCLIBF_04116","DFIKHNHH_04167","IKFDENOE_04369","NJDHHAAK_04216","EMOPMENM_01959"
"soxR","","Redox-sensitive transcriptional activator SoxR",905,905,1,1,4792,NA,NA,"",458,458,458,"ELPDAJHE_03774","EIBPAMMI_03972","MJBHFOLI_03865","DEGEEBDF_02348","DJPMOAID_01794","MJNEBMJF_03587","CNGMCOPD_01218","LGBPPDBD_01369","IAIDPEBG_02446","LLPJMIGA_02548","CKBCLIBF_01048","DFIKHNHH_02674","IKFDENOE_01991","NJDHHAAK_02283","EMOPMENM_02699"
"group_4905","","hypothetical protein",905,905,1,1,5729,NA,NA,"",443,443,443,"ELPDAJHE_00491","EIBPAMMI_01154","MJBHFOLI_03081","DEGEEBDF_03528","DJPMOAID_01331","MJNEBMJF_01548","CNGMCOPD_00585","LGBPPDBD_01222","IAIDPEBG_01157","LLPJMIGA_02696","CKBCLIBF_00084","DFIKHNHH_03394","IKFDENOE_01530","NJDHHAAK_00083","EMOPMENM_01585"
"group_4906","","hypothetical protein",905,905,1,1,4344,NA,NA,"",362,362,362,"ELPDAJHE_01737","EIBPAMMI_01656","MJBHFOLI_00679","DEGEEBDF_00996","DJPMOAID_02436","MJNEBMJF_00193","CNGMCOPD_02171","LGBPPDBD_00443","IAIDPEBG_02376","LLPJMIGA_00617","CKBCLIBF_02491","DFIKHNHH_01390","IKFDENOE_02634","NJDHHAAK_02458","EMOPMENM_03814"
"group_4907","","hypothetical protein",905,905,1,1,188,NA,NA,"",1553,1553,1553,"ELPDAJHE_01590","EIBPAMMI_00292","MJBHFOLI_01416","DEGEEBDF_00122","DJPMOAID_02149","MJNEBMJF_00619","CNGMCOPD_02439","LGBPPDBD_02813","IAIDPEBG_00900","LLPJMIGA_00122","CKBCLIBF_02224","DFIKHNHH_01150","IKFDENOE_02346","NJDHHAAK_00789","EMOPMENM_00075"
"rrrD_2","","Lysozyme RrrD",905,905,1,1,1455,NA,NA,"",437,437,437,"ELPDAJHE_04555","EIBPAMMI_04564","MJBHFOLI_04618","DEGEEBDF_04593","DJPMOAID_04621","MJNEBMJF_04543","CNGMCOPD_04651","LGBPPDBD_04657","IAIDPEBG_04489","LLPJMIGA_04392","CKBCLIBF_04630","DFIKHNHH_04568","IKFDENOE_04654","NJDHHAAK_04673","EMOPMENM_04228"
"dam_1","","DNA adenine methylase",905,905,1,1,151,NA,NA,"",836,836,836,"ELPDAJHE_01553","EIBPAMMI_00329","MJBHFOLI_01453","DEGEEBDF_00085","DJPMOAID_02186","MJNEBMJF_00582","CNGMCOPD_02402","LGBPPDBD_02850","IAIDPEBG_00863","LLPJMIGA_00159","CKBCLIBF_02261","DFIKHNHH_01187","IKFDENOE_02383","NJDHHAAK_00752","EMOPMENM_00038"
"ygjP","","UTP pyrophosphatase",905,905,1,1,5682,NA,NA,"",497,497,497,"ELPDAJHE_00535","EIBPAMMI_01198","MJBHFOLI_02662","DEGEEBDF_03246","DJPMOAID_01287","MJNEBMJF_01504","CNGMCOPD_00541","LGBPPDBD_01178","IAIDPEBG_01113","LLPJMIGA_03768","CKBCLIBF_00128","DFIKHNHH_03438","IKFDENOE_01487","NJDHHAAK_00127","EMOPMENM_01541"
"group_4911","","hypothetical protein",905,905,1,1,3032,NA,NA,"",416,416,416,"ELPDAJHE_01202","EIBPAMMI_00804","MJBHFOLI_01599","DEGEEBDF_01976","DJPMOAID_00468","MJNEBMJF_00983","CNGMCOPD_02730","LGBPPDBD_03166","IAIDPEBG_00279","LLPJMIGA_02776","CKBCLIBF_02935","DFIKHNHH_00580","IKFDENOE_03106","NJDHHAAK_02929","EMOPMENM_02202"
