"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8397786","SRR7652915","SRR12768102","SRR12828263","SRR10363909","SRR9050637","SRR4280632","SRR13842582","SRR18319677","SRR13111143","SRR9822899","SRR15972681","SRR10493621","SRR8236529","SRR1257307"
"menB","","1,4-dihydroxy-2-naphthoyl-CoA synthase",905,905,1,1,4221,NA,NA,"",857,857,857,"EKJBEBBK_03103","FIDNOPAM_03829","MLIJMBLH_01608","CNGMCOPD_02058","GIMMCAIM_01077","NODFJPDB_01996","HELOFBCB_02423","MEIJKKIN_00903","KKJADEEP_02353","HLIGKNCD_03160","NBIDCAIK_01173","PCKCDEAJ_03310","HDHHPDNN_02849","PCABLDPE_00306","IHBOBMOM_00497"
"livK","","Leucine-specific-binding protein",905,905,1,1,238,NA,NA,"",755,1109,1106,"EKJBEBBK_00117","FIDNOPAM_00156","MLIJMBLH_00595","CNGMCOPD_02482","GIMMCAIM_00654","NODFJPDB_00716","HELOFBCB_02253","MEIJKKIN_01920","KKJADEEP_00153","HLIGKNCD_01210","NBIDCAIK_00202","PCKCDEAJ_00812","HDHHPDNN_00153","PCABLDPE_00476","IHBOBMOM_01858"
"group_4430","","ISNCY family transposase ISRor2",905,905,1,1,5962,NA,NA,"",764,764,764,"EKJBEBBK_01995","FIDNOPAM_02221","MLIJMBLH_04172","CNGMCOPD_01459","GIMMCAIM_03204","NODFJPDB_03527","HELOFBCB_01458","MEIJKKIN_00140","KKJADEEP_02474","HLIGKNCD_04068","NBIDCAIK_04248","PCKCDEAJ_04168","HDHHPDNN_04389","PCABLDPE_02507","IHBOBMOM_02691"
"pepB","","Peptidase B",905,905,1,1,4091,NA,NA,"",1283,1283,1283,"EKJBEBBK_01702","FIDNOPAM_03741","MLIJMBLH_03517","CNGMCOPD_02299","GIMMCAIM_00837","NODFJPDB_01755","HELOFBCB_02664","MEIJKKIN_01144","KKJADEEP_02970","HLIGKNCD_00875","NBIDCAIK_03564","PCKCDEAJ_03798","HDHHPDNN_00468","PCABLDPE_00066","IHBOBMOM_00738"
"group_4432","","hypothetical protein",905,905,1,1,3972,NA,NA,"",602,602,602,"EKJBEBBK_03489","FIDNOPAM_02931","MLIJMBLH_03859","CNGMCOPD_00709","GIMMCAIM_04150","NODFJPDB_04436","HELOFBCB_00709","MEIJKKIN_04268","KKJADEEP_03572","HLIGKNCD_03523","NBIDCAIK_03502","PCKCDEAJ_02767","HDHHPDNN_02988","PCABLDPE_03694","IHBOBMOM_03911"
"pyrF","","Orotidine 5'-phosphate decarboxylase",905,905,1,1,3362,NA,NA,"",737,737,737,"EKJBEBBK_01307","FIDNOPAM_00624","MLIJMBLH_00147","CNGMCOPD_01840","GIMMCAIM_00241","NODFJPDB_01045","HELOFBCB_01764","MEIJKKIN_00610","KKJADEEP_02102","HLIGKNCD_00241","NBIDCAIK_00444","PCKCDEAJ_00597","HDHHPDNN_02121","PCABLDPE_01242","IHBOBMOM_01269"
"yiaJ","","DNA-binding transcriptional repressor YiaJ",905,905,1,1,349,NA,NA,"",800,800,800,"EKJBEBBK_00223","FIDNOPAM_00051","MLIJMBLH_00700","CNGMCOPD_02589","GIMMCAIM_00549","NODFJPDB_00611","HELOFBCB_02148","MEIJKKIN_02026","KKJADEEP_00048","HLIGKNCD_01315","NBIDCAIK_00097","PCKCDEAJ_02533","HDHHPDNN_00048","PCABLDPE_00581","IHBOBMOM_01753"
"group_4435","","hypothetical protein",905,905,1,1,5760,NA,NA,"",101,101,101,"EKJBEBBK_03573","FIDNOPAM_01159","MLIJMBLH_03353","CNGMCOPD_00615","GIMMCAIM_01745","NODFJPDB_01339","HELOFBCB_00054","MEIJKKIN_03140","KKJADEEP_01930","HLIGKNCD_00459","NBIDCAIK_01764","PCKCDEAJ_01256","HDHHPDNN_03285","PCABLDPE_03400","IHBOBMOM_00857"
"ubiB","","putative protein kinase UbiB",905,905,1,1,854,NA,NA,"",1640,1640,1640,"EKJBEBBK_03791","FIDNOPAM_04235","MLIJMBLH_03748","CNGMCOPD_04241","GIMMCAIM_04029","NODFJPDB_04257","HELOFBCB_04277","MEIJKKIN_04079","KKJADEEP_04329","HLIGKNCD_04262","NBIDCAIK_04202","PCKCDEAJ_02492","HDHHPDNN_04027","PCABLDPE_04316","IHBOBMOM_03790"
"accA","","Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha",905,905,1,1,958,NA,NA,"",959,959,959,"EKJBEBBK_04108","FIDNOPAM_03201","MLIJMBLH_04200","CNGMCOPD_03324","GIMMCAIM_03651","NODFJPDB_02918","HELOFBCB_03848","MEIJKKIN_02908","KKJADEEP_03749","HLIGKNCD_03602","NBIDCAIK_03607","PCKCDEAJ_03349","HDHHPDNN_03259","PCABLDPE_03901","IHBOBMOM_04119"
"smg","","Protein Smg",905,905,1,1,30,NA,NA,"",473,473,473,"EKJBEBBK_04442","FIDNOPAM_00315","MLIJMBLH_00436","CNGMCOPD_04593","GIMMCAIM_04587","NODFJPDB_00874","HELOFBCB_04561","MEIJKKIN_04594","KKJADEEP_00312","HLIGKNCD_04285","NBIDCAIK_00360","PCKCDEAJ_00971","HDHHPDNN_00312","PCABLDPE_04360","IHBOBMOM_02017"
"yghB","","Inner membrane protein YghB",905,905,1,1,5623,NA,NA,"",659,659,659,"EKJBEBBK_01686","FIDNOPAM_03131","MLIJMBLH_01173","CNGMCOPD_00481","GIMMCAIM_01611","NODFJPDB_01473","HELOFBCB_00188","MEIJKKIN_03274","KKJADEEP_01846","HLIGKNCD_00593","NBIDCAIK_02434","PCKCDEAJ_01390","HDHHPDNN_01601","PCABLDPE_02038","IHBOBMOM_00991"
"spnQ","","dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase",905,905,1,1,2591,NA,NA,"",1313,1313,1313,"EKJBEBBK_02177","FIDNOPAM_01104","MLIJMBLH_01806","CNGMCOPD_03158","GIMMCAIM_03002","NODFJPDB_03670","HELOFBCB_03520","MEIJKKIN_02511","KKJADEEP_01572","HLIGKNCD_02013","NBIDCAIK_01567","PCKCDEAJ_01776","HDHHPDNN_01322","PCABLDPE_02692","IHBOBMOM_03144"
"cydD","","ATP-binding/permease protein CydD",905,905,1,1,4497,NA,NA,"",1766,1766,1766,"EKJBEBBK_02549","FIDNOPAM_02697","MLIJMBLH_02712","CNGMCOPD_00821","GIMMCAIM_03425","NODFJPDB_00082","HELOFBCB_00821","MEIJKKIN_03769","KKJADEEP_02632","HLIGKNCD_01916","NBIDCAIK_03082","PCKCDEAJ_01679","HDHHPDNN_01816","PCABLDPE_02273","IHBOBMOM_01516"
"gpmA","","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase",905,905,1,1,3891,NA,NA,"",752,752,752,"EKJBEBBK_03410","FIDNOPAM_02967","MLIJMBLH_03895","CNGMCOPD_00673","GIMMCAIM_04114","NODFJPDB_04400","HELOFBCB_00673","MEIJKKIN_04304","KKJADEEP_03536","HLIGKNCD_03559","NBIDCAIK_03538","PCKCDEAJ_02731","HDHHPDNN_02952","PCABLDPE_03730","IHBOBMOM_03875"
"lsrA","","Autoinducer 2 import ATP-binding protein LsrA",905,905,1,1,2208,NA,NA,"",1535,1535,1535,"EKJBEBBK_03323","FIDNOPAM_03787","MLIJMBLH_02868","CNGMCOPD_03960","GIMMCAIM_03728","NODFJPDB_03897","HELOFBCB_04144","MEIJKKIN_03924","KKJADEEP_04028","HLIGKNCD_02566","NBIDCAIK_02109","PCKCDEAJ_02397","HDHHPDNN_02363","PCABLDPE_04104","IHBOBMOM_03657"
"aroA","","3-phosphoshikimate 1-carboxyvinyltransferase",905,905,1,1,4519,NA,NA,"",1283,1283,1283,"EKJBEBBK_02569","FIDNOPAM_04050","MLIJMBLH_02732","CNGMCOPD_00841","GIMMCAIM_03445","NODFJPDB_00102","HELOFBCB_00841","MEIJKKIN_03789","KKJADEEP_02612","HLIGKNCD_01936","NBIDCAIK_03102","PCKCDEAJ_01699","HDHHPDNN_01836","PCABLDPE_02293","IHBOBMOM_01536"
"gntT_1","","High-affinity gluconate transporter",905,905,1,1,179,NA,NA,"",1316,1316,1316,"EKJBEBBK_00066","FIDNOPAM_00208","MLIJMBLH_00543","CNGMCOPD_02430","GIMMCAIM_00706","NODFJPDB_00768","HELOFBCB_02305","MEIJKKIN_04105","KKJADEEP_00205","HLIGKNCD_01158","NBIDCAIK_00253","PCKCDEAJ_00864","HDHHPDNN_00205","PCABLDPE_00424","IHBOBMOM_01910"
"gatA","","PTS system galactitol-specific EIIA component",905,905,1,1,5717,NA,NA,"",464,464,464,"EKJBEBBK_03615","FIDNOPAM_01201","MLIJMBLH_03395","CNGMCOPD_00573","GIMMCAIM_01703","NODFJPDB_01381","HELOFBCB_00096","MEIJKKIN_03182","KKJADEEP_01972","HLIGKNCD_00501","NBIDCAIK_01806","PCKCDEAJ_01298","HDHHPDNN_02600","PCABLDPE_03358","IHBOBMOM_00899"
"group_4447","","hypothetical protein",905,905,1,1,5288,NA,NA,"",410,410,410,"EKJBEBBK_01124","FIDNOPAM_00428","MLIJMBLH_02513","CNGMCOPD_00157","GIMMCAIM_01286","NODFJPDB_02794","HELOFBCB_00512","MEIJKKIN_02277","KKJADEEP_00950","HLIGKNCD_02260","NBIDCAIK_02647","PCKCDEAJ_03896","HDHHPDNN_00943","PCABLDPE_00844","IHBOBMOM_02503"
"group_4448","","hypothetical protein",905,905,1,1,1452,NA,NA,"",242,242,242,"EKJBEBBK_04578","FIDNOPAM_04540","MLIJMBLH_04644","CNGMCOPD_04648","GIMMCAIM_04622","NODFJPDB_04644","HELOFBCB_04643","MEIJKKIN_04640","KKJADEEP_04550","HLIGKNCD_04479","NBIDCAIK_04536","PCKCDEAJ_04518","HDHHPDNN_04452","PCABLDPE_04563","IHBOBMOM_04638"
"dsbI","","Protein-disulfide oxidoreductase DsbI",905,905,1,1,5656,NA,NA,"",677,677,677,"EKJBEBBK_03832","FIDNOPAM_01260","MLIJMBLH_01140","CNGMCOPD_00514","GIMMCAIM_01644","NODFJPDB_01440","HELOFBCB_00155","MEIJKKIN_03241","KKJADEEP_02031","HLIGKNCD_00560","NBIDCAIK_01865","PCKCDEAJ_01357","HDHHPDNN_04366","PCABLDPE_02005","IHBOBMOM_00958"
"galE","","UDP-glucose 4-epimerase",905,905,1,1,3895,NA,NA,"",1016,1016,1016,"EKJBEBBK_03414","FIDNOPAM_02963","MLIJMBLH_03891","CNGMCOPD_00677","GIMMCAIM_04118","NODFJPDB_04404","HELOFBCB_00677","MEIJKKIN_04300","KKJADEEP_03540","HLIGKNCD_03555","NBIDCAIK_03534","PCKCDEAJ_02735","HDHHPDNN_02956","PCABLDPE_03726","IHBOBMOM_03879"
"ygdR_4","","putative lipoprotein YgdR",905,905,1,1,1124,NA,NA,"",230,230,230,"EKJBEBBK_02204","FIDNOPAM_03911","MLIJMBLH_04263","CNGMCOPD_03479","GIMMCAIM_04358","NODFJPDB_03074","HELOFBCB_03693","MEIJKKIN_03063","KKJADEEP_01689","HLIGKNCD_04165","NBIDCAIK_01593","PCKCDEAJ_02035","HDHHPDNN_03727","PCABLDPE_02809","IHBOBMOM_03170"
"rlmI","","Ribosomal RNA large subunit methyltransferase I",905,905,1,1,3835,NA,NA,"",1211,1211,1211,"EKJBEBBK_02674","FIDNOPAM_03376","MLIJMBLH_04545","CNGMCOPD_00946","GIMMCAIM_02649","NODFJPDB_00207","HELOFBCB_00946","MEIJKKIN_02684","KKJADEEP_00579","HLIGKNCD_03206","NBIDCAIK_01943","PCKCDEAJ_04066","HDHHPDNN_02703","PCABLDPE_03144","IHBOBMOM_01641"
"aroB","","3-dehydroquinate synthase",905,905,1,1,153,NA,NA,"",1088,1088,1088,"EKJBEBBK_00040","FIDNOPAM_00234","MLIJMBLH_00517","CNGMCOPD_02404","GIMMCAIM_00732","NODFJPDB_00794","HELOFBCB_02331","MEIJKKIN_04131","KKJADEEP_00231","HLIGKNCD_01132","NBIDCAIK_00279","PCKCDEAJ_00890","HDHHPDNN_00231","PCABLDPE_00398","IHBOBMOM_01936"
"zupT","","Zinc transporter ZupT",905,905,1,1,5652,NA,NA,"",773,773,773,"EKJBEBBK_03828","FIDNOPAM_03160","MLIJMBLH_01144","CNGMCOPD_00510","GIMMCAIM_01640","NODFJPDB_01444","HELOFBCB_00159","MEIJKKIN_03245","KKJADEEP_01875","HLIGKNCD_00564","NBIDCAIK_02463","PCKCDEAJ_01361","HDHHPDNN_01630","PCABLDPE_02009","IHBOBMOM_00962"
"kbl","","2-amino-3-ketobutyrate coenzyme A ligase",905,905,1,1,394,NA,NA,"",1196,1196,1196,"EKJBEBBK_00265","FIDNOPAM_00009","MLIJMBLH_00742","CNGMCOPD_02631","GIMMCAIM_00507","NODFJPDB_00569","HELOFBCB_02106","MEIJKKIN_02068","KKJADEEP_00006","HLIGKNCD_01357","NBIDCAIK_00055","PCKCDEAJ_02575","HDHHPDNN_00006","PCABLDPE_00623","IHBOBMOM_04561"
"gsiC","","Glutathione transport system permease protein GsiC",905,905,1,1,4425,NA,NA,"",920,920,920,"EKJBEBBK_02480","FIDNOPAM_04376","MLIJMBLH_02643","CNGMCOPD_00752","GIMMCAIM_03356","NODFJPDB_00013","HELOFBCB_00752","MEIJKKIN_03700","KKJADEEP_02701","HLIGKNCD_01847","NBIDCAIK_04465","PCKCDEAJ_04316","HDHHPDNN_03581","PCABLDPE_02204","IHBOBMOM_01447"
"glnL","","Sensory histidine kinase/phosphatase NtrB",905,905,1,1,2101,NA,NA,"",1049,1049,1049,"EKJBEBBK_03392","FIDNOPAM_03231","MLIJMBLH_02937","CNGMCOPD_04029","GIMMCAIM_03797","NODFJPDB_03828","HELOFBCB_04075","MEIJKKIN_03993","KKJADEEP_03888","HLIGKNCD_02635","NBIDCAIK_02040","PCKCDEAJ_03455","HDHHPDNN_03699","PCABLDPE_03964","IHBOBMOM_04149"
"fdoI","","Formate dehydrogenase, cytochrome b556(fdo) subunit",905,905,1,1,2132,NA,NA,"",635,635,635,"EKJBEBBK_03363","FIDNOPAM_03260","MLIJMBLH_02908","CNGMCOPD_04000","GIMMCAIM_03768","NODFJPDB_03857","HELOFBCB_04104","MEIJKKIN_03964","KKJADEEP_03859","HLIGKNCD_02606","NBIDCAIK_02069","PCKCDEAJ_03484","HDHHPDNN_03670","PCABLDPE_03935","IHBOBMOM_04178"
"group_4459","","hypothetical protein",905,905,1,1,156,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",401,401,401,"EKJBEBBK_00043","FIDNOPAM_00231","MLIJMBLH_00520","CNGMCOPD_02407","GIMMCAIM_00729","NODFJPDB_00791","HELOFBCB_02328","MEIJKKIN_04128","KKJADEEP_00228","HLIGKNCD_01135","NBIDCAIK_00276","PCKCDEAJ_00887","HDHHPDNN_00228","PCABLDPE_00401","IHBOBMOM_01933"
"group_446","","hypothetical protein",905,905,1,1,3318,NA,NA,"",1148,1982,1959,"EKJBEBBK_01269","FIDNOPAM_01930","MLIJMBLH_00109","CNGMCOPD_01802","GIMMCAIM_00203","NODFJPDB_01083","HELOFBCB_01802","MEIJKKIN_00648","KKJADEEP_02064","HLIGKNCD_00203","NBIDCAIK_00482","PCKCDEAJ_00635","HDHHPDNN_02159","PCABLDPE_01204","IHBOBMOM_01231"
"tolC_1","","Outer membrane protein TolC",905,905,1,1,5648,NA,NA,"",1469,1469,1469,"EKJBEBBK_03824","FIDNOPAM_03156","MLIJMBLH_01148","CNGMCOPD_00506","GIMMCAIM_01636","NODFJPDB_01448","HELOFBCB_00163","MEIJKKIN_03249","KKJADEEP_01871","HLIGKNCD_00568","NBIDCAIK_02459","PCKCDEAJ_01365","HDHHPDNN_01626","PCABLDPE_02013","IHBOBMOM_00966"
"group_4461","","hypothetical protein",905,905,1,1,4366,NA,NA,"",362,362,362,"EKJBEBBK_01803","FIDNOPAM_01491","MLIJMBLH_01469","CNGMCOPD_02197","GIMMCAIM_00938","NODFJPDB_01856","HELOFBCB_02562","MEIJKKIN_01042","KKJADEEP_02260","HLIGKNCD_00976","NBIDCAIK_01034","PCKCDEAJ_01501","HDHHPDNN_00366","PCABLDPE_00167","IHBOBMOM_00637"
"iscU","","Iron-sulfur cluster assembly scaffold protein IscU",905,905,1,1,4085,NA,NA,"",386,386,386,"EKJBEBBK_01696","FIDNOPAM_03747","MLIJMBLH_03523","CNGMCOPD_02305","GIMMCAIM_00831","NODFJPDB_01749","HELOFBCB_02670","MEIJKKIN_01150","KKJADEEP_02976","HLIGKNCD_00869","NBIDCAIK_03558","PCKCDEAJ_03804","HDHHPDNN_00474","PCABLDPE_00060","IHBOBMOM_00744"
"group_4463","","hypothetical protein",905,905,1,1,3026,NA,NA,"",242,242,242,"EKJBEBBK_00434","FIDNOPAM_03285","MLIJMBLH_00815","CNGMCOPD_02736","GIMMCAIM_01866","NODFJPDB_02321","HELOFBCB_03127","MEIJKKIN_01810","KKJADEEP_02781","HLIGKNCD_01767","NBIDCAIK_01338","PCKCDEAJ_00260","HDHHPDNN_03392","PCABLDPE_01388","IHBOBMOM_00273"
"group_4464","","hypothetical protein",905,905,1,1,3682,NA,NA,"",239,239,239,"EKJBEBBK_03022","FIDNOPAM_01854","MLIJMBLH_00376","CNGMCOPD_01091","GIMMCAIM_02503","NODFJPDB_00351","HELOFBCB_01091","MEIJKKIN_02829","KKJADEEP_00435","HLIGKNCD_02387","NBIDCAIK_02962","PCKCDEAJ_03621","HDHHPDNN_02249","PCABLDPE_03289","IHBOBMOM_04249"
"srlB","","PTS system glucitol/sorbitol-specific EIIA component",905,905,1,1,5275,NA,NA,"",362,362,362,"EKJBEBBK_01112","FIDNOPAM_00440","MLIJMBLH_02525","CNGMCOPD_00145","GIMMCAIM_01274","NODFJPDB_02782","HELOFBCB_00524","MEIJKKIN_02289","KKJADEEP_00938","HLIGKNCD_02272","NBIDCAIK_02635","PCKCDEAJ_03884","HDHHPDNN_00955","PCABLDPE_00856","IHBOBMOM_02515"
"group_4466","","hypothetical protein",905,905,1,1,2199,NA,NA,"",428,428,428,"EKJBEBBK_03314","FIDNOPAM_03778","MLIJMBLH_02859","CNGMCOPD_03951","GIMMCAIM_03719","NODFJPDB_03906","HELOFBCB_04153","MEIJKKIN_03915","KKJADEEP_04037","HLIGKNCD_02557","NBIDCAIK_02118","PCKCDEAJ_02388","HDHHPDNN_02354","PCABLDPE_04113","IHBOBMOM_03666"
"qseB","","Transcriptional regulatory protein QseB",905,905,1,1,5639,NA,NA,"",659,659,659,"EKJBEBBK_03815","FIDNOPAM_03147","MLIJMBLH_01157","CNGMCOPD_00497","GIMMCAIM_01627","NODFJPDB_01457","HELOFBCB_00172","MEIJKKIN_03258","KKJADEEP_01862","HLIGKNCD_00577","NBIDCAIK_02450","PCKCDEAJ_01374","HDHHPDNN_01617","PCABLDPE_02022","IHBOBMOM_00975"
"fdhF_1","","Formate dehydrogenase H",905,905,1,1,4812,NA,NA,"",1679,1679,1679,"EKJBEBBK_00885","FIDNOPAM_01285","MLIJMBLH_02122","CNGMCOPD_01236","GIMMCAIM_02303","NODFJPDB_02453","HELOFBCB_01236","MEIJKKIN_00363","KKJADEEP_03819","HLIGKNCD_03777","NBIDCAIK_03726","PCKCDEAJ_03411","HDHHPDNN_03642","PCABLDPE_03568","IHBOBMOM_02293"
"nagL","","Maleylpyruvate isomerase",905,905,1,1,4664,NA,NA,"",644,644,644,"EKJBEBBK_02089","FIDNOPAM_01016","MLIJMBLH_01718","CNGMCOPD_03070","GIMMCAIM_03090","NODFJPDB_03758","HELOFBCB_03608","MEIJKKIN_02599","KKJADEEP_01484","HLIGKNCD_02101","NBIDCAIK_01479","PCKCDEAJ_01864","HDHHPDNN_01410","PCABLDPE_02604","IHBOBMOM_03056"
"skp","","Chaperone protein Skp",905,905,1,1,965,NA,NA,"",485,485,485,"EKJBEBBK_04115","FIDNOPAM_03194","MLIJMBLH_04207","CNGMCOPD_03331","GIMMCAIM_03644","NODFJPDB_02925","HELOFBCB_03841","MEIJKKIN_02915","KKJADEEP_03756","HLIGKNCD_03595","NBIDCAIK_03614","PCKCDEAJ_03356","HDHHPDNN_03252","PCABLDPE_03894","IHBOBMOM_04112"
"iscA","","Iron-binding protein IscA",905,905,1,1,4086,NA,NA,"",323,323,323,"EKJBEBBK_01697","FIDNOPAM_03746","MLIJMBLH_03522","CNGMCOPD_02304","GIMMCAIM_00832","NODFJPDB_01750","HELOFBCB_02669","MEIJKKIN_01149","KKJADEEP_02975","HLIGKNCD_00870","NBIDCAIK_03559","PCKCDEAJ_03803","HDHHPDNN_00473","PCABLDPE_00061","IHBOBMOM_00743"
"ydjH_2","","putative sugar kinase YdjH",905,905,1,1,4699,NA,NA,"",965,965,965,"EKJBEBBK_02121","FIDNOPAM_01048","MLIJMBLH_01750","CNGMCOPD_03102","GIMMCAIM_03058","NODFJPDB_03726","HELOFBCB_03576","MEIJKKIN_02567","KKJADEEP_01516","HLIGKNCD_02069","NBIDCAIK_01511","PCKCDEAJ_01832","HDHHPDNN_01378","PCABLDPE_02636","IHBOBMOM_03088"
"fabA","","3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase",905,905,1,1,3848,NA,NA,"",518,518,518,"EKJBEBBK_02661","FIDNOPAM_03363","MLIJMBLH_04532","CNGMCOPD_00933","GIMMCAIM_02662","NODFJPDB_00194","HELOFBCB_00933","MEIJKKIN_02671","KKJADEEP_00592","HLIGKNCD_03193","NBIDCAIK_01956","PCKCDEAJ_04079","HDHHPDNN_02716","PCABLDPE_03131","IHBOBMOM_01628"
"rpe_2","","Ribulose-phosphate 3-epimerase",905,905,1,1,150,NA,NA,"",677,677,677,"EKJBEBBK_00037","FIDNOPAM_00237","MLIJMBLH_00514","CNGMCOPD_02401","GIMMCAIM_00735","NODFJPDB_00797","HELOFBCB_02334","MEIJKKIN_04134","KKJADEEP_00234","HLIGKNCD_01129","NBIDCAIK_00282","PCKCDEAJ_00893","HDHHPDNN_00234","PCABLDPE_00395","IHBOBMOM_01939"
"rsd","","Regulator of sigma D",905,905,1,1,89,NA,NA,"",488,488,488,"EKJBEBBK_04535","FIDNOPAM_04424","MLIJMBLH_04565","CNGMCOPD_04535","GIMMCAIM_04535","NODFJPDB_04575","HELOFBCB_04467","MEIJKKIN_04577","KKJADEEP_04490","HLIGKNCD_04438","NBIDCAIK_04441","PCKCDEAJ_04409","HDHHPDNN_04298","PCABLDPE_04529","IHBOBMOM_04611"
"rluF","","Dual-specificity RNA pseudouridine synthase RluF",905,905,1,1,898,NA,NA,"",869,869,869,"EKJBEBBK_00956","FIDNOPAM_03056","MLIJMBLH_02193","CNGMCOPD_01165","GIMMCAIM_02374","NODFJPDB_04621","HELOFBCB_01165","MEIJKKIN_00433","KKJADEEP_04396","HLIGKNCD_04356","NBIDCAIK_03690","PCKCDEAJ_04340","HDHHPDNN_04176","PCABLDPE_03850","IHBOBMOM_04036"
"clpX","","ATP-dependent Clp protease ATP-binding subunit ClpX",905,905,1,1,2263,NA,NA,"",1271,1271,1271,"EKJBEBBK_02810","FIDNOPAM_00852","MLIJMBLH_02363","CNGMCOPD_03772","GIMMCAIM_02881","NODFJPDB_03175","HELOFBCB_02932","MEIJKKIN_01335","KKJADEEP_00728","HLIGKNCD_01488","NBIDCAIK_00834","PCKCDEAJ_01020","HDHHPDNN_00651","PCABLDPE_01827","IHBOBMOM_02223"
"osmY_3","","Osmotically-inducible protein Y",905,905,1,1,5914,NA,NA,"",617,617,617,"EKJBEBBK_01946","FIDNOPAM_02173","MLIJMBLH_03042","CNGMCOPD_01508","GIMMCAIM_03252","NODFJPDB_03575","HELOFBCB_01506","MEIJKKIN_00092","KKJADEEP_02522","HLIGKNCD_03330","NBIDCAIK_03157","PCKCDEAJ_03186","HDHHPDNN_02534","PCABLDPE_02459","IHBOBMOM_02740"
"ydjG","","NADH-specific methylglyoxal reductase",905,905,1,1,2915,NA,NA,"",983,983,983,"EKJBEBBK_00540","FIDNOPAM_01701","MLIJMBLH_00921","CNGMCOPD_02842","GIMMCAIM_01972","NODFJPDB_02215","HELOFBCB_03233","MEIJKKIN_01704","KKJADEEP_01212","HLIGKNCD_01661","NBIDCAIK_01232","PCKCDEAJ_00155","HDHHPDNN_01076","PCABLDPE_01494","IHBOBMOM_00167"
"lptF","","Lipopolysaccharide export system permease protein LptF",905,905,1,1,4992,NA,NA,"",1100,1100,1100,"EKJBEBBK_00714","FIDNOPAM_04353","MLIJMBLH_04121","CNGMCOPD_01408","GIMMCAIM_03153","NODFJPDB_02624","HELOFBCB_01407","MEIJKKIN_00191","KKJADEEP_02860","HLIGKNCD_04344","NBIDCAIK_02310","PCKCDEAJ_03546","HDHHPDNN_01646","PCABLDPE_02846","IHBOBMOM_02464"
"group_4481","","hypothetical protein",905,905,1,1,2448,NA,NA,"",539,539,539,"EKJBEBBK_04502","FIDNOPAM_04329","MLIJMBLH_01933","CNGMCOPD_03283","GIMMCAIM_04309","NODFJPDB_04206","HELOFBCB_04623","MEIJKKIN_04333","KKJADEEP_04439","HLIGKNCD_04195","NBIDCAIK_04348","PCKCDEAJ_04259","HDHHPDNN_04119","PCABLDPE_04413","IHBOBMOM_04578"
"manY","","PTS system mannose-specific EIIC component",905,905,1,1,3492,NA,NA,"",800,800,800,"EKJBEBBK_01432","FIDNOPAM_00749","MLIJMBLH_00271","CNGMCOPD_01965","GIMMCAIM_00365","NODFJPDB_00921","HELOFBCB_01640","MEIJKKIN_00486","KKJADEEP_03628","HLIGKNCD_00366","NBIDCAIK_03913","PCKCDEAJ_00472","HDHHPDNN_03064","PCABLDPE_03495","IHBOBMOM_01393"
"mdfA","","Multidrug transporter MdfA",905,905,1,1,4444,NA,NA,"",1232,1232,1232,"EKJBEBBK_02499","FIDNOPAM_02747","MLIJMBLH_02662","CNGMCOPD_00771","GIMMCAIM_03375","NODFJPDB_00032","HELOFBCB_00771","MEIJKKIN_03719","KKJADEEP_02682","HLIGKNCD_01866","NBIDCAIK_03032","PCKCDEAJ_01628","HDHHPDNN_03600","PCABLDPE_02223","IHBOBMOM_01466"
"yedR","","Inner membrane protein YedR",905,905,1,1,3735,NA,NA,"",311,311,311,"EKJBEBBK_03076","FIDNOPAM_01800","MLIJMBLH_00430","CNGMCOPD_01037","GIMMCAIM_02557","NODFJPDB_00298","HELOFBCB_01037","MEIJKKIN_02775","KKJADEEP_00488","HLIGKNCD_02333","NBIDCAIK_03016","PCKCDEAJ_03567","HDHHPDNN_02302","PCABLDPE_03235","IHBOBMOM_04195"
"rffG","","dTDP-glucose 4,6-dehydratase 2",905,905,1,1,810,NA,NA,"",1067,1067,1067,"EKJBEBBK_03743","FIDNOPAM_03493","MLIJMBLH_03700","CNGMCOPD_04193","GIMMCAIM_03981","NODFJPDB_04305","HELOFBCB_04229","MEIJKKIN_04031","KKJADEEP_03930","HLIGKNCD_03647","NBIDCAIK_03838","PCKCDEAJ_02444","HDHHPDNN_03539","PCABLDPE_04053","IHBOBMOM_03742"
"group_4486","","hypothetical protein",905,905,1,1,159,NA,NA,"",779,779,779,"EKJBEBBK_00046","FIDNOPAM_00228","MLIJMBLH_00523","CNGMCOPD_02410","GIMMCAIM_00726","NODFJPDB_00788","HELOFBCB_02325","MEIJKKIN_04125","KKJADEEP_00225","HLIGKNCD_01138","NBIDCAIK_00273","PCKCDEAJ_00884","HDHHPDNN_00225","PCABLDPE_00404","IHBOBMOM_01930"
